Date,Open,High,Low,Close,Adj Close,Volume
1978-12-29,0.000000,0.085884,0.079961,0.085884,0.079134,654224
1979-01-02,0.085884,0.085884,0.085884,0.085884,0.079134,0
1979-01-03,0.000000,0.091807,0.088846,0.088846,0.081863,168832
1979-01-04,0.000000,0.091807,0.088846,0.091807,0.084592,177274
1979-01-05,0.000000,0.097730,0.091807,0.097730,0.090049,333443
1979-01-08,0.000000,0.097730,0.094769,0.097730,0.090049,299677
1979-01-09,0.000000,0.097730,0.091807,0.094769,0.087321,818835
1979-01-10,0.000000,0.097730,0.094769,0.094769,0.087321,502275
1979-01-11,0.000000,0.094769,0.091807,0.091807,0.084592,143507
1979-01-12,0.000000,0.094769,0.091807,0.094769,0.087321,582470
1979-01-15,0.000000,0.094769,0.091807,0.091807,0.084592,194157
1979-01-16,0.000000,0.094769,0.091807,0.091807,0.084592,447405
1979-01-17,0.000000,0.091807,0.091807,0.091807,0.084592,177274
1979-01-18,0.000000,0.094769,0.091807,0.094769,0.087321,88637
1979-01-19,0.000000,0.094769,0.091807,0.094769,0.087321,624678
1979-01-22,0.000000,0.097730,0.094769,0.097730,0.090049,590912
1979-01-23,0.000000,0.097730,0.094769,0.094769,0.087321,54870
1979-01-24,0.000000,0.094769,0.091807,0.091807,0.084592,388314
1979-01-25,0.000000,0.091807,0.091807,0.091807,0.084592,173053
1979-01-26,0.000000,0.094769,0.091807,0.091807,0.084592,160390
1979-01-29,0.000000,0.094769,0.091807,0.091807,0.084592,189936
1979-01-30,0.000000,0.094769,0.091807,0.091807,0.084592,156170
1979-01-31,0.000000,0.094769,0.091807,0.091807,0.084592,240586
1979-02-01,0.000000,0.091807,0.088846,0.088846,0.081863,362989
1979-02-02,0.000000,0.088846,0.085884,0.085884,0.079134,122403
1979-02-05,0.000000,0.088846,0.085884,0.085884,0.079134,173053
1979-02-06,0.000000,0.088846,0.085884,0.085884,0.079134,88637
1979-02-07,0.000000,0.082923,0.082923,0.082923,0.076406,143507
1979-02-08,0.000000,0.085884,0.082923,0.082923,0.076406,181494
1979-02-09,0.000000,0.082923,0.079961,0.082923,0.076406,215261
1979-02-12,0.000000,0.091807,0.079961,0.091807,0.084592,650003
1979-02-13,0.000000,0.091807,0.085884,0.091807,0.084592,430522
1979-02-14,0.000000,0.091807,0.085884,0.085884,0.079134,156170
1979-02-15,0.000000,0.088846,0.085884,0.088846,0.081863,101299
1979-02-16,0.000000,0.091807,0.088846,0.088846,0.081863,312339
1979-02-20,0.000000,0.091807,0.085884,0.091807,0.084592,181494
1979-02-21,0.000000,0.088846,0.085884,0.088846,0.081863,384093
1979-02-22,0.000000,0.097730,0.088846,0.094769,0.087321,928576
1979-02-23,0.000000,0.103653,0.097730,0.100692,0.092778,1000330
1979-02-26,0.000000,0.097730,0.094769,0.094769,0.087321,253248
1979-02-27,0.000000,0.097730,0.091807,0.094769,0.087321,498054
1979-02-28,0.000000,0.103653,0.091807,0.100692,0.092778,991888
1979-03-01,0.000000,0.103653,0.103653,0.103653,0.095507,249027
1979-03-02,0.000000,0.100692,0.097730,0.100692,0.092778,274352
