date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-06,114.7900009,118.3600006,114.6800003,117.6500015,116.4754181,6388900,6388900,1.68542,1.468,116.50514,"October 06, 22",0.01468
2022-10-05,116.25,117.2600021,113.7600021,115.9300003,114.7725906,10073000,10073000,-1.47741,-1.271,115.2642,"October 05, 22",-0.01271
2022-10-04,112.4700012,115.8499985,111.7200012,115.6200027,114.465683,7582900,7582900,1.99568,1.774,114.01189,"October 04, 22",0.01774
2022-10-03,106.9300003,110.8399963,106.5299988,109.9700012,108.8720856,7701900,7701900,1.94209,1.816,108.74736,"October 03, 22",0.01816
2022-09-30,102.4300003,103.9300003,101,102.3399963,101.3182602,7172000,7172000,-1.11174,-1.085,102.08275,"September 30, 22",-0.01085
2022-09-29,101.59,104.09,99.89,102.614,102.614,5930123,5930123,2.07,2.038,102.54667,"September 29, 22",0.02038
2022-09-28,98.8300018,103.4400024,98.4599991,103,101.9716797,9207500,9207500,3.14168,3.179,101.29056,"September 28, 22",0.03179
2022-09-27,101.3700027,102.5800018,98.5199966,98.7600021,96.3879852,8779000,8779000,-4.98202,-4.915,99.16266,"September 27, 22",-0.04915
2022-09-26,100.0899963,102.7200012,99.1200027,99.1999969,96.817421,8719000,8719000,-3.27258,-3.27,99.55247,"September 26, 22",-0.0327
2022-09-23,105.0899963,105.2699966,99.5999985,100.5899963,98.1740265,10157300,10157300,-6.91597,-6.581,101.01467,"September 23, 22",-0.06581
2022-09-22,113.1999969,113.8499985,109.9300003,110.0599976,107.4165726,4971600,4971600,-5.78342,-5.109,110.39886,"September 22, 22",-0.05109
2022-09-21,114.1699982,114.8899994,111.0599976,111.0899963,108.4218445,5818000,5818000,-5.74815,-5.035,111.45728,"September 21, 22",-0.05035
2022-09-20,112.5500031,112.8399963,110.5500031,112.0699997,109.3783112,5655400,5655400,-3.17169,-2.818,110.92277,"September 20, 22",-0.02818
2022-09-19,109.8000031,113.4800034,109.4400024,112.8700027,110.1590958,6600600,6600600,0.35909,0.327,111.02637,"September 19, 22",0.00327
2022-09-16,115.5699997,115.6399994,111.1999969,113.1299973,110.4128494,14608000,14608000,-5.15715,-4.462,112.41762,"September 16, 22",-0.04462
2022-09-15,115.1399994,117.2200012,114.6299973,115.5599976,112.7844849,9997500,9997500,-2.35551,-2.046,114.87816,"September 15, 22",-0.02046
2022-09-14,113.6900024,118.3899994,113.4599991,117.7099991,114.8828354,9457900,9457900,1.19283,1.049,115.57761,"September 14, 22",0.01049
2022-09-13,112.9000015,114.3899994,111.8199997,112.3300018,109.6320724,6977400,6977400,-3.26793,-2.895,111.94736,"September 13, 22",-0.02895
2022-09-12,112.9499969,115.4100037,112.8199997,114.3899994,111.6425858,6208600,6208600,-1.30741,-1.158,113.29086,"September 12, 22",-0.01158
2022-09-09,110.0500031,112.4199982,109.8700027,111.9700012,109.2807083,6085000,6085000,-0.76929,-0.699,110.52357,"September 09, 22",-0.00699
2022-09-08,107.3399963,109.1900024,106.5999985,108.3199997,105.7183685,7147200,7147200,-1.62163,-1.511,107.16946,"September 08, 22",-0.01511
2022-09-07,105.8199997,107.5100021,104.7600021,106.7600021,104.1958466,6890900,6890900,-1.62415,-1.535,105.48862,"September 07, 22",-0.01535
2022-09-06,111,111.6800003,108.0800018,108.6299973,106.0209274,7270900,7270900,-4.97907,-4.486,108.59364,"September 06, 22",-0.04486
2022-09-02,109.6399994,112,109,110.2600021,107.6117859,6096400,6096400,-2.02821,-1.85,109.53726,"September 02, 22",-0.0185
2022-09-01,107.7799988,108.9400024,105.75,107.5299988,104.9473419,6717300,6717300,-2.83266,-2.628,106.54578,"September 01, 22",-0.02628
2022-08-31,107.8499985,111.8600006,107.0500031,109.4499969,106.8212357,6775700,6775700,-1.02876,-0.954,108.57708,"August 31, 22",-0.00954
2022-08-30,111.1699982,111.5100021,108.9000015,110.5,107.8460159,7746900,7746900,-3.32398,-2.99,109.41867,"August 30, 22",-0.0299
2022-08-29,112.0899963,115.4700012,111.8899994,113.4199982,110.6958771,6479700,6479700,-1.39412,-1.244,112.68529,"August 29, 22",-0.01244
2022-08-26,112.6200027,114.25,111.4899979,112.1200027,109.4271088,6508800,6508800,-3.19289,-2.835,111.72237,"August 26, 22",-0.02835
2022-08-25,111.4499969,112.1399994,110.6500015,112.0800018,109.3880692,5241000,5241000,-2.06193,-1.85,110.72602,"August 25, 22",-0.0185
2022-08-24,108.1100006,110.7600021,107.8399963,110.5199966,107.8655396,6286100,6286100,-0.24446,-0.226,108.82185,"August 24, 22",-0.00226
2022-08-23,107.2300034,110.6800003,106.7399979,108.4499969,105.845253,8253000,8253000,-1.38475,-1.291,107.75508,"August 23, 22",-0.01291
2022-08-22,103.6699982,105.6999969,102.5400009,105.2399979,102.7123489,6701700,6701700,-0.95765,-0.924,103.65078,"August 22, 22",-0.00924
2022-08-19,104.5899963,105.6900024,103.5299988,105.1399994,102.6147537,7067100,7067100,-1.97524,-1.889,103.94492,"August 19, 22",-0.01889
2022-08-18,102.6500015,105.1100006,102.2200012,104.8799973,102.3609924,5966500,5966500,-0.28901,-0.282,103.23033,"August 18, 22",-0.00282
2022-08-17,100.0999985,102.6900024,99.7699966,101.3600006,98.9255371,5346500,5346500,-1.17446,-1.173,100.46185,"August 17, 22",-0.01173
2022-08-16,101.2099991,102.0500031,98.9300003,100.0999985,97.6958084,6924400,6924400,-3.51419,-3.472,99.5586,"August 16, 22",-0.03472
2022-08-15,98.3899994,101.4599991,97.5500031,100.7699966,98.3497086,6585900,6585900,-0.04029,-0.041,99.1199,"August 15, 22",-0.00041
2022-08-12,99.75,102.9599991,99.3499985,102.75,99.8332062,6683800,6683800,0.08321,0.083,100.7144,"August 12, 22",0.00083
2022-08-11,98.1200027,101.3199997,97.5199966,100.3600006,97.5110397,6481600,6481600,-0.60896,-0.621,98.78368,"August 11, 22",-0.00621
2022-08-10,95.3899994,96.3099976,93.1600037,95.9800034,93.2553864,5625500,5625500,-2.13461,-2.238,94.2418,"August 10, 22",-0.02238
2022-08-09,95.3000031,97.2799988,94.8600006,95.5100021,92.7987289,7477700,7477700,-2.50127,-2.625,94.97958,"August 09, 22",-0.02625
2022-08-08,93.0199966,94.6900024,92.8499985,93.6299973,90.9720917,4788100,4788100,-2.0479,-2.202,92.83736,"August 08, 22",-0.02202
2022-08-05,88.2200012,93.4199982,88,92.8499985,90.2142258,5848000,5848000,1.99422,2.261,90.54474,"August 05, 22",0.02261
2022-08-04,92.7399979,93,89.2799988,89.8799973,87.3285446,7810500,7810500,-5.41145,-5.835,89.86951,"August 04, 22",-0.05835
2022-08-03,95.3499985,95.6800003,90.4300003,91.3199997,88.7276688,6783300,6783300,-6.62233,-6.945,91.61256,"August 03, 22",-0.06945
2022-08-02,95.0999985,95.8499985,93.9300003,94.7099991,92.021431,4653000,4653000,-3.07857,-3.237,93.93381,"August 02, 22",-0.03237
2022-08-01,95.3099976,96.0599976,93.6800003,95.0999985,92.4003601,5598900,5598900,-2.90964,-3.053,94.04679,"August 01, 22",-0.03053
2022-07-29,96.1800003,97.9199982,95.4000015,97.4300003,94.6642151,7394800,7394800,-1.51579,-1.576,95.99474,"July 29, 22",-0.01576
2022-07-28,94.2200012,95.2600021,92.5999985,94.0599976,91.3898849,4656100,4656100,-2.83012,-3.004,93.0833,"July 28, 22",-0.03004
2022-07-27,92.0400009,93.6600037,91.2900009,93.2699966,90.6223145,6237800,6237800,-1.41769,-1.54,91.85744,"July 27, 22",-0.0154
2022-07-26,93.4400024,94.1800003,89.9700012,91.0899963,88.5041962,7127000,7127000,-4.93581,-5.282,90.88473,"July 26, 22",-0.05282
2022-07-25,89.4599991,92.1399994,87.7900009,92.0500031,89.4369507,5815100,5815100,-0.02305,-0.026,89.78898,"July 25, 22",-0.00026
2022-07-22,89.2099991,90.1900024,87.5400009,88.1299973,85.6282272,6243500,6243500,-3.58177,-4.015,87.78608,"July 22, 22",-0.04015
2022-07-21,87.3499985,89.0599976,86.8700027,88.9300003,86.4055176,8016700,8016700,-0.94448,-1.081,87.44517,"July 21, 22",-0.01081
2022-07-20,87.75,91.2200012,87.2200012,90.7099991,88.1349945,7720500,7720500,0.38499,0.439,88.85833,"July 20, 22",0.00439
2022-07-19,85.4100037,88.7099991,84.8799973,88.4800034,85.9682922,6674800,6674800,0.55829,0.654,86.51943,"July 19, 22",0.00654
2022-07-18,84.7399979,86.3899994,84.6500015,85.0699997,82.6550903,7057600,7057600,-2.08491,-2.46,84.56503,"July 18, 22",-0.0246
2022-07-15,83.8700027,83.9400024,81.8199997,82.8899994,80.536972,5899000,5899000,-3.33303,-3.974,82.09899,"July 15, 22",-0.03974
2022-07-14,79.8300018,81.7699966,78.3000031,81.6100006,79.2933121,8890200,8890200,-0.53669,-0.672,79.78777,"July 14, 22",-0.00672
2022-07-13,82.3600006,85.1900024,82.3600006,83.1100006,80.7507324,5535300,5535300,-1.60927,-1.954,82.76691,"July 13, 22",-0.01954
2022-07-12,82.5599976,84.0400009,81.6100006,83.4499969,81.0810699,5573100,5573100,-1.47893,-1.791,82.24369,"July 12, 22",-0.01791
2022-07-11,85.5899963,86.5999985,84.1900024,85.5500031,83.12146,4685700,4685700,-2.46854,-2.884,84.63715,"July 11, 22",-0.02884
2022-07-08,87.5299988,87.8600006,84.6699982,86.4599991,84.0056229,5615500,5615500,-3.52438,-4.026,85.51187,"July 08, 22",-0.04026
2022-07-07,86.1900024,87.2099991,85.6800003,86.3499985,83.8987579,8072400,8072400,-2.29124,-2.658,85.59625,"July 07, 22",-0.02658
2022-07-06,83.7099991,85.6900024,80.4400024,83.3399963,80.9741974,12130900,12130900,-2.7358,-3.268,82.36807,"July 06, 22",-0.03268
2022-07-05,89.3499985,89.3499985,83.0599976,84.6399994,82.2372971,13483600,13483600,-7.1127,-7.96,84.88243,"July 05, 22",-0.0796
2022-07-01,91.9300003,92.3099976,88.3099976,90.9800034,88.397316,6005000,6005000,-3.53268,-3.843,89.67244,"July 01, 22",-0.03843
2022-06-30,88.5599976,91.7099991,87.8300018,89.8099976,87.2605362,12748900,12748900,-1.29946,-1.467,88.93351,"June 30, 22",-0.01467
2022-06-29,96.8899994,97.4499969,91.2799988,91.4599991,88.8636932,7990100,7990100,-8.02631,-8.284,92.53123,"June 29, 22",-0.08284
2022-06-28,94.9800034,97.0699997,93.5500031,95.2200012,92.5169601,8903000,8903000,-2.46304,-2.593,94.37899,"June 28, 22",-0.02593
2022-06-27,91.5800018,93.7900009,90.9499969,92.2300034,89.6118393,8986100,8986100,-1.96816,-2.149,91.45061,"June 27, 22",-0.02149
2022-06-24,90,92.0500031,88.3600006,90.9100037,87.6491852,12282400,12282400,-2.35081,-2.612,89.35306,"June 24, 22",-0.02612
2022-06-23,93.75,94.1999969,87.2600021,87.8899994,84.7375031,13554900,13554900,-9.0125,-9.613,88.7325,"June 23, 22",-0.09613
2022-06-22,92.8499985,95.0500031,91.4599991,93.0599976,89.7220612,11284200,11284200,-3.12794,-3.369,92.07735,"June 22, 22",-0.03369
2022-06-21,96.0199966,100.0999985,95.9800034,99.2799988,95.7189636,10454900,10454900,-0.30103,-0.314,97.26632,"June 21, 22",-0.00314
2022-06-17,101.4899979,102.3399963,92.8099976,93.7399979,90.3776703,24455100,24455100,-11.11233,-10.949,95.17589,"June 17, 22",-0.10949
2022-06-16,105.0100021,106.2099991,101.1299973,102.4199982,98.7463303,11848400,11848400,-6.26367,-5.965,102.02878,"June 16, 22",-0.05965
2022-06-15,111.4899979,112.0599976,107.5899963,109.3300018,105.4084778,7681400,7681400,-6.08152,-5.455,108.35282,"June 15, 22",-0.05455
2022-06-14,114.0199966,116.1600037,110.0400009,111.4899979,107.4909973,7737700,7737700,-6.529,-5.726,111.23033,"June 14, 22",-0.05726
2022-06-13,112.4499969,114.0199966,108.3700027,111.7600021,107.7513199,9516900,9516900,-4.69868,-4.178,110.04711,"June 13, 22",-0.04178
2022-06-10,117,119.6399994,115.3000031,116.8300018,112.6394577,7298800,7298800,-4.36054,-3.727,115.85982,"June 10, 22",-0.03727
2022-06-09,120.6200027,121.7799988,118.4300003,118.5599976,114.3074112,6643000,6643000,-6.31259,-5.233,118.17247,"June 09, 22",-0.05233
2022-06-08,122.7200012,124.0800018,121.5,121.8600006,117.4890442,7010900,7010900,-5.23096,-4.263,121.02302,"June 08, 22",-0.04263
2022-06-07,117.1800003,122.7099991,117.1299973,122.7099991,118.3085556,8559000,8559000,1.12856,0.963,119.38285,"June 07, 22",0.00963
2022-06-06,118.1900024,118.8099976,116.6200027,117.3799973,113.1697311,5608400,5608400,-5.02027,-4.248,116.19991,"June 06, 22",-0.04248
2022-06-03,115.4499969,118.4199982,115.1200027,118.1200027,113.883194,5387100,5387100,-1.5668,-1.357,115.80773,"June 03, 22",-0.01357
2022-06-02,114.2600021,115.9499969,113.1100006,114.9599991,110.8365326,5042700,5042700,-3.42347,-2.996,113.29884,"June 02, 22",-0.02996
2022-06-01,114.3600006,117.3000031,114.1800003,115.75,111.5982056,7246600,7246600,-2.7618,-2.415,114.3594,"June 01, 22",-0.02415
2022-05-31,116.2300034,117.9899979,111.3199997,112.3600006,108.3298035,17278500,17278500,-7.9002,-6.797,112.5466,"May 31, 22",-0.06797
2022-05-27,112.1500015,114.5999985,111.8700027,114.5999985,110.4894485,6788700,6788700,-1.66055,-1.481,112.31982,"May 27, 22",-0.01481
2022-05-26,112.6299973,114.5999985,112.1800003,113.1500015,109.0914612,6159000,6159000,-3.53854,-3.142,111.95715,"May 26, 22",-0.03142
2022-05-25,109.9499969,111.5299988,109.5500031,111.1999969,107.2113953,6707000,6707000,-2.7386,-2.491,109.43047,"May 25, 22",-0.02491
2022-05-24,107.9499969,109.9800034,106.3000031,109.4800034,105.5531006,6859100,6859100,-2.3969,-2.22,107.2777,"May 24, 22",-0.0222
2022-05-23,106.0400009,109.4300003,105.7699966,109.0199966,105.1095886,8646900,8646900,-0.93041,-0.877,106.76986,"May 23, 22",-0.00877
2022-05-20,105.1299973,107.5500031,102.1900024,105.0199966,101.2530746,6717700,6717700,-3.87692,-3.688,103.66436,"May 20, 22",-0.03688
2022-05-19,101.8300018,106.7099991,101.8300018,104.6100006,100.8577881,6784100,6784100,-0.97221,-0.955,103.1326,"May 19, 22",-0.00955
2022-05-18,107.7200012,108.0999985,102.7600021,104.4800034,100.7324448,8957000,8957000,-6.98756,-6.487,103.86415,"May 18, 22",-0.06487
2022-05-17,107.0800018,108.3000031,105.7099991,107.0199966,103.1813354,6577500,6577500,-3.89867,-3.641,105.73045,"May 17, 22",-0.03641
2022-05-16,103.0800018,107.0899963,102.6399994,105.5,101.7158585,7990600,7990600,-1.36414,-1.323,103.81528,"May 16, 22",-0.01323
2022-05-13,100.8300018,103.8099976,100.6999969,102.9100037,98.7752457,6549900,6549900,-2.05476,-2.038,101.09508,"May 13, 22",-0.02038
2022-05-12,98.4499969,99.6600037,95.4700012,99.5999985,95.5982437,7244400,7244400,-2.85175,-2.897,96.90942,"May 12, 22",-0.02897
2022-05-11,99.7099991,102.8899994,98.8000031,99.0400009,95.0607529,6651600,6651600,-4.64925,-4.663,98.91692,"May 11, 22",-0.04663
2022-05-10,98.8799973,101.5199966,95.9700012,98,94.0625305,7845900,7845900,-4.81747,-4.872,97.18418,"May 10, 22",-0.04872
2022-05-09,105.1699982,105.5,96.4800034,97.1999969,93.2946701,9750900,9750900,-11.87533,-11.292,98.42489,"May 09, 22",-0.11292
2022-05-06,104.1699982,107.7099991,102.8000031,107.6900024,103.363205,9213100,9213100,-0.80679,-0.774,104.6244,"May 06, 22",-0.00774
2022-05-05,104.5899963,106.5899963,100.5299988,102.8600006,98.7272644,10593000,10593000,-5.86273,-5.605,101.94909,"May 05, 22",-0.05605
2022-05-04,101,104.1900024,99.1100006,103.8600006,99.6870804,7989800,7989800,-1.31292,-1.3,100.99569,"May 04, 22",-0.013
2022-05-03,96.6800003,99.5299988,96.1399994,98.9300003,94.9551697,5748000,5748000,-1.72483,-1.784,96.87506,"May 03, 22",-0.01784
2022-05-02,94.2699966,96.0500031,92.5800018,95.9199982,92.0661011,6980500,6980500,-2.2039,-2.338,93.56537,"May 02, 22",-0.02338
2022-04-29,97.75,98.8099976,94.9199982,95.5199966,91.6821594,8777700,8777700,-6.06784,-6.208,95.13739,"April 29, 22",-0.06208
2022-04-28,93.0400009,98.4599991,91.1999969,97.5500031,93.6306152,9520600,9520600,0.59061,0.635,94.4302,"April 28, 22",0.00635
2022-04-27,91.7200012,93.9300003,88.7699966,93.0599976,89.3210144,6765800,6765800,-2.39899,-2.616,90.67367,"April 27, 22",-0.02616
2022-04-26,92.5100021,94.2900009,91.3000031,91.3199997,87.6509171,5970100,5970100,-4.85909,-5.253,91.08031,"April 26, 22",-0.05253
2022-04-25,93,93.4199982,88.8000031,91.6600037,87.9772568,11913400,11913400,-5.02274,-5.401,90.06575,"April 25, 22",-0.05401
2022-04-22,97.8700027,99.4499969,95.7699966,96.0100021,92.1524811,6483900,6483900,-5.71752,-5.842,95.79082,"April 22, 22",-0.05842
2022-04-21,103.1200027,103.7600021,98.3099976,98.6699982,94.7056046,6290600,6290600,-8.4144,-8.16,98.9252,"April 21, 22",-0.0816
2022-04-20,102.0999985,103.4700012,101.3799973,102.6699982,98.544899,6059200,6059200,-3.5551,-3.482,101.13163,"April 20, 22",-0.03482
2022-04-19,102.8300018,103.5800018,101.0199966,101.5599976,97.4794922,5331700,5331700,-5.35051,-5.203,100.69316,"April 19, 22",-0.05203
