date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-15,200.6300049,202.6999969,199.4400024,202.25,201.264389,2307900,2307900,0.63438,0.316,201.1348,"August 15, 22",0.00316
2022-08-12,199.3300018,200.9799957,198.2400055,200.8699951,199.8911133,2257800,2257800,0.56111,0.281,199.7037,"August 12, 22",0.00281
2022-08-11,197,199.6199951,197,198.5099945,197.5426178,2392700,2392700,0.54262,0.275,198.0542,"August 11, 22",0.00275
2022-08-10,196.9400024,198.3200073,196.3699951,197.2299957,195.2936249,2639600,2639600,-1.64638,-0.836,196.66121,"August 10, 22",-0.00836
2022-08-09,194.5700073,194.9100037,193.3999939,194.0899963,192.1844482,2281600,2281600,-2.38556,-1.226,193.49815,"August 09, 22",-0.01226
2022-08-08,194.1900024,195.4600067,193.0899963,193.9700012,192.0656281,2077700,2077700,-2.12437,-1.094,193.53854,"August 08, 22",-0.01094
2022-08-05,191.5700073,192.8500061,190.2799988,192.2700043,190.3823395,1848700,1848700,-1.18767,-0.62,191.17078,"August 05, 22",-0.0062
2022-08-04,191.1300049,192.8200073,190.4400024,192.4400024,190.5506592,1701200,1701200,-0.57935,-0.303,191.27022,"August 04, 22",-0.00303
2022-08-03,189.3600006,191.9100037,187.8000031,191.5,189.6198883,2535100,2535100,0.25989,0.137,189.77663,"August 03, 22",0.00137
2022-08-02,191.1300049,191.3500061,188.6600037,189.1199951,187.2632599,3335500,3335500,-3.86674,-2.023,189.09109,"August 02, 22",-0.02023
2022-08-01,191.4100037,193.1600037,190.8999939,191.9900055,190.1050873,2333300,2333300,-1.30492,-0.682,191.38836,"August 01, 22",-0.00682
2022-07-29,190.4799957,193.1300049,188.8600006,192.4600067,190.5704651,2907400,2907400,0.09047,0.047,190.85349,"July 29, 22",0.00047
2022-07-28,189.1100006,191.4799957,186.8800049,190.4400024,188.5702972,3653900,3653900,-0.5397,-0.285,188.97677,"July 28, 22",-0.00285
2022-07-27,180.3500061,185.0200043,179.5500031,183.6600037,181.8568726,3506100,3506100,1.50687,0.836,182.14229,"July 27, 22",0.00836
2022-07-26,181.6499939,183.5299988,180.4100037,181.4199982,179.638855,2324100,2324100,-2.01114,-1.107,181.19295,"July 26, 22",-0.01107
2022-07-25,181.7700043,182.4400024,180.3600006,181.2599945,179.4804077,1941200,1941200,-2.2896,-1.26,180.76014,"July 25, 22",-0.0126
2022-07-22,180.5,182.8899994,180.1999969,181.4700012,179.6883698,2327100,2327100,-0.81163,-0.45,180.92612,"July 22, 22",-0.0045
2022-07-21,178.2599945,180.2299957,177.1100006,180.0299988,178.2624969,1853700,1853700,0.0025,0.001,178.53416,"July 21, 22",1e-05
2022-07-20,176.8099976,178.6399994,176.1799927,178.2599945,176.5098724,1648800,1648800,-0.30013,-0.17,177.10995,"July 20, 22",-0.0017
2022-07-19,172.9199982,177.6900024,172.7899933,177.2299957,175.489975,2455400,2455400,2.56998,1.486,175.32332,"July 19, 22",0.01486
2022-07-18,173.1399994,174.2299957,170.5299988,170.9499969,169.271637,1657000,1657000,-3.86836,-2.234,171.34388,"July 18, 22",-0.02234
2022-07-15,171.0299988,172.9499969,170.1300049,172.8000031,171.1034851,2188500,2188500,0.07349,0.043,171.3945,"July 15, 22",0.00043
2022-07-14,168.7200012,169.7799988,167.3500061,169.5099945,167.8457642,1824200,1824200,-0.87424,-0.518,168.32526,"July 14, 22",-0.00518
2022-07-13,170.7799988,172.3300018,169.8699951,170.8699951,169.1924133,1997100,1997100,-1.58759,-0.93,170.46414,"July 13, 22",-0.0093
2022-07-12,171.7200012,176.8200073,171.7200012,173.6100006,171.9055176,2757600,2757600,0.18552,0.108,173.48184,"July 12, 22",0.00108
2022-07-11,175.0099945,175.0500031,172.0899963,172.8399963,171.1430817,3224200,3224200,-3.86691,-2.21,172.76103,"July 11, 22",-0.0221
2022-07-08,173.8899994,174.3300018,171.5200043,173.3399963,171.6381683,1614800,1614800,-2.25183,-1.295,172.49606,"July 08, 22",-0.01295
2022-07-07,174.2100067,174.2100067,171.2599945,173.7899933,172.0837555,2756700,2756700,-2.12625,-1.221,172.51792,"July 07, 22",-0.01221
2022-07-06,172.7700043,174.25,171.0800018,173.2100067,171.5094604,2201900,2201900,-1.26054,-0.73,172.27982,"July 06, 22",-0.0073
2022-07-05,173.7299957,173.7299957,168.9600067,172.0899963,170.4004517,3345600,3345600,-3.32954,-1.917,171.03015,"July 05, 22",-0.01917
2022-07-01,173.6499939,175.3699951,171.5700073,175.1100006,173.3908081,1973100,1973100,-0.25919,-0.149,173.4436,"July 01, 22",-0.00149
2022-06-30,171.2599945,174.4199982,170.1799927,173.8099976,172.1035614,2872200,2872200,0.84357,0.493,172.23452,"June 30, 22",0.00493
2022-06-29,176.0500031,176.4799957,171.4100037,173.1999969,171.4995575,2428300,2428300,-4.55045,-2.585,173.12985,"June 29, 22",-0.02585
2022-06-28,179.4700012,181.4600067,175.75,175.9499969,174.2225494,3181100,3181100,-5.24745,-2.924,177.14419,"June 28, 22",-0.02924
2022-06-27,180.9900055,181.1399994,177.3999939,178.2899933,176.539566,2600700,2600700,-4.45044,-2.459,178.35985,"June 27, 22",-0.02459
2022-06-24,176.4900055,180.1399994,175.6999969,180.0200043,178.252594,4155300,4155300,1.76259,0.999,178.03086,"June 24, 22",0.00999
2022-06-23,177.2299957,178.6100006,172.9199982,174.5700073,172.8561096,3333400,3333400,-4.37389,-2.468,174.79537,"June 23, 22",-0.02468
2022-06-22,178.4600067,179.7700043,176.1699982,177.7299957,175.9850769,2906700,2906700,-2.47493,-1.387,177.30836,"June 22, 22",-0.01387
2022-06-21,181.75,181.9100037,179.4100037,180.5099945,178.7377777,2935500,2935500,-3.01222,-1.657,180.01926,"June 21, 22",-0.01657
2022-06-17,179.3999939,182.3699951,178.1900024,179.6999969,177.93573,5633600,5633600,-1.46426,-0.816,179.49858,"June 17, 22",-0.00816
2022-06-16,181.8500061,182.3999939,179.0399933,179.8800049,178.1139679,4428200,4428200,-3.73604,-2.054,179.85132,"June 16, 22",-0.02054
2022-06-15,184.4199982,187.2799988,182.7799988,184.9700012,183.1539917,2979200,2979200,-1.26601,-0.686,184.40466,"June 15, 22",-0.00686
2022-06-14,185.1399994,187.0200043,182.4400024,183.2799988,181.4805908,3452500,3452500,-3.65941,-1.977,183.64687,"June 14, 22",-0.01977
2022-06-13,182.3600006,186.1199951,182.3300018,184.4199982,182.6093903,4764300,4764300,0.24939,0.137,183.68646,"June 13, 22",0.00137
2022-06-10,188.3200073,188.6900024,186.2100067,186.2799988,184.4511261,2878700,2878700,-3.86888,-2.054,186.45038,"June 10, 22",-0.02054
2022-06-09,193.2400055,195.5800018,191.8500061,192.0099945,190.1248627,1674800,1674800,-3.11514,-1.612,192.51829,"June 09, 22",-0.01612
2022-06-08,196.6399994,196.8800049,193.6199951,194.5200043,192.6102448,1688800,1688800,-4.02975,-2.049,194.37008,"June 08, 22",-0.02049
2022-06-07,193.6300049,197.9900055,192.1499939,197.6199951,195.6797943,2130100,2130100,2.04979,1.059,195.27326,"June 07, 22",0.01059
2022-06-06,196.5899963,196.9700012,194.4900055,195.1900024,193.2736664,1586200,1586200,-3.31633,-1.687,194.91122,"June 06, 22",-0.01687
2022-06-03,195.3500061,196.1699982,193.6100006,194.8200073,192.9072876,2254900,2254900,-2.44272,-1.25,194.2291,"June 03, 22",-0.0125
2022-06-02,193.7899933,197.1999969,192.0599976,197.0399933,195.1054993,2510600,2510600,1.31551,0.679,194.7885,"June 02, 22",0.00679
2022-06-01,194.5,194.7200012,190.3899994,191.9100037,190.0258636,2361300,2361300,-4.47414,-2.3,191.71195,"June 01, 22",-0.023
2022-05-31,193.5599976,195.3899994,191.5700073,193.6199951,191.7190704,3503400,3503400,-1.84093,-0.951,192.89303,"May 31, 22",-0.00951
2022-05-27,194.9900055,196.3899994,194.0399933,196.3500061,194.4222717,2246400,2246400,-0.56773,-0.291,194.95075,"May 27, 22",-0.00291
2022-05-26,191.2799988,194.1799927,191.1900024,193.1000061,191.2041931,2238600,2238600,-0.07581,-0.04,192.1914,"May 26, 22",-0.0004
2022-05-25,189.1199951,191.1699982,186.6999969,190.4400024,188.5702972,2512000,2512000,-0.5497,-0.291,188.81343,"May 25, 22",-0.00291
2022-05-24,189.3099976,190.7599945,184.8899994,189.9600067,188.0950165,2842400,2842400,-1.21498,-0.642,187.915,"May 24, 22",-0.00642
2022-05-23,191.9100037,192.1799927,188.5,189.5800018,187.7187347,3726000,3726000,-4.19127,-2.184,189.46624,"May 23, 22",-0.02184
2022-05-20,193.5299988,194.2100067,185.7799988,189.75,187.8870544,3884100,3884100,-5.64294,-2.916,189.29235,"May 20, 22",-0.02916
2022-05-19,192.0299988,195.2100067,188.1199951,192.6499939,190.7585907,3126200,3126200,-1.27141,-0.662,191.36286,"May 19, 22",-0.00662
2022-05-18,197.7599945,198.6900024,193.25,193.8699951,191.9666138,3185900,3185900,-5.79338,-2.93,194.63554,"May 18, 22",-0.0293
2022-05-17,195.9700012,200.0500031,195.8000031,199.0599976,197.1056671,2723900,2723900,1.13567,0.58,197.65189,"May 17, 22",0.0058
2022-05-16,193.6000061,195.2899933,192.3300018,193.9600067,192.0557404,2624200,2624200,-1.54427,-0.798,193.22525,"May 16, 22",-0.00798
2022-05-13,193.4100037,194.9499969,190.9299927,193.5299988,191.6299591,3237400,3237400,-1.78004,-0.92,192.50332,"May 13, 22",-0.0092
2022-05-12,190.9799957,194.75,188.6900024,192.9199982,191.0259399,3990300,3990300,0.04594,0.024,191.48865,"May 12, 22",0.00024
2022-05-11,194.8300018,196.8600006,191.4199982,192.0200043,189.1643982,3283900,3283900,-5.6656,-2.908,192.48147,"May 11, 22",-0.02908
2022-05-10,196.2799988,197.2400055,192.2200012,194.7700043,191.8735046,4767500,4767500,-4.40649,-2.245,193.77784,"May 10, 22",-0.02245
2022-05-09,195.1100006,195.8000031,192.3600006,193.9600067,191.0755615,3781400,3781400,-4.03444,-2.068,193.07852,"May 09, 22",-0.02068
2022-05-06,197.2799988,197.4199982,193.1600037,195.4299927,192.5236816,3624800,3624800,-4.75632,-2.411,194.36789,"May 06, 22",-0.02411
2022-05-05,203.6999969,204.6699982,196.4700012,197.8699951,194.9273987,5759000,5759000,-8.7726,-4.307,198.68913,"May 05, 22",-0.04307
2022-05-04,197.4900055,206.3999939,197.3500061,205.8500061,202.7887421,5483700,5483700,5.29874,2.683,202.17958,"May 04, 22",0.02683
2022-05-03,196.3200073,198.3500061,195.25,197.0399933,194.1097565,5359800,5359800,-2.21025,-1.126,195.90325,"May 03, 22",-0.01126
2022-05-02,194.4900055,200.9199982,191.9299927,196.8699951,193.942276,7099600,7099600,-0.54773,-0.282,195.59742,"May 02, 22",-0.00282
2022-04-29,200.1900024,201.9900055,192.8699951,193.5099945,190.6322479,7248500,7248500,-9.55775,-4.774,195.16408,"April 29, 22",-0.04774
2022-04-28,187.7799988,190.6699982,185.25,189.9199982,187.0956268,3424500,3424500,-0.68437,-0.364,187.67188,"April 28, 22",-0.00364
2022-04-27,186.4400024,188.7799988,185.7599945,186.3500061,183.5787354,3053500,3053500,-2.86127,-1.535,186.03958,"April 27, 22",-0.01535
2022-04-26,189.5099945,190.8600006,187.5700073,187.6699982,184.8790894,2849000,2849000,-4.63091,-2.444,187.7697,"April 26, 22",-0.02444
2022-04-25,190.3300018,191.8999939,187.3300018,191.8200073,188.9673767,2397500,2397500,-1.36263,-0.716,189.39912,"April 25, 22",-0.00716
2022-04-22,194.6000061,194.6199951,190.3500061,190.6300049,187.7950745,3040800,3040800,-6.80493,-3.497,190.92169,"April 22, 22",-0.03497
2022-04-21,197.9600067,200.5899963,195.4600067,195.9400024,193.0261078,2418200,2418200,-4.9339,-2.492,196.3587,"April 21, 22",-0.02492
2022-04-20,198.1799927,199.5,196.0099945,196.3399963,193.4201355,2622900,2622900,-4.75986,-2.402,196.31004,"April 20, 22",-0.02402
2022-04-19,193.0700073,197.3600006,192.5700073,197.1999969,194.2673645,3340700,3340700,1.19736,0.62,194.73246,"April 19, 22",0.0062
2022-04-18,194.2899933,195.8800049,191.1399994,192.0700073,189.2136688,1958000,1958000,-5.07632,-2.613,192.07789,"April 18, 22",-0.02613
2022-04-14,195.1699982,196.6999969,194.9100037,195.1900024,192.287262,4275800,4275800,-2.88274,-1.477,194.63242,"April 14, 22",-0.01477
2022-04-13,191.8300018,195.0099945,191.3200073,194.8500061,191.9523315,2391300,2391300,0.12233,0.064,192.76078,"April 13, 22",0.00064
2022-04-12,190.8999939,192.8899994,190,190.9900055,188.1497192,3098800,3098800,-2.75027,-1.441,190.34657,"April 12, 22",-0.01441
2022-04-11,190.2700043,191.25,188.7299957,189.2700043,186.455307,2700700,2700700,-3.8147,-2.005,188.81177,"April 11, 22",-0.02005
