date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-05-23,169.4299927,172.9600067,169.1100006,171.7200012,168.8675079,10216400,10216400,-0.56248,-0.332,170.31251,"May 23, 22",-0.00332
2022-05-20,168.8800049,171.0399933,164.0899963,167.8200073,165.0322876,9615000,9615000,-3.84772,-2.278,166.72076,"May 20, 22",-0.02278
2022-05-19,164.6300049,169.6399994,162.8300018,166.8600006,164.0882263,10958700,10958700,-0.54178,-0.329,165.51941,"May 19, 22",-0.00329
2022-05-18,174.1199951,174.1300049,165.7899933,168.0599976,165.2682953,13107500,13107500,-8.8517,-5.084,168.3961,"May 18, 22",-0.05084
2022-05-17,174.8399963,175.6499939,172.6100006,174.0299988,169.7427216,12827600,12827600,-5.09727,-2.915,172.66757,"May 17, 22",-0.02915
2022-05-16,169,174.9700012,168.8600006,173.0099945,168.7478333,13296300,13296300,-0.25217,-0.149,170.85928,"May 16, 22",-0.00149
2022-05-13,166.5,168.7899933,164.8800049,167.8699951,163.7344666,9229900,9229900,-2.76553,-1.661,165.80149,"May 13, 22",-0.01661
2022-05-12,163.2200012,164.8500061,158.8600006,164.7100067,160.6523285,8936400,8936400,-2.56767,-1.573,161.45411,"May 12, 22",-0.01573
2022-05-11,163.5800018,167.4600067,162.5099945,163.1600037,159.1405029,9105500,9105500,-4.4395,-2.714,163.03683,"May 11, 22",-0.02714
2022-05-10,162.2100067,164.1900024,157.8699951,160.7799988,156.8191376,11636000,11636000,-5.39087,-3.323,159.62638,"May 10, 22",-0.03323
2022-05-09,167.75,167.75,158.4799957,159.25,155.3268127,14110700,14110700,-12.42319,-7.406,160.51894,"May 09, 22",-0.07406
2022-05-06,168.2700043,170.9700012,165.4199982,170.6900024,166.4849854,10418100,10418100,-1.78502,-1.061,167.62499,"May 06, 22",-0.01061
2022-05-05,169.2599945,169.5,162.6499939,166.2599945,162.1641235,9807600,9807600,-7.09587,-4.192,164.77137,"May 05, 22",-0.04192
2022-05-04,164.9700012,167.8899994,163.4700012,167.5899963,163.4613647,9183200,9183200,-1.50864,-0.914,164.94046,"May 04, 22",-0.00914
2022-05-03,159.5700073,163.4299927,159.2599945,162.4900055,158.4870148,8827200,8827200,-1.08299,-0.679,160.39233,"May 03, 22",-0.00679
2022-05-02,156.3099976,160,155.1499939,159.75,155.8145142,11559000,11559000,-0.49548,-0.317,156.98817,"May 02, 22",-0.00317
2022-04-29,161.2799988,162.4400024,156.2899933,156.6699982,152.810379,14713200,14713200,-8.46962,-5.252,157.18012,"April 29, 22",-0.05252
2022-04-28,157.4499969,163,154.9299927,161.7899933,157.804245,9366400,9366400,0.35425,0.225,158.57808,"April 28, 22",0.00225
2022-04-27,157.0800018,157.9199982,154.5200043,156.2400055,152.390976,10396600,10396600,-4.68903,-2.985,154.94366,"April 27, 22",-0.02985
2022-04-26,158.8200073,160.3699951,156.3899994,156.5299988,152.6738281,9810600,9810600,-6.14618,-3.87,156.47794,"April 26, 22",-0.0387
2022-04-25,155.7299957,158.3600006,151.3600006,157.4900055,153.6101685,15449800,15449800,-2.11983,-1.361,154.44339,"April 25, 22",-0.01361
2022-04-22,164.3800049,165.4700012,160.8600006,160.9499969,156.9849243,12160100,12160100,-7.39508,-4.499,161.10498,"April 22, 22",-0.04499
2022-04-21,171.7400055,172.4400024,163.8300018,164.5800018,160.525528,14594800,14594800,-11.21448,-6.53,165.59851,"April 21, 22",-0.0653
2022-04-20,171.6199951,173.5800018,171.4600067,172.5299988,168.2796631,7495000,7495000,-3.34033,-1.946,171.10656,"April 20, 22",-0.01946
2022-04-19,173.0800018,173.6900024,171.0299988,171.8300018,167.5969086,6970200,6970200,-5.48309,-3.168,170.7723,"April 19, 22",-0.03168
2022-04-18,173,174.5399933,171.8699951,173.8899994,169.6061554,7639000,7639000,-3.39384,-1.962,172.00538,"April 18, 22",-0.01962
2022-04-14,170.6900024,172.9400024,170.5599976,171.5899963,167.3628235,9421100,9421100,-3.32718,-1.949,170.28761,"April 14, 22",-0.01949
2022-04-13,170.9299927,172.0800018,168.2899933,171.6699982,167.4408569,7330700,7330700,-3.48914,-2.041,169.27028,"April 13, 22",-0.02041
2022-04-12,168.9700012,172.6799927,168.1499939,169.0099945,164.8463745,9528400,9528400,-4.12363,-2.44,168.55879,"April 12, 22",-0.0244
2022-04-11,168.5700073,168.7799988,164.9100037,165.5599976,161.481369,10206100,10206100,-7.08864,-4.205,165.05712,"April 11, 22",-0.04205
