date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-03-02,237.56,244.09,234.15,242.2,241.973862,38964185,38964200,4.64,1.95,240.28,"March 02, 22",0.0195
2022-03-01,242.91,243.77,231.32,234.77,234.510849,41205598,41205600,-8.14,-3.35,236.38,"March 01, 22",-0.0335
2022-02-28,239.92,246.65,237.0701,243.85,243.580826,47731861,47731900,3.93,1.64,241.81,"February 28, 22",0.0164
2022-02-25,237.21,242.17,233.81,241.57,241.303345,52886551,52886600,4.36,1.84,238.79,"February 25, 22",0.0184
2022-02-24,210.15,238,208.9,237.48,237.217865,73577363,73580100,27.33,13,224.87,"February 24, 22",0.13
2022-02-23,238.02,241.5499,223.01,223.87,223.622879,56651077,56651100,-14.15,-5.94,230.33,"February 23, 22",-0.0594
2022-02-22,230.35,240.6399,230,233.9,233.641785,63323244,63342200,3.55,1.54,234.42,"February 22, 22",0.0154
2022-02-18,246.675,249.86,231,236.42,236.159012,75725491,76125500,-10.255,-4.16,237.33,"February 18, 22",-0.0416
2022-02-17,256.3,257.85,241.65,245.07,244.799469,81059508,81059500,-11.23,-4.38,246.97,"February 17, 22",-0.0438
2022-02-16,262.59,265.82,255.52,265.11,264.817322,73262383,73267600,2.52,0.95967,261.37,"February 16, 22",0.0095967
2022-02-15,249.49,265.45,247.84,264.95,264.657562,70175280,69986900,15.46,6.2,259.89,"February 15, 22",0.062
2022-02-14,239.34,248.75,237.55,242.67,242.40213,44022692,44042400,3.33,1.39,243.48,"February 14, 22",0.0139
2022-02-11,259.16,261.52,237.73,239.49,239.225632,60364498,60547200,-19.67,-7.59,246.96,"February 11, 22",-0.0759
2022-02-10,259.95,269.2499,256,258.24,257.954895,51319972,51320000,-1.71,-0.65782,263.04,"February 10, 22",-0.0065782
2022-02-09,256.22,267.25,253.53,267.05,266.755157,52428166,52428200,10.83,4.23,262.1,"February 09, 22",0.0423
2022-02-08,243.59,252.3,239.8,251.08,250.802826,41035864,41035900,7.49,3.07,247.35,"February 08, 22",0.0307
