Date,Open,High,Low,Close,Adj Close,Volume
2002-12-06,7.800000190734863,8.640000343322754,7.78000020980835,8.579999923706055,4.882526397705078,27551000
2002-12-09,8.539999961853027,8.5600004196167,8.227999687194824,8.404000282287598,4.782373905181885,3149500
2002-12-10,8.40999984741211,8.65999984741211,8.329999923706055,8.550000190734863,4.865458011627197,1723000
2002-12-11,8.539999961853027,9.100000381469727,8.460000038146973,9.01200008392334,5.128364086151123,2549000
2002-12-12,9.01200008392334,9.01200008392334,8.720000267028809,8.781999588012695,4.997480869293213,1355500
2002-12-13,8.781999588012695,8.793999671936035,8.649999618530273,8.729999542236328,4.967885494232178,987500
2002-12-16,8.699999809265137,8.75,8.59000015258789,8.619999885559082,4.905292510986328,798000
2002-12-17,8.600000381469727,8.800000190734863,8.5600004196167,8.654000282287598,4.924642086029053,1646000
2002-12-18,8.640000343322754,8.640000343322754,8.510000228881836,8.534000396728516,4.856351852416992,742000
2002-12-19,8.510000228881836,8.539999961853027,8.434000015258789,8.460000038146973,4.814241409301758,684000
2002-12-20,8.479999542236328,8.920000076293945,8.399999618530273,8.890000343322754,5.058936595916748,904500
2002-12-23,8.869999885559082,8.90999984741211,8.670000076293945,8.680000305175781,4.93943452835083,638500
2002-12-24,8.720000267028809,8.720000267028809,8.592000007629395,8.609999656677246,4.899600982666016,218000
2002-12-26,8.619999885559082,8.630000114440918,8.510000228881836,8.520000457763672,4.848386764526367,325000
2002-12-27,8.5,8.5,8.350000381469727,8.399999618530273,4.780097961425781,830500
2002-12-30,8.460000038146973,8.569999694824219,8.420000076293945,8.46399974822998,4.816515922546387,1076500
2002-12-31,8.454000473022461,8.760000228881836,8.454000473022461,8.732000350952148,4.969027042388916,1778000
2003-01-02,8.732000350952148,8.789999961853027,8.6899995803833,8.744000434875488,4.975855827331543,315000
2003-01-03,8.744000434875488,9.15999984741211,8.704000473022461,9.15999984741211,5.212584972381592,861500
2003-01-06,9.005999565124512,9.670000076293945,9.005999565124512,9.619999885559082,5.474348545074463,1874500
2003-01-07,9.600000381469727,9.720000267028809,9.449999809265137,9.604000091552734,5.46524715423584,1383000
2003-01-08,9.605999946594238,9.654000282287598,9.534000396728516,9.60200023651123,5.464107990264893,411000
2003-01-09,9.619999885559082,9.84000015258789,9.531999588012695,9.8100004196167,5.58247184753418,649000
2003-01-10,9.770000457763672,9.869999885559082,9.741999626159668,9.79800033569336,5.575645446777344,844000
2003-01-13,9.800000190734863,9.935999870300293,9.77400016784668,9.923999786376953,5.647345066070557,810000
2003-01-14,9.923999786376953,10.0,9.814000129699707,9.819999694824219,5.588164806365967,554000
2003-01-15,9.680000305175781,9.680000305175781,9.35200023651123,9.40999984741211,5.354848384857178,1459000
2003-01-16,9.399999618530273,9.399999618530273,9.053999900817871,9.076000213623047,5.164783000946045,725000
2003-01-17,9.050000190734863,9.104000091552734,8.960000038146973,9.003999710083008,5.1238112449646,590500
2003-01-21,9.010000228881836,9.039999961853027,8.85200023651123,8.890000343322754,5.058936595916748,468000
2003-01-22,8.859999656677246,8.880000114440918,8.819999694824219,8.829999923706055,5.024795055389404,163500
