date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-12-12,541.85,546.079,539.3839,545.86,545.86,2050449,2050353,4.01,0.74,543.7743,"December 12, 22",0.0074
2022-12-09,547.93,548.49,538.87,539.2,539.2,2852621,2852394,-8.73,-1.593,542.18667,"December 09, 22",-0.01593
2022-12-08,544.86,551.29,543.78,547.92,547.92,2272392,2272332,3.06,0.562,547.66333,"December 08, 22",0.00562
2022-12-07,540.84,545.905,539.6344,542.91,542.91,2849344,2849099,2.07,0.383,542.81647,"December 07, 22",0.00383
2022-12-06,534.42,540.59,534.24,539.32,539.32,3097696,3097655,4.9,0.917,538.05,"December 06, 22",0.00917
2022-12-05,531.49,540.38,530.88,535.04,535.04,2425037,2424800,3.55,0.668,535.43333,"December 05, 22",0.00668
2022-12-02,532.83,538.61,532.51,536.16,536.16,1846181,1846001,3.33,0.625,535.76,"December 02, 22",0.00625
2022-12-01,552.3599854,553,535.7999878,536.9099731,535.2599487,2997800,2997800,-17.10004,-3.096,541.35331,"December 01, 22",-0.03096
2022-11-30,529.7199707,548.0800171,527.4799805,547.7600098,546.0766602,9688200,9688200,16.35669,3.088,540.54555,"November 30, 22",0.03088
2022-11-29,531.6699829,532.9699707,523.6500244,528,526.3773804,3751000,3751000,-5.2926,-0.995,527.66579,"November 29, 22",-0.00995
2022-11-28,535.8300171,539.5800171,531.6900024,532.2700195,530.6342773,2699900,2699900,-5.19574,-0.97,533.9681,"November 28, 22",-0.0097
2022-11-25,534,540.8499756,532.5200195,537.6199951,535.9678345,1419200,1419200,1.96783,0.369,536.44594,"November 25, 22",0.00369
2022-11-23,525,530.4400024,523,529.710022,528.0821533,2238300,2238300,3.08215,0.587,527.17405,"November 23, 22",0.00587
2022-11-22,519.9400024,524.6599731,519.9099731,523.0900269,521.4824829,2567400,2567400,1.54248,0.297,522.01748,"November 22, 22",0.00297
2022-11-21,529.0100098,531.9500122,515.3800049,517.1900024,515.6005859,3349600,3349600,-13.40942,-2.535,520.97687,"November 21, 22",-0.02535
2022-11-18,522.1199951,533,519.460022,530,528.3712158,3566000,3566000,6.25122,1.197,526.94375,"November 18, 22",0.01197
2022-11-17,512.1599731,526.9799805,512.1599731,515.3099976,513.7263794,4246300,4246300,1.56641,0.306,517.62211,"November 17, 22",0.00306
2022-11-16,505.8900146,514.1300049,505.4700012,511.519989,509.947998,3430800,3430800,4.05798,0.802,509.84933,"November 16, 22",0.00802
2022-11-15,512.8099976,516.6400146,500.769989,503.0100098,501.4641724,5103800,5103800,-11.34583,-2.212,506.29139,"November 15, 22",-0.02212
2022-11-14,522,528.9799805,513.4099731,513.75,512.1711426,5238400,5238400,-9.82886,-1.883,518.18703,"November 14, 22",-0.01883
2022-11-11,546.2800293,546.2800293,509.6499939,522.0800171,520.4755859,7032900,7032900,-25.80444,-4.724,525.46854,"November 11, 22",-0.04724
2022-11-10,548.9299927,551.7000122,533.9500122,544.1699829,542.4976807,3426400,3426400,-6.43231,-1.172,542.7159,"November 10, 22",-0.01172
2022-11-09,553.7800293,554.6099854,539.4400024,540.6599731,538.9984131,2672600,2672600,-14.78162,-2.669,544.34947,"November 09, 22",-0.02669
2022-11-08,547.0499878,554.7999878,542,553.0499878,551.3504028,2797000,2797000,4.30042,0.786,549.38346,"November 08, 22",0.00786
2022-11-07,538.1699829,546.9500122,535.4699707,545.0200195,543.3450928,2540300,2540300,5.17511,0.962,541.92169,"November 07, 22",0.00962
2022-11-04,547.0499878,547.7600098,527.1400146,538.1699829,536.5161133,3512600,3512600,-10.53387,-1.926,537.13871,"November 04, 22",-0.01926
2022-11-03,541.7399902,547.8699951,538.1300049,543.6099854,541.9393921,2245300,2245300,0.1994,0.037,542.64646,"November 03, 22",0.00037
2022-11-02,544.4099731,554.5800171,543.0700073,543.4299927,541.7599487,2696200,2696200,-2.65002,-0.487,546.46999,"November 02, 22",-0.00487
2022-11-01,555,555.6900024,544.2199707,547.3099976,545.6280518,3338900,3338900,-9.37195,-1.689,548.51267,"November 01, 22",-0.01689
2022-10-31,555,558.0999756,550.1300049,555.1500244,553.4439697,2770400,2770400,-1.55603,-0.28,553.89132,"October 31, 22",-0.0028
2022-10-28,544.9699707,553,543.6900024,551.2399902,549.5459595,2761900,2761900,4.57599,0.84,548.74532,"October 28, 22",0.0084
2022-10-27,546.5200195,546.5200195,539.7600098,541.7999878,540.1349487,2212100,2212100,-6.38507,-1.168,542.13833,"October 27, 22",-0.01168
2022-10-26,541.3800049,547.6400146,540.210022,543.1699829,541.5007324,2863500,2863500,0.12073,0.022,543.11692,"October 26, 22",0.00022
2022-10-25,537.789978,543.9199829,533.9000244,540.2199707,538.5598145,2411900,2411900,0.76984,0.143,538.79327,"October 25, 22",0.00143
2022-10-24,538.0700073,546.4799805,537.7999878,541.5999756,539.9355469,2627100,2627100,1.86554,0.347,541.40517,"October 24, 22",0.00347
2022-10-21,518.0599976,536.5300293,518.0100098,533.7299805,532.0897217,2896000,2896000,14.02972,2.708,528.87659,"October 21, 22",0.02708
2022-10-20,523.0499878,529.4199829,519.7800293,520.8800049,519.2792358,2390800,2390800,-3.77075,-0.721,522.82642,"October 20, 22",-0.00721
2022-10-19,521.7399902,523.8200073,514.5999756,520.3200073,518.7210083,2500500,2500500,-3.01898,-0.579,519.047,"October 19, 22",-0.00579
2022-10-18,532,532,518.3300171,522.210022,520.6051636,2345500,2345500,-11.39484,-2.142,523.64506,"October 18, 22",-0.02142
2022-10-17,517.7399902,524.3099976,515.2800293,521.8800049,520.2761841,3282300,3282300,2.53619,0.49,519.9554,"October 17, 22",0.0049
2022-10-14,520,529.9099731,511.9299927,513.1300049,511.5530701,5628900,5628900,-8.44693,-1.624,517.79768,"October 14, 22",-0.01624
2022-10-13,493.4500122,513.4699707,487.7399902,509.9100037,508.3429565,3999700,3999700,14.89294,3.018,503.18431,"October 13, 22",0.03018
2022-10-12,502.1300049,508.25,498.2099915,499.9599915,498.4235229,2254300,2254300,-3.70648,-0.738,501.62784,"October 12, 22",-0.00738
2022-10-11,496.9700012,506.8299866,495.1799927,499.8099976,498.2740173,2844500,2844500,1.30402,0.262,500.09467,"October 11, 22",0.00262
2022-10-10,505.6000061,506.3099976,495.019989,498.8599854,497.3269043,2459100,2459100,-8.2731,-1.636,499.5523,"October 10, 22",-0.01636
2022-10-07,514.1699829,514.1699829,501.0599976,504.8500061,503.2985229,3273700,3273700,-10.87146,-2.114,506.17617,"October 07, 22",-0.02114
2022-10-06,528.3300171,528.5800171,516.7399902,519.1300049,517.534668,2187300,2187300,-10.79535,-2.043,520.95156,"October 06, 22",-0.02043
2022-10-05,521,529.3499756,520.1300049,527.0700073,525.4502563,2281800,2281800,4.45026,0.854,524.97675,"October 05, 22",0.00854
2022-10-04,518.3499756,524.5900269,516.8300171,523.1699829,521.5621948,3189800,3189800,3.21222,0.62,520.99408,"October 04, 22",0.0062
2022-10-03,507.0799866,517.8099976,505.3999939,515.5100098,513.9257812,2562400,2562400,6.84579,1.35,512.37859,"October 03, 22",0.0135
2022-09-30,511.1000061,516.5499878,504.8399963,505.0400085,503.4879456,3116000,3116000,-7.61206,-1.489,508.29264,"September 30, 22",-0.01489
2022-09-29,514.77,514.77,502.47,507.2663,507.2663,2392048,2391995,-5.94,-1.154,508.69,"September 29, 22",-0.01154
2022-09-28,506.480011,516.2700195,500.7999878,513.9400024,512.3605957,3027300,3027300,5.88058,1.161,509.8102,"September 28, 22",0.01161
2022-09-27,510.3699951,516.789978,503.5799866,508.3699951,506.8077087,2583400,2583400,-3.56229,-0.698,509.05922,"September 27, 22",-0.00698
2022-09-26,507.3900146,512.5700073,499,508.3599854,506.7977295,2867400,2867400,-0.59229,-0.117,506.12258,"September 26, 22",-0.00117
2022-09-23,513.5599976,514.6599731,506.3800049,513.6099854,512.0315552,2536900,2536900,-1.52844,-0.298,511.02384,"September 23, 22",-0.00298
2022-09-22,511.0299988,520.9699707,506.1099854,517.460022,515.869812,2285600,2285600,4.83981,0.947,514.31659,"September 22, 22",0.00947
2022-09-21,525.0300293,528.0100098,512.0200195,512.0800171,510.5063171,2427700,2427700,-14.52371,-2.766,516.84545,"September 21, 22",-0.02766
2022-09-20,524.2399902,524.6699829,514.8099976,522.7999878,521.1933594,2421700,2421700,-3.04663,-0.581,520.22445,"September 20, 22",-0.00581
2022-09-19,518.5900269,524,512.9699707,523.5499878,521.94104,2130800,2130800,3.35101,0.646,519.637,"September 19, 22",0.00646
2022-09-16,518.5200195,522.8200073,517.0800171,521.0200195,519.4188232,3981700,3981700,0.8988,0.173,519.77295,"September 16, 22",0.00173
2022-09-15,516.2999878,527.9799805,514.1400146,522.9099731,521.3029785,3058100,3058100,5.00299,0.969,521.14099,"September 15, 22",0.00969
2022-09-14,514,515.3800049,506.1000061,509.769989,508.2033997,2648100,2648100,-5.7966,-1.128,509.89447,"September 14, 22",-0.01128
2022-09-13,524,525.2600098,511.9700012,513.960022,512.3805542,3172500,3172500,-11.61945,-2.217,516.53686,"September 13, 22",-0.02217
2022-09-12,525,535.0200195,522.5,531.25,529.6173706,2792000,2792000,4.61737,0.879,529.0458,"September 12, 22",0.00879
2022-09-09,527.8300171,527.8300171,522.5800171,524.3400269,522.7286377,2495500,2495500,-5.10138,-0.966,524.37956,"September 09, 22",-0.00966
2022-09-08,520.9500122,528.4899902,518.8099976,527.5100098,524.2439575,1557500,1557500,3.29395,0.632,523.84798,"September 08, 22",0.00632
2022-09-07,517,523.5,514.6799927,521.6799927,518.4500122,2504400,2504400,1.45001,0.28,518.87667,"September 07, 22",0.0028
2022-09-06,519.9299927,527.4500122,516.9199829,517.6799927,514.4747925,2711900,2711900,-5.4552,-1.049,519.61493,"September 06, 22",-0.01049
2022-09-02,529.6199951,529.789978,513.8099976,516.3499756,513.1530151,1944200,1944200,-16.46698,-3.109,518.91766,"September 02, 22",-0.03109
2022-09-01,519.3300171,524.2600098,515.0900269,524,520.7556763,2085300,2085300,1.42566,0.275,520.03524,"September 01, 22",0.00275
2022-08-31,520.8200073,527.0999756,519.1599731,519.3300171,516.114563,2891300,2891300,-4.70544,-0.903,520.7915,"August 31, 22",-0.00903
2022-08-30,530.4099731,531.0900269,521.789978,522.8400269,519.6028442,2013400,2013400,-10.80713,-2.038,524.16095,"August 30, 22",-0.02038
2022-08-29,526,532.9000244,522.8699951,529.7700195,526.4899292,1594000,1594000,0.48993,0.093,527.41998,"August 29, 22",0.00093
2022-08-26,542.2600098,543.1900024,528.2199707,529.25,525.9731445,1906700,1906700,-16.28687,-3.004,532.46104,"August 26, 22",-0.03004
2022-08-25,535.0100098,542.0200195,531.25,541.5700073,538.2169189,1965800,1965800,3.20691,0.599,537.16231,"August 25, 22",0.00599
2022-08-24,536.6799927,539.8599854,535.0200195,536.460022,533.1384888,1761200,1761200,-3.5415,-0.66,536.00616,"August 24, 22",-0.0066
2022-08-23,543.289978,543.289978,533.210022,535.7999878,532.482605,2039600,2039600,-10.80737,-1.989,536.32753,"August 23, 22",-0.01989
2022-08-22,541.3900146,549.5200195,541.3499756,544.5700073,541.1983032,1672900,1672900,-0.19171,-0.035,544.02277,"August 22, 22",-0.00035
2022-08-19,545.5,553.1300049,544.8200073,548.3200073,544.9251099,2258000,2258000,-0.57489,-0.105,547.62504,"August 19, 22",-0.00105
2022-08-18,545.0100098,548.1300049,541.8200073,545.2199707,541.8442993,1486400,1486400,-3.16571,-0.581,543.93144,"August 18, 22",-0.00581
2022-08-17,545.2399902,547.789978,541.5700073,545,541.6256714,1471700,1471700,-3.61432,-0.663,543.66189,"August 17, 22",-0.00663
2022-08-16,545.210022,547.4400024,542.3900146,546.1199951,542.7387085,1773000,1773000,-2.47131,-0.453,544.18958,"August 16, 22",-0.00453
2022-08-15,541.6699829,547.210022,538.5599976,544.6400146,541.2678833,1447300,1447300,-0.4021,-0.074,542.34597,"August 15, 22",-0.00074
2022-08-12,535.6099854,544.4000244,534.4500122,543.7000122,540.3336792,1981000,1981000,4.72369,0.882,539.72791,"August 12, 22",0.00882
2022-08-11,538.2399902,538.6300049,529.6699829,532.8599854,529.560791,3006200,3006200,-8.6792,-1.613,532.62026,"August 11, 22",-0.01613
2022-08-10,540.2600098,541.9799805,533.8099976,537.7199707,534.390686,2291400,2291400,-5.86932,-1.086,536.72689,"August 10, 22",-0.01086
2022-08-09,540,545.7399902,536.3800049,537.2600098,533.9335327,2147200,2147200,-6.06647,-1.123,538.68451,"August 09, 22",-0.01123
2022-08-08,539.9099731,541.2999878,533.4199829,536.5999756,533.2775879,1656400,1656400,-6.63239,-1.228,535.99919,"August 08, 22",-0.01228
2022-08-05,530,535.5,527.5599976,535.0599976,531.7471924,2373400,2373400,1.74719,0.33,531.6024,"August 05, 22",0.0033
2022-08-04,539.289978,540.4299927,532.7600098,533.75,530.4452515,2368000,2368000,-8.84473,-1.64,534.54508,"August 04, 22",-0.0164
2022-08-03,537.2600098,543.6199951,535.6900024,540.6500244,537.3026123,1802900,1802900,0.0426,0.008,538.87087,"August 03, 22",8e-05
2022-08-02,537.5499878,540.5300293,531.7199707,535.460022,532.1447754,2114200,2114200,-5.40521,-1.006,534.79826,"August 02, 22",-0.01006
2022-08-01,542.2700195,543.6500244,531,535.3800049,532.0652466,2335000,2335000,-10.20477,-1.882,535.57176,"August 01, 22",-0.01882
2022-07-29,540.0100098,543.8499756,536.6900024,542.3400269,538.9821167,2945700,2945700,-1.02789,-0.19,539.8407,"July 29, 22",-0.0019
2022-07-28,537.4899902,544.3400269,531.7399902,541.4899902,538.1373901,2344500,2344500,0.6474,0.12,538.07247,"July 28, 22",0.0012
2022-07-27,533.539978,537.8599854,528.039978,534.6099854,531.2999268,2268100,2268100,-2.24005,-0.42,532.39996,"July 27, 22",-0.0042
2022-07-26,533.7999878,537.6400146,531.0300293,531.5900269,528.2987061,2637800,2637800,-5.50128,-1.031,532.32292,"July 26, 22",-0.01031
2022-07-25,526.0900269,532.8900146,524.2199707,529.4699707,526.1917725,2337200,2337200,0.10175,0.019,527.76725,"July 25, 22",0.00019
2022-07-22,526,527.5999756,518.4000244,521.4099731,518.1817017,1850300,1850300,-7.8183,-1.486,521.3939,"July 22, 22",-0.01486
2022-07-21,519.3900146,522.4699707,511.1400146,522.460022,519.2252197,2667600,2667600,-0.16479,-0.032,517.61174,"July 21, 22",-0.00032
2022-07-20,533.4500122,534.0499878,515.7299805,519.4699707,516.2536621,4327500,4327500,-17.19635,-3.224,522.01121,"July 20, 22",-0.03224
2022-07-19,521.0900269,533.8400269,520.5900269,533.4500122,530.1471558,2953500,2953500,9.05713,1.738,528.1924,"July 19, 22",0.01738
2022-07-18,531,532.1599731,518.75,519.3699951,516.1542969,3212000,3212000,-14.8457,-2.796,522.35476,"July 18, 22",-0.02796
2022-07-15,526.0599976,531.9899902,515.4500122,529.75,526.4700317,5742500,5742500,0.41003,0.078,524.63668,"July 15, 22",0.00078
2022-07-14,495,505.8900146,492.2799988,502.4299927,499.3192139,3765500,3765500,4.31921,0.873,499.16308,"July 14, 22",0.00873
2022-07-13,508.0700073,511.8599854,501.1900024,501.2399902,498.1365662,3467700,3467700,-9.93344,-1.955,503.72885,"July 13, 22",-0.01955
2022-07-12,513.25,519.1400146,510.6199951,514.4199829,511.2349548,2706500,2706500,-2.01505,-0.393,513.66499,"July 12, 22",-0.00393
2022-07-11,514.8599854,521.4699707,511.8099976,516.9500122,513.7493286,1743600,1743600,-1.11066,-0.216,515.67643,"July 11, 22",-0.00216
2022-07-08,512.3099976,528.3699951,511.0100098,518.6300049,515.4188843,3092100,3092100,3.10889,0.607,518.2663,"July 08, 22",0.00607
2022-07-07,515.25,517.2999878,512.2299805,514.3800049,511.1952209,2385400,2385400,-4.05478,-0.787,513.57506,"July 07, 22",-0.00787
2022-07-06,505.6400146,517.4099731,504.2999878,515.289978,512.0995483,2506700,2506700,6.45953,1.277,511.26984,"July 06, 22",0.01277
2022-07-05,507.6400146,511,492.25,505.2399902,502.1118164,3029600,3029600,-5.5282,-1.089,501.78727,"July 05, 22",-0.01089
2022-07-01,512.3200073,517.5300293,502.3099976,517.4000244,514.1965332,2426600,2426600,1.87653,0.366,511.34552,"July 01, 22",0.00366
2022-06-30,513.5499878,516.3200073,509.7200012,513.6300049,510.4498596,3568900,3568900,-3.10013,-0.604,512.16329,"June 30, 22",-0.00604
2022-06-29,508.8500061,518.7000122,506.0100098,515.710022,512.5170288,3823400,3823400,3.66702,0.721,512.40902,"June 29, 22",0.00721
2022-06-28,512.0800171,518.6099854,505.0799866,508.4400024,505.2920227,4978200,4978200,-6.78799,-1.326,509.66066,"June 28, 22",-0.01326
2022-06-27,492.8299866,511.8900146,492.5799866,505.6600037,502.5292358,3907100,3907100,9.69925,1.968,502.33308,"June 27, 22",0.01968
2022-06-24,499.4400024,499.7600098,486.5599976,495.6400146,492.5712891,15861100,15861100,-6.86871,-1.375,492.96377,"June 24, 22",-0.01375
2022-06-23,494.9500122,503.5799866,491.9599915,499.8099976,496.7154236,4687700,4687700,1.76541,0.357,497.41847,"June 23, 22",0.00357
2022-06-22,475.7200012,495.9200134,474.5400085,489.6799927,486.6481628,5061000,5061000,10.92816,2.297,485.70273,"June 22, 22",0.02297
2022-06-21,457.8099976,485.1199951,457.1000061,480.3200073,477.3461304,5726800,5726800,19.53613,4.267,473.18871,"June 21, 22",0.04267
2022-06-17,450.75,461.4599915,449.7000122,452.0599976,449.2610779,5277400,5277400,-1.48892,-0.33,453.47369,"June 17, 22",-0.0033
2022-06-16,453.3999939,457.8099976,450.6799927,456.0899963,453.2661438,3135600,3135600,-0.13385,-0.03,453.91871,"June 16, 22",-0.0003
2022-06-15,464.2000122,469.019989,456.5,464.3299866,459.8153076,2550700,2550700,-4.3847,-0.945,461.77843,"June 15, 22",-0.00945
2022-06-14,467.5,469.1799927,457.4200134,461.75,457.260376,3814200,3814200,-10.23962,-2.19,461.28679,"June 14, 22",-0.0219
2022-06-13,475.1300049,481.3399963,467.2600098,469.7000122,465.1331482,3764600,3764600,-9.99686,-2.104,471.24438,"June 13, 22",-0.02104
2022-06-10,484.7999878,490.1600037,480.9299927,484.6300049,479.9179688,2599900,2599900,-4.88202,-1.007,483.66932,"June 10, 22",-0.01007
2022-06-09,492.8800049,496.4599915,487.6099854,489.4299927,484.6712646,3148800,3148800,-8.20874,-1.665,489.58041,"June 09, 22",-0.01665
2022-06-08,494,497.8999939,488.5499878,493.5299988,488.7313843,3268100,3268100,-5.26862,-1.067,491.72712,"June 08, 22",-0.01067
2022-06-07,489.5,497.6099854,487.1199951,497.1000061,492.2666931,2341900,2341900,2.76669,0.565,492.33222,"June 07, 22",0.00565
2022-06-06,489.4299927,493.6300049,486.2900085,490.1799927,485.4139709,1781500,1781500,-4.01602,-0.821,488.44466,"June 06, 22",-0.00821
2022-06-03,488.3299866,491.6700134,484.8999939,485.6099854,480.8884277,1756900,1756900,-7.44156,-1.524,485.81948,"June 03, 22",-0.01524
2022-06-02,494,496.1499939,482.9700012,492.2600098,487.4737549,2093500,2093500,-6.52625,-1.321,488.86458,"June 02, 22",-0.01321
2022-06-01,498.3200073,501.3800049,487.7799988,492.5499878,487.7609253,1765900,1765900,-10.55908,-2.119,492.30698,"June 01, 22",-0.02119
2022-05-31,503.6199951,504.1099854,495.6600037,496.7799988,491.9497986,4003100,4003100,-11.6702,-2.317,497.23993,"May 31, 22",-0.02317
2022-05-27,491,507.1099854,489.3900146,507.1099854,502.1793518,3349100,3349100,11.17935,2.277,499.55978,"May 27, 22",0.02277
2022-05-26,501.7399902,507.2600098,499.4100037,502.230011,497.3468323,2705800,2705800,-4.39316,-0.876,501.33895,"May 26, 22",-0.00876
2022-05-25,498.519989,502.3099976,491.2600098,498.0899963,493.2470703,3161600,3161600,-5.27292,-1.058,495.60569,"May 25, 22",-0.01058
2022-05-24,490.7900085,498.0799866,488.6600037,497.5599976,492.722229,2658100,2658100,1.93222,0.394,493.15407,"May 24, 22",0.00394
2022-05-23,486.2900085,495.7399902,486.2900085,492.0799866,487.2955322,2279800,2279800,1.00552,0.207,489.77518,"May 23, 22",0.00207
2022-05-20,481.3800049,487.4700012,472.3099976,485.730011,481.0072937,3068200,3068200,-0.37271,-0.077,480.26243,"May 20, 22",-0.00077
2022-05-19,464.3200073,481.5799866,463.3299866,478.5499878,473.8970337,3813800,3813800,9.57703,2.063,472.93567,"May 19, 22",0.02063
2022-05-18,488.2600098,489.2099915,468.3599854,471.3800049,466.7967834,3240500,3240500,-21.46323,-4.396,474.78892,"May 18, 22",-0.04396
2022-05-17,494,494.7200012,488.4599915,492.5299988,487.7411499,2289000,2289000,-6.25885,-1.267,490.30705,"May 17, 22",-0.01267
2022-05-16,485.4100037,495.5599976,484.1499939,489.2200012,484.4633484,2338800,2338800,-0.94666,-0.195,488.05778,"May 16, 22",-0.00195
2022-05-13,480.980011,487,475.8099976,485.3999939,480.6804504,2453400,2453400,-0.29956,-0.062,481.16348,"May 13, 22",-0.00062
2022-05-12,486.1000061,486.8900146,471.4200134,478.7999878,474.1446228,3997600,3997600,-11.95538,-2.459,477.48488,"May 12, 22",-0.02459
2022-05-11,484.3900146,500.519989,484.3900146,486.1499939,481.4231873,3936300,3936300,-2.96683,-0.612,488.77773,"May 11, 22",-0.00612
2022-05-10,493.8099976,496.3500061,481.1199951,488.0100098,483.2651062,4275500,4275500,-10.54489,-2.135,486.9117,"May 10, 22",-0.02135
2022-05-09,490.3999939,494.6300049,484.4299927,486.4200134,481.6905823,3862700,3862700,-8.70941,-1.776,486.91686,"May 09, 22",-0.01776
2022-05-06,485.0100098,501.5700073,485,499.6199951,494.762207,3260300,3260300,9.7522,2.011,493.7774,"May 06, 22",0.02011
2022-05-05,507.2099915,510.6700134,489.230011,494.7200012,489.9098206,3359700,3359700,-17.30017,-3.411,496.60328,"May 05, 22",-0.03411
2022-05-04,499.5,509.769989,493.0899963,507.6199951,502.6844177,4002600,4002600,3.18442,0.638,501.84813,"May 04, 22",0.00638
2022-05-03,501.1300049,505.519989,497.480011,499.6199951,494.762207,2763400,2763400,-6.3678,-1.271,499.25407,"May 03, 22",-0.01271
2022-05-02,510.8099976,513.5100098,493.3399963,501.1499939,496.2773132,3184300,3184300,-14.53268,-2.845,501.04244,"May 02, 22",-0.02845
2022-04-29,518.8499756,519.9000244,506.9599915,508.5499878,503.6053772,2873200,2873200,-15.2446,-2.938,510.15513,"April 29, 22",-0.02938
2022-04-28,516.7600098,526.2800293,513.1699829,524.4199829,519.3210449,2582700,2582700,2.56104,0.496,519.59035,"April 28, 22",0.00496
2022-04-27,514.9099731,520.9000244,509.8200073,513.8099976,508.814209,3353700,3353700,-6.09576,-1.184,513.17808,"April 27, 22",-0.01184
2022-04-26,524.2399902,526.2600098,513.5100098,513.7800293,508.7845764,2895300,2895300,-15.45541,-2.948,516.18487,"April 26, 22",-0.02948
2022-04-25,520.4000244,526.2600098,511.730011,524.2700195,519.1725464,3030400,3030400,-1.22748,-0.236,519.05419,"April 25, 22",-0.00236
2022-04-22,532.0599976,533.3499756,520.1799927,520.9400024,515.8748779,3453300,3453300,-16.18512,-3.042,523.13495,"April 22, 22",-0.03042
2022-04-21,545.5,548,536.0300293,537.4400024,532.2144775,2539900,2539900,-13.28552,-2.435,538.74817,"April 21, 22",-0.02435
2022-04-20,542.1400146,548.3599854,539,546.0100098,540.7011108,2986300,2986300,-1.4389,-0.265,542.68703,"April 20, 22",-0.00265
2022-04-19,535.8900146,542.4799805,535.2399902,537.7000122,532.4719849,2207600,2207600,-3.41803,-0.638,536.73065,"April 19, 22",-0.00638
