Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,27.844188690185547,3894441
2001-06-13,43.841060638427734,44.23841094970703,43.70861053466797,43.841060638427734,27.76030921936035,758020
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,27.173234939575195,501093
2001-06-15,42.781455993652344,43.5761604309082,42.38410568237305,43.5761604309082,27.592575073242188,382823
2001-06-18,45.033111572265625,46.092716217041016,43.841060638427734,45.13907241821289,28.582225799560547,358398
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,29.102195739746094,232804
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,29.857004165649414,176179
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,29.857004165649414,79124
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,29.320249557495117,109852
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.754966735839844,29.605405807495117,142582
2001-06-26,46.56953430175781,46.56953430175781,44.980133056640625,45.033111572265625,28.515111923217773,109362
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.827816009521484,29.018339157104492,96149
2001-06-28,46.35761642456055,47.284767150878906,46.092716217041016,46.35761642456055,29.35380744934082,102567
2001-06-29,46.35761642456055,47.54966735839844,45.69536590576172,47.019866943359375,29.773147583007812,222876
2001-07-02,47.019866943359375,47.15231704711914,45.69536590576172,46.35761642456055,29.35380744934082,46319
2001-07-03,46.754966735839844,46.754966735839844,45.69536590576172,46.092716217041016,29.186067581176758,54398
2001-07-05,46.35761642456055,47.258277893066406,46.092716217041016,47.07284927368164,29.80668830871582,74858
2001-07-06,47.046356201171875,47.284767150878906,46.754966735839844,46.966888427734375,29.73960304260254,60589
2001-07-09,46.62251663208008,46.62251663208008,45.033111572265625,45.298011779785156,28.68284797668457,117327
2001-07-10,45.43046569824219,45.58940505981445,44.3708610534668,44.768211364746094,28.347381591796875,148961
2001-07-11,45.16556167602539,47.019866943359375,44.66225051879883,45.69536590576172,28.934457778930664,151981
2001-07-12,45.69536590576172,46.35761642456055,44.63576126098633,44.688743591308594,28.29706573486328,198980
2001-07-13,44.66225051879883,45.69536590576172,44.66225051879883,45.69536590576172,28.934457778930664,112268
2001-07-16,45.827816009521484,46.03973388671875,45.69536590576172,45.96026611328125,29.102195739746094,48848
2001-07-17,45.96026611328125,46.35761642456055,44.768211364746094,45.96026611328125,29.102195739746094,64968
2001-07-18,45.827816009521484,45.827816009521484,45.033111572265625,45.43046569824219,28.76673126220703,80558
2001-07-19,45.033111572265625,45.298011779785156,44.50331115722656,45.033111572265625,28.515111923217773,128274
2001-07-20,44.90066146850586,45.033111572265625,44.688743591308594,44.90066146850586,28.43125343322754,38769
2001-07-23,44.90066146850586,44.90066146850586,44.63576126098633,44.90066146850586,28.43125343322754,59985
2001-07-24,44.90066146850586,44.90066146850586,43.17880630493164,43.44371032714844,27.508708953857422,221441
2001-07-25,43.17880630493164,43.17880630493164,41.05960464477539,43.046356201171875,27.257099151611328,371762
2001-07-26,43.046356201171875,43.9735107421875,43.046356201171875,43.6026496887207,27.609344482421875,96187
2001-07-27,43.70861053466797,45.56291580200195,43.70861053466797,45.56291580200195,28.850605010986328,118875
2001-07-30,45.16556167602539,46.33112716674805,45.033111572265625,45.033111572265625,28.515111923217773,91204
2001-07-31,46.35761642456055,47.019866943359375,44.768211364746094,45.69536590576172,28.934457778930664,267270
2001-08-01,45.96026611328125,46.35761642456055,45.74834442138672,45.74834442138672,28.96802520751953,139562
2001-08-02,45.74834442138672,45.827816009521484,44.105960845947266,44.3708610534668,28.095781326293945,153114
2001-08-03,44.3708610534668,47.019866943359375,44.3708610534668,46.754966735839844,29.605405807495117,177085
2001-08-06,47.019866943359375,47.6821174621582,46.781455993652344,47.6821174621582,30.192485809326172,46546
2001-08-07,47.41721725463867,47.814571380615234,46.35761642456055,46.35761642456055,29.35380744934082,130011
2001-08-08,46.62251663208008,46.62251663208008,45.56291580200195,46.49006652832031,29.437673568725586,67346
2001-08-09,46.35761642456055,46.49006652832031,45.69536590576172,46.119205474853516,29.202852249145508,58626
2001-08-10,46.119205474853516,46.88741683959961,46.119205474853516,46.88741683959961,29.689285278320312,25745
2001-08-13,46.62251663208008,48.3443717956543,46.49006652832031,47.44371032714844,30.041521072387695,34994
2001-08-14,47.284767150878906,49.006622314453125,47.284767150878906,48.079471588134766,30.444089889526367,72027
2001-08-15,48.47682189941406,48.47682189941406,47.6821174621582,48.3443717956543,30.611827850341797,61419
2001-08-16,48.3443717956543,48.90066146850586,48.105960845947266,48.768211364746094,30.880207061767578,68780
2001-08-17,48.741722106933594,49.72185516357422,48.741722106933594,49.271522521972656,31.19889259338379,9249
2001-08-20,49.66887283325195,51.6556282043457,49.66887283325195,51.6556282043457,32.70854187011719,174933
2001-08-21,50.993377685546875,51.258277893066406,50.33112716674805,50.46357727050781,31.953699111938477,108078
2001-08-22,50.86092758178711,53.50993347167969,50.86092758178711,52.84768295288086,33.463356018066406,180294
2001-08-23,52.980133056640625,52.980133056640625,52.185428619384766,52.185428619384766,33.04399108886719,44394
2001-08-24,51.52317810058594,51.52317810058594,50.59602737426758,50.86092758178711,32.20534133911133,154322
2001-08-27,50.993377685546875,51.12582778930664,50.06622314453125,50.33112716674805,31.869855880737305,59532
2001-08-28,50.33112716674805,50.46357727050781,49.72185516357422,50.33112716674805,31.869855880737305,99924
2001-08-29,50.33112716674805,50.59602737426758,49.66887283325195,50.33112716674805,31.869855880737305,127066
2001-08-30,50.46357727050781,50.59602737426758,49.66887283325195,49.72185516357422,31.484046936035156,31219
2001-08-31,49.801326751708984,50.198673248291016,49.801326751708984,49.827816009521484,31.5511531829834,15742
2001-09-04,49.66887283325195,49.77483367919922,48.741722106933594,49.40397262573242,31.282777786254883,48811
2001-09-05,49.271522521972656,49.271522521972656,48.60927200317383,48.60927200317383,30.77956771850586,55568
2001-09-06,48.3708610534668,48.4238395690918,47.5761604309082,47.5761604309082,30.125394821166992,6908
2001-09-07,47.15231704711914,48.0,46.88741683959961,47.046356201171875,29.7899227142334,38731
2001-09-10,47.15231704711914,47.15231704711914,46.38410568237305,46.62251663208008,29.521547317504883,74443
2001-09-17,45.96026611328125,54.30463409423828,45.96026611328125,50.993377685546875,32.289188385009766,726083
2001-09-18,51.6556282043457,52.185428619384766,51.6556282043457,51.920528411865234,32.87626647949219,319478
2001-09-19,52.185428619384766,53.64238357543945,51.6556282043457,53.64238357543945,33.966552734375,222498
2001-09-20,53.907283782958984,59.6026496887207,53.907283782958984,56.688743591308594,35.89551544189453,409097
2001-09-21,56.953643798828125,58.27814483642578,54.43708419799805,55.09933853149414,34.88909912109375,307700
2001-09-24,55.6291389465332,56.158939361572266,55.09933853149414,55.6291389465332,35.22455596923828,167534
2001-09-25,56.158939361572266,56.953643798828125,55.36423873901367,55.76158905029297,35.308441162109375,120951
2001-09-26,56.688743591308594,59.311256408691406,56.55628967285156,58.91390609741211,37.30448913574219,345035
2001-09-27,61.58940505981445,65.13907623291016,60.66225051879883,63.44371032714844,40.17279052734375,369572
2001-09-28,63.841060638427734,64.60926818847656,61.61589431762695,61.96026611328125,39.23345947265625,141109
2001-10-01,60.92715072631836,61.854305267333984,60.21192169189453,61.13907241821289,38.71347427368164,102793
2001-10-02,59.6026496887207,61.192054748535156,58.83443832397461,60.132450103759766,38.076080322265625,139448
2001-10-03,60.66225051879883,63.44371032714844,60.66225051879883,61.48344421386719,38.93152618408203,320875
2001-10-04,61.72185516357422,62.25165557861328,60.132450103759766,61.16556167602539,38.730247497558594,148886
2001-10-05,61.192054748535156,62.25165557861328,60.55628967285156,62.119205474853516,39.3341064453125,131294
2001-10-08,62.145694732666016,62.145694732666016,60.66225051879883,61.245033264160156,38.78056335449219,45564
2001-10-09,61.271522521972656,61.72185516357422,60.92715072631836,60.92715072631836,38.579280853271484,80483
2001-10-10,61.192054748535156,63.284767150878906,61.192054748535156,62.41059494018555,39.51860427856445,212079
2001-10-11,63.046356201171875,63.54966735839844,62.119205474853516,62.22516632080078,39.401187896728516,55266
2001-10-12,61.98675537109375,62.51655578613281,60.132450103759766,61.98675537109375,39.25022888183594,81653
2001-10-15,61.32450485229492,61.35099411010742,59.36423873901367,60.3973503112793,38.243812561035156,40883
2001-10-16,60.4238395690918,63.5761604309082,58.993377685546875,59.47019958496094,37.65673828125,50660
2001-10-17,58.27814483642578,59.6026496887207,58.27814483642578,59.5761604309082,37.72383499145508,71272
2001-10-18,59.09933853149414,61.45695495605469,58.807945251464844,61.35099411010742,38.8476676940918,101283
2001-10-19,61.35099411010742,62.49006652832031,61.192054748535156,61.72185516357422,39.082496643066406,47754
2001-10-22,62.38410568237305,67.04635620117188,62.38410568237305,65.69536590576172,41.59855651855469,110607
2001-10-23,66.75496673583984,66.75496673583984,65.43046569824219,65.56291198730469,41.514671325683594,81464
2001-10-24,65.56291198730469,65.56291198730469,62.781455993652344,63.07284927368164,39.937957763671875,130502
2001-10-25,63.09933853149414,64.21192169189453,62.03973388671875,64.21192169189453,40.65920639038086,145602
2001-10-26,65.16556549072266,66.49006652832031,64.23841094970703,66.27814483642578,41.967559814453125,141638
2001-10-29,67.54966735839844,69.64238739013672,65.56291198730469,66.22516632080078,41.93400955200195,125556
2001-10-30,62.91390609741211,62.91390609741211,60.26490020751953,61.56291580200195,38.98185729980469,201849
2001-10-31,61.98675537109375,62.25165557861328,60.92715072631836,61.69536590576172,39.06572723388672,271045
2001-11-01,61.72185516357422,61.72185516357422,60.953643798828125,61.72185516357422,39.082496643066406,49037
2001-11-02,62.25165557861328,63.6821174621582,61.61589431762695,63.5761604309082,40.25664520263672,118422
2001-11-05,63.841060638427734,65.74834442138672,63.70861053466797,64.90066528320312,41.0953369140625,70139
2001-11-06,64.90066528320312,66.17218780517578,64.37085723876953,65.93377685546875,41.74950408935547,50170
2001-11-07,66.22516632080078,68.0794677734375,64.98013305664062,66.25165557861328,41.95079040527344,270177
2001-11-08,66.49006652832031,66.49006652832031,63.311256408691406,65.24503326416016,41.31337356567383,270441
2001-11-09,63.5761604309082,63.5761604309082,60.794700622558594,60.92715072631836,38.579280853271484,3009619
2001-11-12,61.05960464477539,61.32450485229492,58.119205474853516,61.32450485229492,38.83090591430664,649564
2001-11-13,61.58940505981445,63.09933853149414,60.953643798828125,62.25165557861328,39.4179573059082,644581
2001-11-14,62.51655578613281,62.91390609741211,60.980133056640625,61.08609390258789,38.67992401123047,161343
2001-11-15,61.192054748535156,61.98675537109375,60.66225051879883,60.92715072631836,38.579280853271484,139939
2001-11-16,60.92715072631836,61.298011779785156,59.6026496887207,60.0,37.99220657348633,185428
2001-11-19,60.26490020751953,60.794700622558594,57.74834442138672,58.807945251464844,37.237396240234375,195734
2001-11-20,58.807945251464844,59.6026496887207,58.807945251464844,58.807945251464844,37.237396240234375,268327
2001-11-21,58.807945251464844,60.132450103759766,58.807945251464844,59.205299377441406,37.4890022277832,204416
2001-11-23,59.6026496887207,61.801326751708984,59.33774948120117,61.56291580200195,38.98185729980469,55606
2001-11-26,62.119205474853516,62.22516632080078,60.794700622558594,61.98675537109375,39.25022888183594,179388
2001-11-27,61.98675537109375,63.17880630493164,61.98675537109375,62.781455993652344,39.75344467163086,132729
2001-11-28,62.781455993652344,62.781455993652344,61.192054748535156,61.77483367919922,39.11604690551758,79124
2001-11-29,61.56291580200195,63.231788635253906,61.56291580200195,63.205299377441406,40.02181625366211,107021
2001-11-30,63.311256408691406,63.311256408691406,62.38410568237305,62.728477478027344,39.719905853271484,105738
2001-12-03,62.25165557861328,63.15231704711914,60.58278274536133,62.38410568237305,39.501834869384766,44771
2001-12-04,62.51655578613281,63.311256408691406,62.119205474853516,62.88741683959961,39.82054138183594,103510
2001-12-05,63.52317810058594,63.70861053466797,62.27814483642578,62.43708419799805,39.535377502441406,202831
2001-12-06,62.41059494018555,63.17880630493164,61.58940505981445,63.046356201171875,39.921180725097656,121668
2001-12-07,63.5761604309082,63.5761604309082,61.854305267333984,62.119205474853516,39.3341064453125,255303
2001-12-10,61.05960464477539,62.092716217041016,60.794700622558594,61.192054748535156,38.747032165527344,115100
2001-12-11,60.92715072631836,63.15231704711914,60.688743591308594,61.854305267333984,39.16636657714844,283465
2001-12-12,61.854305267333984,62.25165557861328,61.192054748535156,61.72185516357422,39.082496643066406,287277
2001-12-13,61.48344421386719,62.35761642456055,61.192054748535156,61.96026611328125,39.23345947265625,109852
2001-12-14,61.96026611328125,62.88741683959961,61.218544006347656,61.58940505981445,38.99862289428711,238655
2001-12-17,61.05960464477539,61.854305267333984,59.867549896240234,61.192054748535156,38.747032165527344,263457
2001-12-18,60.66225051879883,61.45695495605469,60.66225051879883,61.05960464477539,38.66315460205078,90524
2001-12-19,60.980133056640625,62.38410568237305,60.953643798828125,62.198673248291016,39.38441848754883,364250
2001-12-20,61.98675537109375,62.86092758178711,61.854305267333984,62.35761642456055,39.48506546020508,120271
2001-12-21,62.25165557861328,62.49006652832031,60.66225051879883,61.05960464477539,38.66315460205078,116836
2001-12-24,60.3973503112793,61.72185516357422,60.3973503112793,61.16556167602539,38.730247497558594,37637
2001-12-26,60.66225051879883,61.37748336791992,60.26490020751953,60.92715072631836,38.579280853271484,106228
2001-12-27,61.192054748535156,61.43046569824219,60.3973503112793,61.32450485229492,38.83090591430664,159720
2001-12-28,60.92715072631836,62.22516632080078,60.92715072631836,61.98675537109375,39.25022888183594,165156
2001-12-31,62.119205474853516,62.51655578613281,61.880794525146484,62.38410568237305,39.501834869384766,268214
