date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-12-27,338,338.16,332.46,335.09,335.09,1464047,1464000,-2.91,-0.861,335.23667,"December 27, 22",-0.00861
2022-12-23,335,338.92,333.29,338.45,338.45,1628713,1628700,3.45,1.03,336.88667,"December 23, 22",0.0103
2022-12-22,336.01,339.88,330.94,336.52,336.52,2319479,2319300,0.51,0.152,335.78,"December 22, 22",0.00152
2022-12-21,340.29,345.29,336.44,341.38,341.38,2583070,2582991,1.09,0.32,341.03667,"December 21, 22",0.0032
2022-12-20,327,342.5,325.52,338.22,338.22,3873008,3872700,11.22,3.431,335.41333,"December 20, 22",0.03431
2022-12-19,338,340.74,326.3,328.76,328.76,4084717,4084500,-9.24,-2.734,331.93333,"December 19, 22",-0.02734
2022-12-16,345,354.4699,337.24,338.54,338.54,11936365,11935926,-6.46,-1.872,343.41663,"December 16, 22",-0.01872
2022-12-15,332.76,334.5,324.59,328.71,328.71,5438700,5438400,-4.05,-1.217,329.26667,"December 15, 22",-0.01217
2022-12-14,343.89,345.95,335,339.92,339.92,3235523,3235300,-3.97,-1.154,340.29,"December 14, 22",-0.01154
2022-12-13,353.63,355.67,338.79,342.46,342.46,3426096,3426000,-11.17,-3.159,345.64,"December 13, 22",-0.03159
2022-12-12,334.76,338.27,332.65,338.17,338.17,2912450,2912400,3.41,1.019,336.36333,"December 12, 22",0.01019
2022-12-09,331.5,334.69,328.5,330.64,330.64,1968961,1968900,-0.86,-0.259,331.27667,"December 09, 22",-0.00259
2022-12-08,325.71,336.2,324.35,332.58,332.58,2063505,2063400,6.87,2.109,331.04333,"December 08, 22",0.02109
2022-12-07,327.53,331,325.49,326.68,326.68,2056088,2055900,-0.85,-0.26,327.72333,"December 07, 22",-0.0026
2022-12-06,334.09,334.22,327.4,331.15,331.15,2182214,2182200,-2.94,-0.88,330.92333,"December 06, 22",-0.0088
2022-12-05,337.8,340.51,330.83,334.09,334.09,2542041,2542000,-3.71,-1.098,335.14333,"December 05, 22",-0.01098
2022-12-02,337.2,343.52,334.2225,341.53,341.53,2742239,2741993,4.33,1.284,339.7575,"December 02, 22",0.01284
2022-12-01,348.03,350.67,341.5,344.11,344.11,3365461,3365247,-3.92,-1.126,345.42667,"December 01, 22",-0.01126
2022-11-30,327.12,345.03,326.49,344.93,344.93,4979835,4979759,17.81,5.444,338.81667,"November 30, 22",0.05444
2022-11-29,326.69,329.7,323.67,326.78,326.78,2392388,2392200,0.09,0.028,326.71667,"November 29, 22",0.00028
2022-11-28,335.83,338.19,328.065,328.97,328.97,2314822,2314706,-6.86,-2.043,331.74167,"November 28, 22",-0.02043
2022-11-25,332.89,335.51,332.01,334.3,334.3,1197839,1197800,1.41,0.424,333.94,"November 25, 22",0.00424
2022-11-23,329.93,338.5,327.59,335.78,335.78,2240516,2240300,5.85,1.773,333.95667,"November 23, 22",0.01773
2022-11-22,322.49,331.54,320.2,330.88,330.88,2572930,2572800,8.39,2.602,327.54,"November 22, 22",0.02602
2022-11-21,329.53,330.25,320.6,321.49,321.49,3219624,3219400,-8.04,-2.44,324.11333,"November 21, 22",-0.0244
2022-11-18,344.3,344.59,329.15,330.86,330.86,3421934,3421744,-13.44,-3.904,334.86667,"November 18, 22",-0.03904
2022-11-17,331.74,339.87,329.35,337.83,337.83,2740439,2740400,6.09,1.836,335.68333,"November 17, 22",0.01836
2022-11-16,345,345.02,336.72,338.41,338.41,2122056,2122000,-6.59,-1.91,340.05,"November 16, 22",-0.0191
2022-11-15,348.41,350.97,342.56,345.96,345.96,2947561,2947400,-2.45,-0.703,346.49667,"November 15, 22",-0.00703
2022-11-14,338.07,345.11,334.43,340.37,340.37,3464568,3464500,2.3,0.68,339.97,"November 14, 22",0.0068
2022-11-11,330.34,342.31,329.49,341.15,341.15,4109660,4109300,10.81,3.272,337.65,"November 11, 22",0.03272
2022-11-10,318.55,330.37,317.87,329.95,329.95,5501246,5501000,11.4,3.579,326.06333,"November 10, 22",0.03579
2022-11-09,299.65,303.29,297.35,298.87,298.87,2777602,2777400,-0.78,-0.26,299.83667,"November 09, 22",-0.0026
2022-11-08,301.15,309.9,297.77,302.17,302.17,4229977,4229800,1.02,0.339,303.28,"November 08, 22",0.00339
2022-11-07,288.97,300.36,287.57,299.54,299.54,3978624,3978400,10.57,3.658,295.82333,"November 07, 22",0.03658
2022-11-04,290.38,291.01,278.23,285.75,285.75,5737323,5737300,-4.63,-1.594,284.99667,"November 04, 22",-0.01594
2022-11-03,297.07,299.61,285.37,285.93,285.93,4894738,4894400,-11.14,-3.75,290.30333,"November 03, 22",-0.0375
2022-11-02,318.84,318.84,301.09,301.22,301.22,3480033,3480000,-17.62,-5.526,307.05,"November 02, 22",-0.05526
2022-11-01,321.01,322.84,312.79,316.02,316.02,2466935,2466800,-4.99,-1.554,317.21667,"November 01, 22",-0.01554
2022-10-31,323.49,325.58,317.42,318.5,318.5,3252917,3252900,-4.99,-1.543,320.5,"October 31, 22",-0.01543
2022-10-28,318.67,327.05,318.67,325.68,325.68,3006056,3005800,7.01,2.2,323.8,"October 28, 22",0.022
2022-10-27,322.96,323.85,316.87,318.65,318.65,2867991,2867900,-4.31,-1.335,319.79,"October 27, 22",-0.01335
2022-10-26,318.16,330.58,316.54,320.48,320.48,4207987,4207700,2.32,0.729,322.53333,"October 26, 22",0.00729
2022-10-25,319.12,324.23,316.74,323.79,323.79,3701876,3701600,4.67,1.463,321.58667,"October 25, 22",0.01463
2022-10-24,308.43,317.329,306.26,316.22,316.22,4817792,4817437,7.79,2.526,313.26967,"October 24, 22",0.02526
2022-10-21,300.99,307.43,298.23,306.37,306.37,3657138,3656900,5.38,1.787,304.01,"October 21, 22",0.01787
2022-10-20,301.03,309.19,299.34,302.38,302.38,3620881,3620600,1.35,0.448,303.63667,"October 20, 22",0.00448
2022-10-19,295.4,303.71,292.7,299.83,299.83,5526295,5525800,4.43,1.5,298.74667,"October 19, 22",0.015
2022-10-18,302.68,303.49,286.81,292.98,292.98,5466005,5465700,-9.7,-3.205,294.42667,"October 18, 22",-0.03205
2022-10-17,297.45,297.96,291.4,293.5,293.5,4598555,4598200,-3.95,-1.328,294.28667,"October 17, 22",-0.01328
2022-10-14,295.12,297.59,287.45,287.94,287.94,3563304,3563300,-7.18,-2.433,290.99333,"October 14, 22",-0.02433
2022-10-13,279.71,298.07,276.595,294.74,294.74,4737460,4737194,15.03,5.373,289.80167,"October 13, 22",0.05373
2022-10-12,284.69,289.79,283.09,286.15,286.15,3043396,3043300,1.46,0.513,286.34333,"October 12, 22",0.00513
2022-10-11,285.69,288.28,281.44,284.83,284.83,3209302,3209300,-0.86,-0.301,284.85,"October 11, 22",-0.00301
2022-10-10,289.75,290.28,283.05,285.72,285.72,2905626,2905400,-4.03,-1.391,286.35,"October 10, 22",-0.01391
2022-10-07,291.36,293.71,286.83,288.77,288.77,3495473,3495300,-2.59,-0.889,289.77,"October 07, 22",-0.00889
2022-10-06,297.15,305.5,297.1,298.41,298.41,4883469,4883200,1.26,0.424,300.33667,"October 06, 22",0.00424
2022-10-05,291.41,298.81,289.18,297.38,297.38,3466844,3466500,5.97,2.049,295.12333,"October 05, 22",0.02049
2022-10-04,290.95,296.79,290.18,294.97,294.97,4508281,4508000,4.02,1.382,293.98,"October 04, 22",0.01382
2022-10-03,278.27,286.9,277,285.24,285.24,3736767,3736500,6.97,2.505,283.04667,"October 03, 22",0.02505
2022-09-30,279.69,284.29,274.85,275.2,275.2,4544284,4544156,-4.49,-1.605,278.11333,"September 30, 22",-0.01605
2022-09-29,277.8,279.59,275.01,278.25,278.25,5155717,5155300,0.45,0.162,277.61667,"September 29, 22",0.00162
2022-09-28,280.38,282.74,275.37,281.4,281.4,4980531,4980500,1.02,0.364,279.83667,"September 28, 22",0.00364
2022-09-27,281.7,284.4564,274.78,277.57,277.57,6385418,6385041,-4.13,-1.466,278.93547,"September 27, 22",-0.01466
2022-09-26,286.03,288.9,276.75,276.96,276.96,6742355,6741700,-9.07,-3.171,280.87,"September 26, 22",-0.03171
2022-09-23,285.57,288.55,280.7,284.56,284.56,4736955,4736700,-1.01,-0.354,284.60333,"September 23, 22",-0.00354
2022-09-22,282,289.55,280.06,287.06,287.06,5655985,5655700,5.06,1.794,285.55667,"September 22, 22",0.01794
2022-09-21,292.84,297.94,286.22,286.3,286.3,4906814,4906400,-6.54,-2.233,290.15333,"September 21, 22",-0.02233
2022-09-20,292.82,294.08,287.81,291.06,291.06,6546168,6545700,-1.76,-0.601,290.98333,"September 20, 22",-0.00601
2022-09-19,294.88,299.28,293.46,296.06,296.06,6589552,6589200,1.18,0.4,296.26667,"September 19, 22",0.004
2022-09-16,298.32,300.2,292.14,299.5,299.5,14939711,14938600,1.18,0.396,297.28,"September 16, 22",0.00396
2022-09-15,323.15,329,305,309.13,309.13,27796278,27796200,-14.02,-4.339,314.37667,"September 15, 22",-0.04339
2022-09-14,369.57,374.23,365.61,371.52,371.52,3004662,3004368,1.95,0.528,370.45333,"September 14, 22",0.00528
2022-09-13,382.55,383.575,367.37,368.39,368.39,4175518,4175142,-14.16,-3.701,373.11167,"September 13, 22",-0.03701
2022-09-12,391.09,396.39,389.28,396.36,396.36,2854856,2854834,5.27,1.348,394.01,"September 12, 22",0.01348
2022-09-09,390.19,396.05,389.665,394.78,394.78,3000488,3000456,4.59,1.176,393.49833,"September 09, 22",0.01176
2022-09-08,377.2,386.66,375.2001,383.63,383.63,2276909,2276766,6.43,1.705,381.83003,"September 08, 22",0.01705
2022-09-07,368.2,381.52,367.19,379.72,379.72,2384752,2384700,11.52,3.129,376.14333,"September 07, 22",0.03129
2022-09-06,367.23,374.3,365.37,368.3,368.3,2563618,2563400,1.07,0.291,369.32333,"September 06, 22",0.00291
2022-09-02,374.53,382,365.43,368.14,368.14,2449348,2449300,-6.39,-1.706,371.85667,"September 02, 22",-0.01706
2022-09-01,371,371.64,361.72,370.53,370.53,2573889,2573700,-0.47,-0.127,367.96333,"September 01, 22",-0.00127
2022-08-31,378.53,381.15,372.5,373.44,373.44,3191614,3191400,-5.09,-1.345,375.69667,"August 31, 22",-0.01345
2022-08-30,379.92,380.66,371.06,375.07,375.07,1834498,1834400,-4.85,-1.277,375.59667,"August 30, 22",-0.01277
2022-08-29,380.09,382.86,374.82,375.26,375.26,2409781,2409600,-4.83,-1.271,377.64667,"August 29, 22",-0.01271
2022-08-26,403.99,405.54,380.5,381.02,381.02,3598794,3598700,-22.97,-5.686,389.02,"August 26, 22",-0.05686
2022-08-25,405.79,406.67,392.92,403.93,403.93,3061886,3061800,-1.86,-0.458,401.17333,"August 25, 22",-0.00458
2022-08-24,410.68,413.24,405.33,405.65,405.65,1883530,1883400,-5.03,-1.225,408.07333,"August 24, 22",-0.01225
2022-08-23,410.37,415.7,409.2,410.41,410.41,1391810,1391700,0.04,0.01,411.77,"August 23, 22",0.0001
2022-08-22,419.41,419.79,410.08,411.35,411.35,2073510,2073500,-8.06,-1.922,413.74,"August 22, 22",-0.01922
2022-08-19,431.58,432.5,424.62,425.06,425.06,2007406,2007300,-6.52,-1.511,427.39333,"August 19, 22",-0.01511
2022-08-18,438.61,441.39,437.01,439.03,439.03,1402426,1402300,0.42,0.096,439.14333,"August 18, 22",0.00096
2022-08-17,440.87,442.99,436.11,437.82,437.82,1892657,1892500,-3.05,-0.692,438.97333,"August 17, 22",-0.00692
2022-08-16,446.12,450.09,440.1,447.56,447.56,2138979,2138900,1.44,0.323,445.91667,"August 16, 22",0.00323
2022-08-15,445.07,451.15,442.14,451.02,451.02,2503132,2503100,5.95,1.337,448.10333,"August 15, 22",0.01337
2022-08-12,439.61,446,436.58,445.67,445.67,2150602,2150400,6.06,1.378,442.75,"August 12, 22",0.01378
2022-08-11,445.26,445.61,434.4,434.89,434.89,1737400,1737356,-10.37,-2.329,438.3,"August 11, 22",-0.02329
2022-08-10,441.42,443.22,436.2,438.4,438.4,2634542,2634400,-3.02,-0.684,439.27333,"August 10, 22",-0.00684
2022-08-09,434.34,434.59,424.62,426.57,426.57,1977131,1977000,-7.77,-1.789,428.59333,"August 09, 22",-0.01789
2022-08-08,435,440.3,432.48,434.34,434.34,2202168,2202000,-0.66,-0.152,435.70667,"August 08, 22",-0.00152
2022-08-05,423,434.54,421,433.43,433.43,2481203,2481100,10.43,2.466,429.65667,"August 05, 22",0.02466
2022-08-04,425.45,431.15,419.63,430.59,430.59,2745457,2745300,5.14,1.208,427.12333,"August 04, 22",0.01208
2022-08-03,412.81,426.04,412.02,424.54,424.54,2402883,2402700,11.73,2.842,420.86667,"August 03, 22",0.02842
2022-08-02,405.34,412.4,402.245,409.96,409.96,2164615,2164455,4.62,1.14,408.20167,"August 02, 22",0.0114
2022-08-01,406.51,417.16,405.07,411.09,411.09,1909482,1909434,4.58,1.127,411.10667,"August 01, 22",0.01127
2022-07-29,404.69,411.38,400.89,410.12,410.12,2669800,2669800,5.43,1.342,407.46333,"July 29, 22",0.01342
2022-07-28,392.76,406.15,390.06,403.5,403.5,2418942,2418800,10.74,2.734,399.90333,"July 28, 22",0.02734
2022-07-27,385.08,394.91,383.41,392.78,392.78,2678143,2678000,7.7,2,390.36667,"July 27, 22",0.02
2022-07-26,393.58,393.58,378.16,379.26,379.26,2361515,2361400,-14.32,-3.638,383.66667,"July 26, 22",-0.03638
2022-07-25,400.11,400.77,388.57,391.96,391.96,2337274,2337100,-8.15,-2.037,393.76667,"July 25, 22",-0.02037
2022-07-22,410.03,414.62,398.63,401.9,401.9,2412742,2412700,-8.13,-1.983,405.05,"July 22, 22",-0.01983
2022-07-21,404.12,409.65,399.24,408.91,408.91,2009054,2008900,4.79,1.185,405.93333,"July 21, 22",0.01185
2022-07-20,392.19,403.13,390.07,401.49,401.49,2746626,2746400,9.3,2.371,398.23,"July 20, 22",0.02371
2022-07-19,382.89,388.32,378,387.83,387.83,1976958,1976800,4.94,1.29,384.71667,"July 19, 22",0.0129
2022-07-18,383.83,385.57,374.01,375.23,375.23,1866517,1866400,-8.6,-2.241,378.27,"July 18, 22",-0.02241
2022-07-15,377.79,384.47,376.86,379.86,379.86,2467742,2467600,2.07,0.548,380.39667,"July 15, 22",0.00548
2022-07-14,368.83,374.19,361.46,372.96,372.96,2098239,2098100,4.13,1.12,369.53667,"July 14, 22",0.0112
2022-07-13,368.2,374.41,364.7,371.94,371.94,1993805,1993700,3.74,1.016,370.35,"July 13, 22",0.01016
2022-07-12,383.9,391.52,372.91,375.54,375.54,2639733,2639600,-8.36,-2.178,379.99,"July 12, 22",-0.02178
2022-07-11,386.57,388.05,380.46,384.16,384.16,1832250,1832200,-2.41,-0.623,384.22333,"July 11, 22",-0.00623
2022-07-08,384.35,391.86,383.84,389.44,389.44,1610802,1610800,5.09,1.324,388.38,"July 08, 22",0.01324
2022-07-07,382.5,392.07,382.38,390.89,390.89,2367946,2367900,8.39,2.193,388.44667,"July 07, 22",0.02193
2022-07-06,378.54,385.39,374.09,382.83,382.83,2284336,2284200,4.29,1.133,380.77,"July 06, 22",0.01133
2022-07-05,363.5,378.52,359.82,376.49,376.49,3120602,3120500,12.99,3.574,371.61,"July 05, 22",0.03574
2022-07-01,364.18,369.53,359.07,368.48,368.48,2471703,2471600,4.3,1.181,365.69333,"July 01, 22",0.01181
2022-06-30,362.9,370.42,357.56,366.06,366.06,2595137,2595100,3.16,0.871,364.68,"June 30, 22",0.00871
2022-06-29,367.94,370.37,362.64,368.5,368.5,2021870,2021700,0.56,0.152,367.17,"June 29, 22",0.00152
2022-06-28,381,382.98,364.45,365.63,365.63,2654694,2654500,-15.37,-4.034,371.02,"June 28, 22",-0.04034
2022-06-27,388.8,389.39,379.38,381.07,381.07,2243714,2243700,-7.73,-1.988,383.28,"June 27, 22",-0.01988
2022-06-24,380.64,388.06,378.22,387.72,387.72,3303629,3303400,7.08,1.86,384.66667,"June 24, 22",0.0186
2022-06-23,371.71,378.18,367.47,376.64,376.64,2532827,2532800,4.93,1.326,374.09667,"June 23, 22",0.01326
2022-06-22,360.79,372.55,358.2228,365.33,365.33,3163963,3163945,4.54,1.258,365.3676,"June 22, 22",0.01258
2022-06-21,355.02,372.8,353.51,362.99,362.99,5308216,5308200,7.97,2.245,363.1,"June 21, 22",0.02245
2022-06-17,349.24,367.32,338,360.79,360.79,9456187,9455900,11.55,3.307,355.37,"June 17, 22",0.03307
2022-06-16,369.37,375.71,360.9,365.08,365.08,5775662,5775295,-4.29,-1.161,367.23,"June 16, 22",-0.01161
2022-06-15,376.03,382.75,368.5,376.92,376.92,3663012,3662900,0.89,0.237,376.05667,"June 15, 22",0.00237
2022-06-14,371.44,376.89,367.31,370.82,370.82,3197153,3196900,-0.62,-0.167,371.67333,"June 14, 22",-0.00167
2022-06-13,377.36,385.65,371.085,371.65,371.65,4685762,4685407,-5.71,-1.513,376.12833,"June 13, 22",-0.01513
2022-06-10,412.9,413.96,390.19,393.84,393.84,4406118,4406100,-19.06,-4.616,399.33,"June 10, 22",-0.04616
2022-06-09,424.17,436.04,423.48,426.42,426.42,2571022,2570900,2.25,0.53,428.64667,"June 09, 22",0.0053
2022-06-08,430.54,433.75,426.42,428.84,428.84,1789877,1789700,-1.7,-0.395,429.67,"June 08, 22",-0.00395
2022-06-07,423.98,435.2,423.12,433.42,433.42,1610413,1610400,9.44,2.227,430.58,"June 07, 22",0.02227
2022-06-06,437.59,440,427.04,429.46,429.46,1564025,1563987,-8.13,-1.858,432.16667,"June 06, 22",-0.01858
2022-06-03,430.71,438.01,427.26,429.76,429.76,2355524,2355300,-0.95,-0.221,431.67667,"June 03, 22",-0.00221
2022-06-02,418.11,441.9,415.84,441.28,441.28,3415286,3415200,23.17,5.542,433.00667,"June 02, 22",0.05542
2022-06-01,428,437.55,413.79,418.16,418.16,3409366,3409300,-9.84,-2.299,423.16667,"June 01, 22",-0.02299
2022-05-31,427.22,427.255,412.79,416.48,416.48,6434146,6433837,-10.74,-2.514,418.84167,"May 31, 22",-0.02514
2022-05-27,414.8,428.55,414.63,428.22,428.22,3560129,3559800,13.42,3.235,423.8,"May 27, 22",0.03235
2022-05-26,405.09,411.55,402.46,408.6,408.6,2417371,2417328,3.51,0.866,407.53667,"May 26, 22",0.00866
2022-05-25,395.32,406.095,394.71,402.5,402.5,2723855,2723781,7.18,1.816,401.10167,"May 25, 22",0.01816
2022-05-24,401.61,404.33,391.04,398.41,398.41,2630318,2630200,-3.2,-0.797,397.92667,"May 24, 22",-0.00797
2022-05-23,404.01,407.7462,398.89,406.76,406.76,2337722,2337511,2.75,0.681,404.4654,"May 23, 22",0.00681
2022-05-20,401.39,406.24,385.62,399.09,399.09,3430808,3430800,-2.3,-0.573,396.98333,"May 20, 22",-0.00573
2022-05-19,399.01,403.04,391.57,394.38,394.38,2797406,2797200,-4.63,-1.16,396.33,"May 19, 22",-0.0116
2022-05-18,404.38,411.66,396.11,397.88,397.88,2913930,2913900,-6.5,-1.607,401.88333,"May 18, 22",-0.01607
2022-05-17,413.08,416.72,403.54,409.65,409.65,2614345,2614200,-3.43,-0.83,409.97,"May 17, 22",-0.0083
2022-05-16,399.74,407.17,396.6,402.86,402.86,2644013,2643900,3.12,0.781,402.21,"May 16, 22",0.00781
2022-05-13,396.47,408.97,393.94,405.45,405.45,3379312,3379300,8.98,2.265,402.78667,"May 13, 22",0.02265
2022-05-12,373.4,390.13,370.27,388.49,388.49,4046153,4046100,15.09,4.041,382.96333,"May 12, 22",0.04041
2022-05-11,389.99,409.99,377.81,379.33,379.33,3820607,3820500,-10.66,-2.733,389.04333,"May 11, 22",-0.02733
2022-05-10,385.72,400.83,374.78,393.03,393.03,5333139,5333100,7.31,1.895,389.54667,"May 10, 22",0.01895
2022-05-09,381.95,389.63,374.86,376.91,376.91,4320569,4320200,-5.04,-1.32,380.46667,"May 09, 22",-0.0132
2022-05-06,395,401.26,382.82,391.01,391.01,3522244,3522200,-3.99,-1.01,391.69667,"May 06, 22",-0.0101
2022-05-05,415.55,417.7473,395.71,400.51,400.51,3507892,3507716,-15.04,-3.619,404.65577,"May 05, 22",-0.03619
2022-05-04,407.29,424.23,395.05,423.35,423.35,3329295,3329000,16.06,3.943,414.21,"May 04, 22",0.03943
2022-05-03,406.59,413.93,403.5,407.58,407.58,2196318,2196100,0.99,0.243,408.33667,"May 03, 22",0.00243
2022-05-02,397.13,407.98,394.04,407.29,407.29,3009460,3009400,10.16,2.558,403.10333,"May 02, 22",0.02558
2022-04-29,407.47,413,394.64,395.95,395.95,3032110,3031900,-11.52,-2.827,401.19667,"April 29, 22",-0.02827
2022-04-28,406.13,414.27,398.49,410.53,410.53,2571529,2571500,4.4,1.083,407.76333,"April 28, 22",0.01083
2022-04-27,401.44,412.46,396.81,397.9,397.9,3076761,3076500,-3.54,-0.882,402.39,"April 27, 22",-0.00882
2022-04-26,410.17,411.61,397.47,399.12,399.12,2812430,2812400,-11.05,-2.694,402.73333,"April 26, 22",-0.02694
2022-04-25,405.7,414.08,401.67,413.95,413.95,3367850,3367700,8.25,2.034,409.9,"April 25, 22",0.02034
2022-04-22,420.71,424.33,408.02,408.67,408.67,3197884,3197800,-12.04,-2.862,413.67333,"April 22, 22",-0.02862
2022-04-21,432.69,438.94,416.36,417.48,417.48,2389366,2389300,-15.21,-3.515,424.26,"April 21, 22",-0.03515
2022-04-20,440.59,442.44,427.2,428.11,428.11,2094274,2094100,-12.48,-2.833,432.58333,"April 20, 22",-0.02833
2022-04-19,422.02,437.49,420.64,436.4,436.4,1962253,1962100,14.38,3.407,431.51,"April 19, 22",0.03407
2022-04-18,419.4,429.69,418.73,425.47,425.47,2593471,2593300,6.07,1.447,424.63,"April 18, 22",0.01447
2022-04-14,435.86,435.95,420.03,420.44,420.44,2587716,2587500,-15.42,-3.538,425.47333,"April 14, 22",-0.03538
2022-04-13,427.3,433.52,425.67,431.67,431.67,3078326,3078200,4.37,1.023,430.28667,"April 13, 22",0.01023
2022-04-12,442.69,444.44,425.16,426.77,426.77,2198672,2198500,-15.92,-3.596,432.12333,"April 12, 22",-0.03596
2022-04-11,438.81,440,429.74,434.44,434.44,2931493,2931300,-4.37,-0.996,434.72667,"April 11, 22",-0.00996
2022-04-08,449.95,454.41,443.37,445.34,445.34,2260506,2260300,-4.61,-1.025,447.70667,"April 08, 22",-0.01025
2022-04-07,444.09,455.92,440.76,452.72,452.72,2757671,2757400,8.63,1.943,449.8,"April 07, 22",0.01943
2022-04-06,448.24,450.01,439.57,444.33,444.33,3824185,3823900,-3.91,-0.872,444.63667,"April 06, 22",-0.00872
2022-04-05,469.32,471.76,455.07,458.58,458.58,2480960,2480900,-10.74,-2.288,461.80333,"April 05, 22",-0.02288
2022-04-04,461.04,473.49,460.61,468.81,468.81,2974517,2974500,7.77,1.685,467.63667,"April 04, 22",0.01685
2022-04-01,455,461.55,450.96,458.19,458.19,2716809,2716800,3.19,0.701,456.9,"April 01, 22",0.00701
2022-03-31,461.59,465.43,455.43,455.62,455.62,4140707,4140700,-5.97,-1.293,458.82667,"March 31, 22",-0.01293
2022-03-30,461.52,466.765,457.59,460.06,460.06,3889465,3889225,-1.46,-0.316,461.47167,"March 30, 22",-0.00316
2022-03-29,459.16,467.8,452.44,466.33,466.33,4323096,4322700,7.17,1.562,462.19,"March 29, 22",0.01562
2022-03-28,433.42,450.32,433.15,450.01,450.01,4471292,4471100,16.59,3.828,444.49333,"March 28, 22",0.03828
2022-03-25,435.44,438.62,426,431.62,431.62,3283774,3283600,-3.82,-0.877,432.08,"March 25, 22",-0.00877
2022-03-24,426.08,432.21,421.49,432.14,432.14,5544519,5544251,6.06,1.422,428.61333,"March 24, 22",0.01422
2022-03-23,437.51,437.98,416.47,422.9,422.9,13973014,13972800,-14.61,-3.339,425.78333,"March 23, 22",-0.03339
2022-03-22,453.5,471.98,450.69,466.45,466.45,5333376,5333200,12.95,2.856,463.04,"March 22, 22",0.02856
2022-03-21,451.42,459.58,445.95,453.59,453.59,3701624,3701400,2.17,0.481,453.04,"March 21, 22",0.00481
2022-03-18,439.2,453.74,435.79,453.33,453.33,5885594,5885300,14.13,3.217,447.62,"March 18, 22",0.03217
2022-03-17,441.26,446.82,436.51,444.36,444.36,3555936,3555600,3.1,0.703,442.56333,"March 17, 22",0.00703
2022-03-16,431.74,442.52,424.35,442.36,442.36,4141364,4141181,10.62,2.46,436.41,"March 16, 22",0.0246
2022-03-15,415.97,422.96,413.17,421.66,421.66,3201018,3200800,5.69,1.368,419.26333,"March 15, 22",0.01368
2022-03-14,413.36,422.375,407.9443,411.5,411.5,3731584,3731582,-1.86,-0.45,413.93977,"March 14, 22",-0.0045
2022-03-11,439.66,440.61,415.43,416.38,416.38,4433197,4433100,-23.28,-5.295,424.14,"March 11, 22",-0.05295
2022-03-10,444.68,447.61,433.01,438.95,438.95,2503402,2503307,-5.73,-1.289,439.85667,"March 10, 22",-0.01289
