date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-09-30,77.8700027,79.0899963,77.6200027,78.7699966,78.7699966,2191100,2191100,0.89999,1.156,78.49333,"September 30, 19",0.01156
2019-09-27,79.0599976,79.1500015,76.7699966,77.5599976,77.5599976,3373400,3373400,-1.5,-1.897,77.82667,"September 27, 19",-0.01897
2019-09-26,79.9700012,80.0100021,78.9599991,79,79,1902600,1902600,-0.97,-1.213,79.32333,"September 26, 19",-0.01213
2019-09-25,79.5299988,80.0299988,78.8600006,79.8099976,79.8099976,1957600,1957600,0.28,0.352,79.56667,"September 25, 19",0.00352
2019-09-24,80.4899979,80.4899979,79.0299988,79.3600006,79.3600006,3631000,3631000,-1.13,-1.404,79.62667,"September 24, 19",-0.01404
2019-09-23,80.0199966,80.7799988,79.8099976,79.9599991,79.9599991,2361200,2361200,-0.06,-0.075,80.18333,"September 23, 19",-0.00075
2019-09-20,80.5599976,80.8499985,79.0800018,80.5899963,80.5899963,7141600,7141600,0.03,0.037,80.17333,"September 20, 19",0.00037
2019-09-19,80.7200012,81.1500015,80.5400009,81,81,2257200,2257200,0.28,0.347,80.89667,"September 19, 19",0.00347
2019-09-18,80.2099991,80.5500031,79.5800018,80.1200027,80.1200027,2200400,2200400,-0.09,-0.112,80.08334,"September 18, 19",-0.00112
2019-09-17,79.7300034,80.5500031,79.0599976,80.2099991,80.2099991,2851800,2851800,0.48,0.602,79.94,"September 17, 19",0.00602
2019-09-16,78.9599991,79.6399994,78.7399979,79.5599976,79.5599976,2178800,2178800,0.6,0.76,79.31333,"September 16, 19",0.0076
2019-09-13,80.0899963,80.0899963,79.0299988,79.4000015,79.4000015,1737700,1737700,-0.68999,-0.862,79.50667,"September 13, 19",-0.00862
2019-09-12,79.8799973,80.5999985,79.3899994,79.6900024,79.6900024,2005900,2005900,-0.18999,-0.238,79.89333,"September 12, 19",-0.00238
2019-09-11,78.3899994,79.7699966,78.2099991,79.7399979,79.7399979,2412200,2412200,1.35,1.722,79.24,"September 11, 19",0.01722
2019-09-10,78.7799988,78.7799988,77.9400024,78.3799973,78.3799973,2254200,2254200,-0.4,-0.508,78.36667,"September 10, 19",-0.00508
2019-09-09,79.3300018,79.4700012,78.5899963,79.1299973,79.1299973,2514400,2514400,-0.2,-0.252,79.06333,"September 09, 19",-0.00252
2019-09-06,77.9599991,79.1699982,77.8499985,79.1500015,79.1500015,2930500,2930500,1.19,1.526,78.72333,"September 06, 19",0.01526
2019-09-05,78.2200012,78.5699997,77.5599976,77.8300018,77.8300018,1963000,1963000,-0.39,-0.499,77.98667,"September 05, 19",-0.00499
2019-09-04,77.5100021,77.8399963,77.0199966,77.6100006,77.6100006,1876500,1876500,0.1,0.129,77.49,"September 04, 19",0.00129
2019-09-03,77.9000015,77.9400024,77,77.1299973,77.1299973,1752700,1752700,-0.77,-0.988,77.35667,"September 03, 19",-0.00988
2019-08-30,78.3799973,78.3799973,77.7900009,78.0500031,78.0500031,1701100,1701100,-0.32999,-0.421,78.07333,"August 30, 19",-0.00421
2019-08-29,77.8700027,78.4100037,77.4000015,78.0100021,78.0100021,1389900,1389900,0.14,0.18,77.94,"August 29, 19",0.0018
2019-08-28,76.9300003,77.3700027,76.2799988,77.0599976,77.0599976,2035600,2035600,0.13,0.169,76.90333,"August 28, 19",0.00169
2019-08-27,77.6999969,78.0999985,77.0199966,77.1200027,77.1200027,1871900,1871900,-0.57999,-0.746,77.41333,"August 27, 19",-0.00746
2019-08-26,77,78.0699997,76.6800003,78.0599976,78.0599976,1735900,1735900,1.06,1.377,77.60333,"August 26, 19",0.01377
2019-08-23,77.6399994,78.25,76.1200027,76.4800034,76.4800034,2883800,2883800,-1.16,-1.494,76.95,"August 23, 19",-0.01494
2019-08-22,78.3099976,78.4199982,77.5100021,77.7900009,77.7900009,2010900,2010900,-0.52,-0.664,77.90667,"August 22, 19",-0.00664
2019-08-21,78.0699997,78.3099976,77.7699966,78.1800003,78.1800003,1221500,1221500,0.11,0.141,78.08666,"August 21, 19",0.00141
2019-08-20,77.9800034,78.2399979,77.6399994,77.6800003,77.6800003,1856000,1856000,-0.3,-0.385,77.85333,"August 20, 19",-0.00385
2019-08-19,78.2600021,78.5,77.7200012,78.2300034,78.2300034,1697300,1697300,-0.03,-0.038,78.15,"August 19, 19",-0.00038
2019-08-16,77.9899979,78.25,77.4599991,77.75,77.75,3094600,3094600,-0.24,-0.308,77.82,"August 16, 19",-0.00308
2019-08-15,76.4700012,77.8000031,76.1999969,77.2699966,77.2699966,2582100,2582100,0.8,1.046,77.09,"August 15, 19",0.01046
2019-08-14,76.7699966,77.3799973,76.1100006,76.9300003,76.9300003,2900800,2900800,0.16,0.208,76.80667,"August 14, 19",0.00208
2019-08-13,76.9300003,78.2600021,76.7799988,77.6200027,77.6200027,2541600,2541600,0.69,0.897,77.55333,"August 13, 19",0.00897
2019-08-12,77.0699997,77.6100006,76.7699966,76.9400024,76.9400024,1888200,1888200,-0.13,-0.169,77.10667,"August 12, 19",-0.00169
2019-08-09,77.5999985,78.2099991,77.0100021,77.5199966,77.5199966,2698600,2698600,-0.08,-0.103,77.58,"August 09, 19",-0.00103
2019-08-08,76.9400024,78.0599976,76.8300018,77.9000015,77.9000015,3023400,3023400,0.96,1.248,77.59667,"August 08, 19",0.01248
2019-08-07,76.4899979,76.8000031,75.2699966,76.4800034,76.4800034,3492700,3492700,-0.00999,-0.013,76.18333,"August 07, 19",-0.00013
2019-08-06,76.5100021,77.3199997,75.9700012,77.2799988,77.2799988,4010400,4010400,0.77,1.006,76.85667,"August 06, 19",0.01006
2019-08-05,76.8499985,77,75.6200027,76.1900024,76.1900024,4046200,4046200,-0.66,-0.859,76.27,"August 05, 19",-0.00859
2019-08-02,79.3899994,79.3899994,76.7900009,77.7300034,77.7300034,5428000,5428000,-1.66,-2.091,77.97,"August 02, 19",-0.02091
2019-08-01,79.9899979,80.3099976,78.7699966,79.3099976,79.3099976,4761400,4761400,-0.68,-0.85,79.46333,"August 01, 19",-0.0085
2019-07-31,81.2200012,81.6500015,78.9499969,79.7300034,79.7300034,4596600,4596600,-1.49,-1.835,80.11,"July 31, 19",-0.01835
2019-07-30,81.6999969,82.3300018,81.0199966,81.3000031,81.3000031,5285000,5285000,-0.39999,-0.49,81.55,"July 30, 19",-0.0049
2019-07-29,84.6299973,84.7900009,81.9199982,82.3799973,82.3799973,5858900,5858900,-2.25,-2.659,83.03,"July 29, 19",-0.02659
2019-07-26,81.0999985,85.2200012,80.9499969,84.25,84.25,12333200,12333200,3.15,3.884,83.47333,"July 26, 19",0.03884
2019-07-25,81.3600006,81.4100037,79.7099991,79.9100037,79.9100037,5501600,5501600,-1.45,-1.782,80.34334,"July 25, 19",-0.01782
2019-07-24,79.1999969,81.5699997,78.8300018,80.6100006,80.6100006,10198400,10198400,1.41,1.78,80.33667,"July 24, 19",0.0178
2019-07-23,77.7399979,78.1600037,76.9499969,78.1399994,78.1399994,3507800,3507800,0.4,0.515,77.75,"July 23, 19",0.00515
2019-07-22,77.8000031,78.6600037,77.2699966,77.6600037,77.6600037,4694700,4694700,-0.14,-0.18,77.86333,"July 22, 19",-0.0018
2019-07-19,77.9899979,77.9899979,76.9400024,77.4300003,77.4300003,5311800,5311800,-0.56,-0.718,77.45333,"July 19, 19",-0.00718
2019-07-18,78.7799988,79.0699997,77.2699966,77.9700012,77.9700012,6372500,6372500,-0.81,-1.028,78.10333,"July 18, 19",-0.01028
2019-07-17,79.2300034,79.4599991,78.9000015,78.9300003,78.9300003,3238100,3238100,-0.3,-0.379,79.09667,"July 17, 19",-0.00379
2019-07-16,79.3499985,79.5899963,78.8300018,79.0400009,79.0400009,5234900,5234900,-0.31,-0.391,79.15333,"July 16, 19",-0.00391
2019-07-15,79.6699982,80,78.5899963,79.3099976,79.3099976,6189800,6189800,-0.36,-0.452,79.3,"July 15, 19",-0.00452
2019-07-12,78.1999969,79.7300034,78.0100021,79.4499969,79.4499969,63068400,63068400,1.25,1.598,79.06333,"July 12, 19",0.01598
2019-07-11,78.7300034,78.8799973,76.9499969,78.2600021,78.2600021,10108700,10108700,-0.47,-0.597,78.03,"July 11, 19",-0.00597
2019-07-10,77.9599991,78.9499969,77.5699997,78.6299973,78.6299973,14441200,14441200,0.67,0.859,78.38333,"July 10, 19",0.00859
2019-07-09,75.3499985,75.8300018,75.0800018,75.1500015,75.1500015,3553000,3553000,-0.2,-0.265,75.35334,"July 09, 19",-0.00265
2019-07-08,76.3700027,76.3899994,75.4300003,75.6299973,75.6299973,1667300,1667300,-0.74001,-0.969,75.81667,"July 08, 19",-0.00969
