date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-01-26,103.09,104.35,102.45,104.32,104.32,4088094,4088094.67103143,1.23,1.193,103.70667,"January 26, 23",0.01193
2023-01-25,102.5,104.06,102.28,103.42,103.42,12281866,12281400,0.92,0.898,103.25333,"January 25, 23",0.00898
2023-01-24,101.17,101.9,100.4,101.3,101.3,3602119,3601910,0.13,0.128,101.2,"January 24, 23",0.00128
2023-01-23,102,102.4,100.97,101.15,101.15,4816295,4815900,-0.85,-0.833,101.50667,"January 23, 23",-0.00833
2023-01-20,101.52,101.98,100.89,101.82,101.82,4801890,4801600,0.3,0.296,101.56333,"January 20, 23",0.00296
2023-01-19,100.61,101.95,100.24,101.19,101.19,4644228,4644100,0.58,0.576,101.12667,"January 19, 23",0.00576
2023-01-18,101.01,101.41,98.65,99.26,99.26,4272062,4271700,-1.75,-1.733,99.77333,"January 18, 23",-0.01733
2023-01-17,102.12,102.46,100.93,101.23,101.23,4284147,4283900,-0.89,-0.872,101.54,"January 17, 23",-0.00872
2023-01-13,101.34,101.86,101.21,101.7,101.7,2772112,2772100,0.36,0.355,101.59,"January 13, 23",0.00355
2023-01-12,102.53,102.56,101.09,101.44,101.44,4105332,4105300,-1.09,-1.063,101.69667,"January 12, 23",-0.01063
2023-01-11,102.32,102.96,101.01,102.06,102.06,4560795,4560400,-0.26,-0.254,102.01,"January 11, 23",-0.00254
2023-01-10,102.62,102.82,101.79,102.19,102.19,4275328,4275100,-0.43,-0.419,102.26667,"January 10, 23",-0.00419
2023-01-09,104,104.43,102.28,102.3,102.3,4864381,4864200,-1.7,-1.635,103.00333,"January 09, 23",-0.01635
2023-01-06,102.1,104.27,101.83,103.49,103.49,5815942,5815400,1.39,1.361,103.19667,"January 06, 23",0.01361
2023-01-05,100.59,101.09,99.76,100.82,100.82,3590236,3590200,0.23,0.229,100.55667,"January 05, 23",0.00229
2023-01-04,101.51,101.74,100.68,101.23,101.23,5894432,5894400,-0.28,-0.276,101.21667,"January 04, 23",-0.00276
2023-01-03,101.51,101.94,100.19,101.3,101.3,2729847,2729700,-0.21,-0.207,101.14333,"January 03, 23",-0.00207
2022-12-30,101.06,101.41,100.3,101.21,101.21,2858932,2858700,0.15,0.148,100.97333,"December 30, 22",0.00148
2022-12-29,101.09,101.49,100.8,101.19,101.19,2361574,2361400,0.1,0.099,101.16,"December 29, 22",0.00099
2022-12-28,103,103.15,100.87,100.94,100.94,2392768,2392600,-2.06,-2,101.65333,"December 28, 22",-0.02
2022-12-27,102.08,103,101.72,102.68,102.68,5468195,5468100,0.6,0.588,102.46667,"December 27, 22",0.00588
2022-12-23,100.54,101.79,100.31,101.69,101.69,2493547,2493495,1.15,1.144,101.26333,"December 23, 22",0.01144
2022-12-22,100.51,100.92,99.59,100.86,100.86,3112619,3112562,0.35,0.348,100.45667,"December 22, 22",0.00348
2022-12-21,99.9000015,100.5999985,99.6900024,100.5199966,100.5199966,5614400,5614400,0.62,0.621,100.27,"December 21, 22",0.00621
2022-12-20,100.7900009,101.3899994,100.25,100.9199982,99.6500015,4261400,4261400,-1.14,-1.131,100.43,"December 20, 22",-0.01131
2022-12-19,100.6200027,101.4400024,99.9300003,100.6100006,99.3439026,4467700,4467700,-1.2761,-1.268,100.23797,"December 19, 22",-0.01268
2022-12-16,100.5299988,101.4300003,99.5,100.2799988,99.0180511,11412000,11412000,-1.51195,-1.504,99.98268,"December 16, 22",-0.01504
2022-12-15,101.9599991,102.3000031,99.8099976,101.2699966,99.9955902,4969000,4969000,-1.96441,-1.927,100.70186,"December 15, 22",-0.01927
2022-12-14,102.7600021,103.0800018,101.6399994,102.4599991,101.1706238,7866400,7866400,-1.58938,-1.547,101.96354,"December 14, 22",-0.01547
2022-12-13,103.4499969,103.8199997,100.8199997,102.3199997,101.0323868,8753300,8753300,-2.41761,-2.337,101.8908,"December 13, 22",-0.02337
2022-12-12,102.1999969,102.8199997,101.6200027,102.5999985,101.3088608,7695600,7695600,-0.89114,-0.872,101.91629,"December 12, 22",-0.00872
2022-12-09,102.1500015,102.9199982,101.8899994,102.0899963,100.805275,5723600,5723600,-1.34473,-1.316,101.87176,"December 09, 22",-0.01316
2022-12-08,101.7200012,102.1699982,101.0100021,102.0599976,100.77565,5086400,5086400,-0.94435,-0.928,101.31855,"December 08, 22",-0.00928
2022-12-07,102.1100006,102.25,101.1500015,101.8799973,100.5979156,7894400,7894400,-1.51208,-1.481,101.33264,"December 07, 22",-0.01481
2022-12-06,103.4199982,104.0899963,101.0299988,101.6299973,100.3510666,7233700,7233700,-3.06893,-2.967,101.82369,"December 06, 22",-0.02967
2022-12-05,103.3099976,104.1200027,103.0100021,103.4800034,102.1777878,17092500,17092500,-1.13221,-1.096,103.1026,"December 05, 22",-0.01096
2022-12-02,101.5100021,104.3099976,101.2399979,104.3000031,102.9874725,5847000,5847000,1.47747,1.455,102.84582,"December 02, 22",0.01455
2022-12-01,100.0599976,102.6699982,99.9000015,102.4599991,101.1706238,7797700,7797700,1.11063,1.11,101.24687,"December 01, 22",0.0111
2022-11-30,97.9499969,99.8799973,96.7300034,99.6699982,98.4157333,5873600,5873600,0.46574,0.475,98.34191,"November 30, 22",0.00475
2022-11-29,97.8199997,97.9000015,97.0199966,97.7900009,96.5593948,2859700,2859700,-1.2606,-1.289,97.1598,"November 29, 22",-0.01289
2022-11-28,97.3199997,98.1200027,96.7799988,97.6299973,96.4013977,3623700,3623700,-0.9186,-0.944,97.10047,"November 28, 22",-0.00944
2022-11-25,98.0100021,98.5800018,97.7600021,98.25,97.0136032,1299000,1299000,-0.9964,-1.017,97.78454,"November 25, 22",-0.01017
2022-11-23,97.4499969,98.5999985,97.1900024,98.1100006,96.8753662,2979700,2979700,-0.57463,-0.59,97.55512,"November 23, 22",-0.0059
2022-11-22,97.3300018,97.5699997,96.9400024,97.1600037,95.9373245,2862900,2862900,-1.39268,-1.431,96.81578,"November 22, 22",-0.01431
2022-11-21,96.6100006,97.4599991,96.0500031,96.9000015,95.6805954,3271900,3271900,-0.92941,-0.962,96.39687,"November 21, 22",-0.00962
2022-11-18,96,96.6100006,95.4300003,96.2799988,95.0683899,3833900,3833900,-0.93161,-0.97,95.7028,"November 18, 22",-0.0097
2022-11-17,94.9499969,95.4000015,93.4899979,95.1600037,93.9624939,2803000,2803000,-0.9875,-1.04,94.28416,"November 17, 22",-0.0104
2022-11-16,95.2600021,95.5899963,94.3799973,94.7099991,93.5181503,2820200,2820200,-1.74185,-1.829,94.49605,"November 16, 22",-0.01829
2022-11-15,95.6800003,96.2200012,93.9199982,94.6699982,93.478653,4242700,4242700,-2.20135,-2.301,94.53955,"November 15, 22",-0.02301
2022-11-14,94.5500031,95.3700027,93.8700027,93.9300003,92.747963,5715100,5715100,-1.80204,-1.906,93.99599,"November 14, 22",-0.01906
2022-11-11,93.4499969,94.8199997,92.4199982,94.4700012,93.2811737,4019100,4019100,-0.16882,-0.181,93.50706,"November 11, 22",-0.00181
2022-11-10,93.0100021,93.5899963,91.6699982,93.25,92.0765228,5452900,5452900,-0.93348,-1.004,92.44551,"November 10, 22",-0.01004
2022-11-09,92.5500031,92.9100037,90.9100037,90.9700012,89.8252182,3119500,3119500,-2.72478,-2.944,91.21508,"November 09, 22",-0.02944
2022-11-08,91.1999969,92.5899963,90.3600006,92.5,91.3359604,4176700,4176700,0.13596,0.149,91.42865,"November 08, 22",0.00149
2022-11-07,90.4499969,91.3799973,90.1200027,90.9000015,89.7560959,5069500,5069500,-0.6939,-0.767,90.4187,"November 07, 22",-0.00767
2022-11-04,89.5100021,91.1800003,89.0699997,89.9800034,88.8476791,2990500,2990500,-0.66232,-0.74,89.69923,"November 04, 22",-0.0074
2022-11-03,88.5999985,89.1100006,88.1699982,88.3399963,87.2283096,3331700,3331700,-1.37169,-1.548,88.16944,"November 03, 22",-0.01548
2022-11-02,91.5999985,91.8899994,89.25,89.3799973,88.2552185,4691500,4691500,-3.34478,-3.652,89.79841,"November 02, 22",-0.03652
2022-11-01,92.2600021,92.5500031,91.1100006,91.7200012,90.5657806,3485300,3485300,-1.69422,-1.836,91.40859,"November 01, 22",-0.01836
2022-10-31,92.0500031,92.3000031,91.2900009,91.8499985,90.6941376,3473800,3473800,-1.35587,-1.473,91.42805,"October 31, 22",-0.01473
2022-10-28,89.9899979,93.1399994,89.6699982,92.5299988,91.3655853,4278800,4278800,1.37559,1.529,91.39186,"October 28, 22",0.01529
2022-10-27,89.5199966,90.2799988,89.0999985,89.5400009,88.413208,7072200,7072200,-1.10679,-1.236,89.2644,"October 27, 22",-0.01236
2022-10-26,88.8799973,90.1399994,88.4499969,89.5800018,88.4527054,4749900,4749900,-0.42729,-0.481,89.01423,"October 26, 22",-0.00481
2022-10-25,87.3399963,88.6900024,87.0699997,88.5,87.3862991,5243600,5243600,0.0463,0.053,87.71543,"October 25, 22",0.00053
2022-10-24,86.5800018,87.9400024,86.1100006,87.1900024,86.0927887,8413900,8413900,-0.48721,-0.563,86.71426,"October 24, 22",-0.00563
2022-10-21,85.1500015,87.0100021,84.4400024,86.5100021,85.4213409,6780800,6780800,0.27134,0.319,85.62378,"October 21, 22",0.00319
2022-10-20,85,86.6900024,84.5199966,85.0299988,83.9599609,4846100,4846100,-1.04004,-1.224,85.05665,"October 20, 22",-0.01224
