date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-12-05,441.0700073,442.1600037,435,436.8900146,435.6712952,1467600,1467600,-5.39871,-1.224,437.61043,"December 05, 22",-0.01224
2022-12-02,442.230011,447.7000122,438.6499939,445.6099854,444.3669434,1469600,1469600,2.13693,0.483,443.57232,"December 02, 22",0.00483
2022-12-01,440.3299866,444.5100098,436.3699951,441.8099976,440.5775452,1747400,1747400,0.24756,0.056,440.48585,"December 01, 22",0.00056
2022-11-30,441.2099915,441.6900024,432.9200134,441,439.7698059,2396900,2396900,-1.44019,-0.326,438.12661,"November 30, 22",-0.00326
2022-11-29,443.7900085,444.5299988,436.2200012,440.9700012,439.7398987,1643100,1643100,-4.05011,-0.913,440.1633,"November 29, 22",-0.00913
2022-11-28,437.3800049,443.6400146,436.9200134,441.2099915,439.9792175,1974800,1974800,2.59921,0.594,440.17975,"November 28, 22",0.00594
2022-11-25,435.769989,442.4100037,432.5499878,441.4700012,440.2384949,1135500,1135500,4.46851,1.025,438.3995,"November 25, 22",0.01025
2022-11-23,429.519989,448.3999939,428.8800049,437.519989,436.2994995,5080300,5080300,6.77951,1.578,437.85983,"November 23, 22",0.01578
2022-11-22,414,416.8299866,411.4500122,416.5599976,415.3979797,2195200,2195200,1.39798,0.338,414.55933,"November 22, 22",0.00338
2022-11-21,413.25,415.2799988,406.5100098,411.7000122,410.5515442,1326000,1326000,-2.69846,-0.653,410.78052,"November 21, 22",-0.00653
2022-11-18,415.1000061,416.019989,411.2799988,414.2600098,413.1044006,1590800,1590800,-1.99561,-0.481,413.46813,"November 18, 22",-0.00481
2022-11-17,402.6499939,413.6300049,401.5700073,412.9899902,411.8379211,1284100,1284100,9.18793,2.282,409.01264,"November 17, 22",0.02282
2022-11-16,407.25,408.5799866,402.0499878,406.3999939,405.2663269,1101600,1101600,-1.98367,-0.487,405.29877,"November 16, 22",-0.00487
2022-11-15,411.7600098,412.9700012,401.7999878,406.9700012,405.8347473,1701100,1701100,-5.92526,-1.439,406.86825,"November 15, 22",-0.01439
2022-11-14,404.5799866,410.480011,402.3299866,406.9400024,405.8048096,2035700,2035700,1.22482,0.303,406.20494,"November 14, 22",0.00303
2022-11-11,406.6099854,413.5,405.1499939,406.0299988,404.8973694,1519200,1519200,-1.71262,-0.421,407.84912,"November 11, 22",-0.00421
2022-11-10,406.3099976,408.019989,395.269989,407.6099854,406.4729309,2370900,2370900,0.16293,0.04,403.2543,"November 10, 22",0.0004
2022-11-09,400.3500061,404.9100037,396.4200134,397.0899963,395.9822998,2182800,2182800,-4.36771,-1.091,399.10411,"November 09, 22",-0.01091
2022-11-08,399.8099976,408.769989,398.5499878,404.5700073,403.4414368,1360800,1360800,3.63144,0.908,403.58714,"November 08, 22",0.00908
2022-11-07,398.5799866,398.8099976,393.8999939,398.769989,397.6575928,1186300,1186300,-0.92239,-0.231,396.78919,"November 07, 22",-0.00231
2022-11-04,400.6199951,403.9899902,393.5,395.0899963,393.9878845,1548500,1548500,-6.63211,-1.655,397.15929,"November 04, 22",-0.01655
2022-11-03,381.1799927,397.980011,380.2600098,393.6300049,392.5319519,1627400,1627400,11.35196,2.978,390.25732,"November 03, 22",0.02978
2022-11-02,388.7099915,397.3299866,385.6499939,385.9500122,384.8733826,1719300,1719300,-3.83661,-0.987,389.28445,"November 02, 22",-0.00987
2022-11-01,398,398,385.730011,388.7099915,387.6256714,2269000,2269000,-10.37433,-2.607,390.45189,"November 01, 22",-0.02607
2022-10-31,395.9200134,406.019989,395.0100098,395.8200073,394.7158508,1638400,1638400,-1.20416,-0.304,398.58195,"October 31, 22",-0.00304
2022-10-28,393.7999878,397.730011,390.1700134,396.8500061,395.742981,1712300,1712300,1.94299,0.493,394.54767,"October 28, 22",0.00493
2022-10-27,398,405.4100037,393.6799927,394.5899963,393.4892578,2043100,2043100,-4.51074,-1.133,397.52642,"October 27, 22",-0.01133
2022-10-26,394.769989,395.769989,388.2200012,391.1799927,390.0887756,1157500,1157500,-4.68121,-1.186,391.35959,"October 26, 22",-0.01186
2022-10-25,384,392.5,383.1400146,391.6300049,390.5375366,1402500,1402500,6.53754,1.702,388.72585,"October 25, 22",0.01702
2022-10-24,381.6700134,387.4400024,380.1099854,385.8900146,384.8135376,1059700,1059700,3.14352,0.824,384.12118,"October 24, 22",0.00824
2022-10-21,364.5599976,383.6300049,363.0700073,383.0599976,381.9914246,1387500,1387500,17.43143,4.781,376.23048,"October 21, 22",0.04781
2022-10-20,371.8299866,374.0799866,363.7200012,365.519989,364.5003357,788300,788300,-7.32965,-1.971,367.43344,"October 20, 22",-0.01971
2022-10-19,370,374.5499878,367.5,371.3200073,370.2841797,817800,817800,0.28418,0.077,370.77806,"October 19, 22",0.00077
2022-10-18,371.8599854,373.9400024,365.75,371.3099976,370.2742004,1214800,1214800,-1.58578,-0.426,369.98807,"October 18, 22",-0.00426
2022-10-17,361.3900146,367.1799927,360.9700012,362.5899963,361.5785217,1077100,1077100,0.18851,0.052,363.24284,"October 17, 22",0.00052
2022-10-14,368.3800049,372.3999939,356.4299927,357.1400146,356.1437378,1231700,1231700,-12.23627,-3.322,361.65791,"October 14, 22",-0.03322
2022-10-13,354.1099854,368.3900146,349.0700073,367.1700134,366.1457825,1596600,1596600,12.0358,3.399,361.20193,"October 13, 22",0.03399
2022-10-12,362.9200134,364.2600098,358.4500122,361.2099915,360.2023621,1179400,1179400,-2.71765,-0.749,360.97079,"October 12, 22",-0.00749
2022-10-11,356.8200073,370.2600098,356.1000061,363.3299866,362.3164673,1457200,1457200,5.49646,1.54,362.89216,"October 11, 22",0.0154
2022-10-10,358.2600098,365.2799988,355.75,359.6799927,358.6766357,1366900,1366900,0.41663,0.116,359.90221,"October 10, 22",0.00116
