date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-01-23,141.4,142.985,141.07,141.86,141.86,5897194,5897150,0.46,0.325,141.97167,"January 23, 23",0.00325
2023-01-20,141.67,141.86,140.51,141.2,141.2,7153018,7152700,-0.47,-0.332,141.19,"January 20, 23",-0.00332
2023-01-19,140,142.23,139.75,140.62,140.62,4832076,4832000,0.62,0.443,140.86667,"January 19, 23",0.00443
2023-01-18,144.4,144.68,140.23,140.41,140.41,6444467,6444000,-3.99,-2.763,141.77333,"January 18, 23",-0.02763
2023-01-17,146.42,147.18,145.01,145.19,145.19,2986245,2986100,-1.23,-0.84,145.79333,"January 17, 23",-0.0084
2023-01-13,144.06,146.1,144.01,145.89,145.89,2455855,2455700,1.83,1.27,145.33333,"January 13, 23",0.0127
2023-01-12,144.88,146.66,144.52,145.55,145.55,2716046,2715900,0.67,0.462,145.57667,"January 12, 23",0.00462
2023-01-11,145,145.53,143.45,145.26,145.26,3268945,3268700,0.26,0.179,144.74667,"January 11, 23",0.00179
2023-01-10,143.61,144.85,142.9,144.8,144.8,2152145,2152100,1.19,0.829,144.18333,"January 10, 23",0.00829
2023-01-09,144.08,145.47,143.4,143.55,143.55,3987932,3987700,-0.53,-0.368,144.14,"January 09, 23",-0.00368
2023-01-06,142.38,144.25,141.58,143.7,143.7,3573635,3573600,1.32,0.927,143.17667,"January 06, 23",0.00927
2023-01-05,142.44,142.5,140.01,141.11,141.11,2866385,2866200,-1.33,-0.934,141.20667,"January 05, 23",-0.00934
2023-01-04,142.07,143.62,141.37,142.6,142.6,3869131,3868900,0.53,0.373,142.53,"January 04, 23",0.00373
2023-01-03,141.1,141.9,140.48,141.55,141.55,3338840,3338600,0.45,0.319,141.31,"January 03, 23",0.00319
2022-12-30,140.54,140.9,139.45,140.89,140.89,2858202,2858000,0.35,0.249,140.41333,"December 30, 22",0.00249
2022-12-29,140.58,142.26,140.45,141.06,141.06,2336177,2336100,0.48,0.341,141.25667,"December 29, 22",0.00341
2022-12-28,142.4,142.81,139.95,140.02,140.02,2539571,2539500,-2.38,-1.671,140.92667,"December 28, 22",-0.01671
2022-12-27,141.73,142.72,141.23,142.42,142.42,2742627,2742400,0.69,0.487,142.12333,"December 27, 22",0.00487
2022-12-23,140.59,141.86,139.6,141.65,141.65,2092531,2092500,1.06,0.754,141.03667,"December 23, 22",0.00754
2022-12-22,140.95,141.44,138.62,140.88,140.88,3337159,3337100,-0.07,-0.05,140.31333,"December 22, 22",-0.0005
2022-12-21,141.84,143.09,140.98,142.14,142.14,3792931,3792900,0.3,0.212,142.07,"December 21, 22",0.00212
2022-12-20,138.84,141.43,138.34,141.28,141.28,5156168,5155900,2.44,1.757,140.35,"December 20, 22",0.01757
2022-12-19,140.16,140.44,137.2,138.87,138.87,5281849,5281400,-1.29,-0.92,138.83667,"December 19, 22",-0.0092
2022-12-16,141.25,141.92,138.97,140.16,140.16,9833052,9832200,-1.09,-0.772,140.35,"December 16, 22",-0.00772
2022-12-15,148.52,148.98,141.58,142.36,142.36,6687204,6687000,-6.16,-4.148,144.30667,"December 15, 22",-0.04148
2022-12-14,150.47,151.91,148.45,149.86,149.86,4205766,4205700,-0.61,-0.405,150.07333,"December 14, 22",-0.00405
2022-12-13,150.37,153.21,149.95,150.57,150.57,8812363,8811500,0.2,0.133,151.24333,"December 13, 22",0.00133
2022-12-12,147.82,149.21,146.9426,149.21,149.21,3730538,3730466,1.39,0.94,148.4542,"December 12, 22",0.0094
2022-12-09,147.4,148.34,146.97,147.05,147.05,3047772,3047600,-0.35,-0.237,147.45333,"December 09, 22",-0.00237
2022-12-08,147.9,149.15,147.37,147.78,147.78,2665766,2665700,-0.12,-0.081,148.1,"December 08, 22",-0.00081
2022-12-07,147.33,148.1,146.29,147.27,147.27,3970468,3970100,-0.06,-0.041,147.22,"December 07, 22",-0.00041
2022-12-06,147.3,147.8,146.7,147.5,147.5,2847118,2846900,0.2,0.136,147.33333,"December 06, 22",0.00136
2022-12-05,147.94,148.93,146.8,147.41,147.41,2784806,2784600,-0.53,-0.358,147.71333,"December 05, 22",-0.00358
2022-12-02,148.13,149.16,147.73,148.67,148.67,2899931,2899700,0.54,0.365,148.52,"December 02, 22",0.00365
2022-12-01,149.98,150.01,147.34,149.16,149.16,4494928,4494500,-0.82,-0.547,148.83667,"December 01, 22",-0.00547
2022-11-30,146.19,149.64,145.67,148.9,148.9,6376847,6376500,2.71,1.854,148.07,"November 30, 22",0.01854
2022-11-29,145.91,147.17,145.7,146.49,146.49,2753246,2753200,0.58,0.398,146.45333,"November 29, 22",0.00398
2022-11-28,147.98,148.17,145.935,146.18,146.18,3538355,3538074,-1.8,-1.216,146.76167,"November 28, 22",-0.01216
2022-11-25,148.27,149.49,148.1,148.37,148.37,2075200,2075200,0.1,0.067,148.65333,"November 25, 22",0.00067
2022-11-23,149.1,150.46,148.3,148.75,148.75,3658299,3658200,-0.35,-0.235,149.17,"November 23, 22",-0.00235
2022-11-22,147.6,149.35,147.02,149.1,149.1,7061323,7061100,1.5,1.016,148.49,"November 22, 22",0.01016
2022-11-21,147.55,147.928,146.45,146.68,146.68,3475051,3474891,-0.87,-0.59,147.01933,"November 21, 22",-0.0059
2022-11-18,146.56,148.31,145.94,147.64,147.64,4660042,4659700,1.08,0.737,147.29667,"November 18, 22",0.00737
2022-11-17,143.41,146.18,143.25,146.09,146.09,3954227,3954000,2.68,1.869,145.17333,"November 17, 22",0.01869
2022-11-16,144.13,144.95,144.01,144.52,144.52,3445532,3445200,0.39,0.271,144.49333,"November 16, 22",0.00271
2022-11-15,144.08,146.16,142,144.34,144.34,4727037,4726800,0.26,0.18,144.16667,"November 15, 22",0.0018
2022-11-14,142.63,146.08,142.18,144.2,144.2,5293772,5293500,1.57,1.101,144.15333,"November 14, 22",0.01101
2022-11-11,141.5,144.13,140.96,143.17,143.17,5869562,5869400,1.67,1.18,142.75333,"November 11, 22",0.0118
2022-11-10,140.26,141.37,138.29,141.23,141.23,5386719,5386600,0.97,0.692,140.29667,"November 10, 22",0.00692
2022-11-09,137.9499969,138.8999939,136.9400024,137.3899994,137.3899994,4720000,4720000,-0.56,-0.406,137.74333,"November 09, 22",-0.00406
2022-11-08,139,140.9299927,138.7200012,140.0399933,138.3899994,5042800,5042800,-0.61,-0.439,139.34666,"November 08, 22",-0.00439
2022-11-07,136.6399994,138.6999969,136.5099945,138.3399963,136.710022,4043100,4043100,0.07002,0.051,137.30667,"November 07, 22",0.00051
2022-11-04,135.6499939,137.7299957,134.9400024,136.9600067,135.3462982,4176600,4176600,-0.3037,-0.224,136.00543,"November 04, 22",-0.00224
2022-11-03,136.4199982,136.4799957,133.9700012,134.4700012,132.8856354,4442400,4442400,-3.53436,-2.591,134.44521,"November 03, 22",-0.02591
2022-11-02,137.75,140.1699982,136.8000031,136.8300018,135.2178192,5360500,5360500,-2.53218,-1.838,137.39594,"November 02, 22",-0.01838
2022-11-01,138.25,138.6499939,136.6999969,138.1999969,136.5716705,3590600,3590600,-1.67833,-1.214,137.30722,"November 01, 22",-0.01214
2022-10-31,138.0599976,138.7700043,136.6000061,138.2899933,136.660614,4915300,4915300,-1.39938,-1.014,137.34354,"October 31, 22",-0.01014
2022-10-28,135.5599976,138.8600006,135.2200012,138.5099945,136.8780212,5965500,5965500,1.31802,0.972,136.98601,"October 28, 22",0.00972
2022-10-27,135.5500031,136.3999939,134.4499969,134.7700043,133.1820984,3993200,3993200,-2.3679,-1.747,134.67736,"October 27, 22",-0.01747
2022-10-26,133.7200012,135.8600006,132.8099976,135.0099945,133.4192657,5139000,5139000,-0.30074,-0.225,134.02975,"October 26, 22",-0.00225
2022-10-25,132,133.3000031,131.3000031,132.9299927,131.3637695,5957600,5957600,-0.63623,-0.482,131.98793,"October 25, 22",-0.00482
2022-10-24,130.8999939,133.1100006,129.8500061,132.6900024,131.1266022,5610900,5610900,0.22661,0.173,131.3622,"October 24, 22",0.00173
2022-10-21,128.3899994,130.8500061,127.5899963,129.8999939,128.3694611,7200400,7200400,-0.02054,-0.016,128.93649,"October 21, 22",-0.00016
2022-10-20,126.25,128.9600067,125.1500015,128.3000031,126.7883301,13623100,13623100,0.53833,0.426,126.96611,"October 20, 22",0.00426
2022-10-19,122.3600006,123.9400024,121.9899979,122.5100021,121.0665436,5906600,5906600,-1.29346,-1.057,122.33218,"October 19, 22",-0.01057
2022-10-18,123,123.9400024,121.8199997,122.9400024,121.491478,5120300,5120300,-1.50852,-1.226,122.41716,"October 18, 22",-0.01226
2022-10-17,121.8000031,122.8799973,121.4300003,121.5199966,120.0882034,5458600,5458600,-1.7118,-1.405,121.46607,"October 17, 22",-0.01405
2022-10-14,121.8000031,122.5400009,119.8399963,120.0400009,118.6256485,3762400,3762400,-3.17435,-2.606,120.33522,"October 14, 22",-0.02606
2022-10-13,116.0999985,122.1500015,115.5500031,121.7900009,120.3550262,5837500,5837500,4.25503,3.665,119.35168,"October 13, 22",0.03665
2022-10-12,118,118.8099976,117.1999969,117.5699997,116.1847458,3338800,3338800,-1.81525,-1.538,117.39825,"October 12, 22",-0.01538
2022-10-11,117.4599991,119.2300034,116.9400024,117.8000031,116.4120407,4043100,4043100,-1.04796,-0.892,117.52735,"October 11, 22",-0.00892
2022-10-10,119.7900009,119.9599991,117.0400009,117.75,116.3626251,5990000,5990000,-3.42738,-2.861,117.78754,"October 10, 22",-0.02861
2022-10-07,121.5,121.8000031,118.0699997,118.8199997,117.4200211,4498200,4498200,-4.07998,-3.358,119.09667,"October 07, 22",-0.03358
2022-10-06,124.8799973,125.3000031,121.7699966,122.2300034,120.7898483,5074600,5074600,-4.09015,-3.275,122.61995,"October 06, 22",-0.03275
2022-10-05,124.7099991,126.4599991,124.2300034,125.7399979,124.2584839,3212900,3212900,-0.45152,-0.362,124.98283,"October 05, 22",-0.00362
2022-10-04,122.8000031,125.6500015,122.5199966,125.5,124.0213165,4566100,4566100,1.22131,0.995,124.06377,"October 04, 22",0.00995
2022-10-03,120.1600037,122.2099991,119.5999985,121.5100021,120.078331,4261700,4261700,-0.08167,-0.068,120.62944,"October 03, 22",-0.00068
2022-09-30,121.6600037,122.4300003,118.6100006,118.8099976,117.4101334,5344800,5344800,-4.24987,-3.493,119.48338,"September 30, 22",-0.03493
2022-09-29,121.85,122.62,120.57,120.1969,120.1969,3817891,3817700,-0.22,-0.181,121.60667,"September 29, 22",-0.00181
2022-09-28,121.6500015,123.2300034,119.8099976,122.7600021,121.3135986,4996400,4996400,-0.3364,-0.277,121.4512,"September 28, 22",-0.00277
2022-09-27,122.5999985,123.9499969,121.0800018,121.7399979,120.3056183,4117200,4117200,-2.29438,-1.871,121.77854,"September 27, 22",-0.01871
2022-09-26,122.3000031,124.2600021,121.75,122.0100021,120.5724411,3987800,3987800,-1.72756,-1.413,122.19415,"September 26, 22",-0.01413
