Date,Open,High,Low,Close,Adj Close,Volume
1995-12-29,22.625,23.5,22.625,23.375,15.623259544372559,230800
1996-01-02,23.25,23.25,22.25,22.875,15.289074897766113,237100
1996-01-03,22.75,22.875,22.5,22.75,15.205526351928711,249500
1996-01-04,22.5,22.5,22.0,22.25,14.871334075927734,276800
1996-01-05,22.25,22.5,22.25,22.5,15.038432121276855,171100
1996-01-08,22.5,22.5,22.25,22.375,14.954885482788086,62200
1996-01-09,22.5,22.5,22.0,22.375,14.954885482788086,65300
1996-01-10,22.25,22.625,22.125,22.375,14.954885482788086,535400
1996-01-11,22.375,22.375,22.0,22.25,14.871334075927734,83400
1996-01-12,22.25,22.5,22.25,22.375,14.954885482788086,60200
1996-01-15,22.5,22.625,22.25,22.25,14.871334075927734,76800
1996-01-16,22.375,22.625,22.125,22.25,14.871334075927734,81000
1996-01-17,22.5,22.625,22.25,22.375,14.954885482788086,50800
1996-01-18,22.125,22.375,22.0,22.0,14.704241752624512,972000
1996-01-19,21.875,22.0,21.375,22.0,14.704241752624512,102800
1996-01-22,21.75,21.75,20.375,20.75,13.868778228759766,449000
1996-01-23,21.0,22.25,21.0,21.875,14.620694160461426,798600
1996-01-24,21.875,22.625,21.875,22.5,15.038432121276855,269500
1996-01-25,22.75,22.75,22.0,22.0,14.704241752624512,181200
1996-01-26,22.0,22.0,21.875,21.875,14.620694160461426,136500
1996-01-29,21.875,22.625,21.875,22.5,15.038432121276855,102200
1996-01-30,22.5,22.625,22.125,22.375,14.954885482788086,315200
1996-01-31,22.125,22.25,21.625,21.75,14.537145614624023,607200
1996-02-01,21.875,22.0,21.75,22.0,14.704241752624512,363500
1996-02-02,22.0,22.0,21.875,22.0,14.704241752624512,124700
1996-02-05,22.0,22.0,21.25,21.25,14.202961921691895,206800
1996-02-06,21.125,21.375,20.125,20.875,13.952324867248535,648100
1996-02-07,20.75,21.125,20.5,20.75,13.868778228759766,454500
1996-02-08,21.25,21.5,20.75,21.5,14.370061874389648,757100
1996-02-09,21.5,22.0,21.375,21.875,14.620694160461426,531000
1996-02-12,21.875,22.625,21.875,22.625,15.121986389160156,315400
1996-02-13,22.625,22.625,22.375,22.5,15.038432121276855,123600
1996-02-14,22.5,22.5,22.125,22.25,14.891195297241211,175900
1996-02-15,22.25,22.625,22.25,22.5,15.058515548706055,143600
1996-02-16,22.5,23.25,22.375,23.25,15.560462951660156,83500
1996-02-20,23.0,23.0,22.75,22.75,15.225826263427734,819300
1996-02-21,23.0,23.0,22.625,22.75,15.225826263427734,953000
1996-02-22,22.875,23.125,22.875,23.125,15.476811408996582,600900
1996-02-23,23.25,23.375,23.0,23.125,15.476811408996582,254900
1996-02-26,23.0,23.0,22.75,23.0,15.393155097961426,177500
1996-02-27,23.125,23.75,23.125,23.5,15.727781295776367,176400
1996-02-28,23.5,24.75,23.5,24.5,16.397052764892578,599900
1996-02-29,24.5,24.625,24.375,24.5,16.397052764892578,246500
1996-03-01,24.625,24.625,23.75,23.875,15.978760719299316,214200
1996-03-04,23.875,25.125,23.875,25.0,16.73168182373047,224200
1996-03-05,25.125,25.125,24.75,24.875,16.648021697998047,32900
1996-03-06,24.75,25.125,24.5,25.0,16.73168182373047,413900
1996-03-07,24.75,25.0,24.625,24.625,16.480701446533203,361200
1996-03-08,24.625,24.625,23.375,23.5,15.727781295776367,219800
1996-03-11,23.25,23.5,22.875,23.0,15.393155097961426,264200
1996-03-12,22.75,22.875,22.25,22.5,15.058515548706055,310900
1996-03-13,22.5,22.5,22.125,22.25,14.891195297241211,179200
1996-03-14,22.25,22.875,22.25,22.5,15.058515548706055,619100
1996-03-15,22.5,22.625,21.875,22.0,14.72387409210205,156900
1996-03-18,22.125,22.375,21.875,22.25,14.891195297241211,137400
1996-03-19,22.125,22.375,21.75,22.375,14.974854469299316,519300
1996-03-20,22.375,22.875,22.375,22.625,15.142172813415527,301600
1996-03-21,22.0,22.5,22.0,22.25,14.891195297241211,268700
1996-03-22,22.75,23.875,22.75,23.875,15.978760719299316,212600
1996-03-25,24.0,24.25,23.875,24.125,16.14607048034668,174400
1996-03-26,24.125,24.25,23.875,24.0,16.062408447265625,297700
1996-03-27,24.0,24.125,23.75,24.0,16.062408447265625,195900
1996-03-28,24.0,24.0,23.5,23.625,15.811441421508789,135700
1996-03-29,23.5,23.625,23.25,23.625,15.811441421508789,205600
1996-04-01,23.5,24.25,23.5,24.25,16.229726791381836,473900
1996-04-02,24.375,24.375,23.625,23.75,15.895097732543945,88900
1996-04-03,23.875,24.0,23.625,23.75,15.895097732543945,92300
1996-04-04,23.875,23.875,23.25,23.375,15.644121170043945,39100
1996-04-08,23.0,23.0,22.625,23.0,15.393155097961426,326500
1996-04-09,23.25,23.75,23.25,23.625,15.811441421508789,85000
1996-04-10,23.625,23.875,22.875,23.125,15.476811408996582,192500
1996-04-11,23.125,23.125,22.375,22.75,15.225826263427734,223500
1996-04-12,23.0,23.125,22.75,23.0,15.393155097961426,188800
1996-04-15,23.125,23.125,23.0,23.125,15.476811408996582,45600
1996-04-16,23.0,23.0,22.625,22.75,15.225826263427734,72400
1996-04-17,22.625,22.625,21.375,21.5,14.389239311218262,719200
1996-04-18,21.5,22.625,21.5,22.5,15.058515548706055,556000
1996-04-19,22.5,22.625,22.375,22.375,14.974854469299316,219500
1996-04-22,22.25,22.375,22.125,22.375,14.974854469299316,219200
1996-04-23,22.375,22.375,22.25,22.375,14.974854469299316,84500
1996-04-24,22.375,22.625,22.375,22.5,15.058515548706055,172200
1996-04-25,22.625,22.625,22.375,22.375,14.974854469299316,94300
1996-04-26,22.375,22.5,22.375,22.375,14.974854469299316,173700
1996-04-29,22.25,22.25,22.0,22.0,14.72387409210205,138800
1996-04-30,23.25,23.25,22.625,22.75,15.225826263427734,695100
1996-05-01,22.625,22.75,22.625,22.75,15.225826263427734,211500
1996-05-02,22.625,22.625,22.0,22.125,14.80753231048584,205700
1996-05-03,22.0,22.0,21.875,22.0,14.72387409210205,81400
1996-05-06,22.25,22.25,21.875,22.0,14.72387409210205,80200
1996-05-07,21.875,23.125,21.875,23.125,15.476811408996582,529200
1996-05-08,23.0,23.125,22.625,23.125,15.476811408996582,261100
1996-05-09,23.0,23.125,23.0,23.125,15.476811408996582,124600
1996-05-10,22.875,23.375,22.625,23.125,15.476811408996582,301600
1996-05-13,23.25,23.5,23.125,23.375,15.644121170043945,101800
1996-05-14,23.5,23.875,23.375,23.875,15.978760719299316,91200
1996-05-15,24.125,24.625,23.875,24.375,16.313386917114258,140300
1996-05-16,24.25,24.25,23.5,23.75,15.895097732543945,65700
1996-05-17,23.75,24.0,23.75,24.0,16.062408447265625,45000
1996-05-20,24.0,24.0,23.75,23.75,15.895097732543945,160400
1996-05-21,23.75,24.0,23.75,23.875,15.978760719299316,19900
1996-05-22,24.0,24.0,23.875,23.875,15.978760719299316,18000
1996-05-23,23.875,23.875,23.375,23.5,15.727781295776367,81500
1996-05-24,23.375,24.125,23.375,24.0,16.062408447265625,154700
1996-05-28,24.0,24.125,23.75,23.75,15.895097732543945,81900
1996-05-29,23.75,23.75,23.25,23.25,15.560462951660156,234200
1996-05-30,23.25,23.75,23.25,23.5,15.727781295776367,241900
1996-05-31,23.625,23.625,23.375,23.375,15.644121170043945,106300
1996-06-03,23.375,23.625,23.25,23.625,15.83176040649414,114400
1996-06-04,23.625,23.75,23.5,23.625,15.83176040649414,97300
1996-06-05,23.75,24.25,23.625,24.125,16.166820526123047,155400
1996-06-06,24.125,24.75,24.125,24.75,16.58565330505371,201600
1996-06-07,24.0,24.625,24.0,24.5,16.418123245239258,329000
1996-06-10,24.5,24.625,24.5,24.5,16.418123245239258,212600
1996-06-11,24.875,26.5,24.875,25.75,17.255779266357422,341900
1996-06-12,25.875,26.125,25.75,25.75,17.255779266357422,108400
1996-06-13,25.625,26.0,25.5,25.5,17.088239669799805,148900
1996-06-14,25.5,25.875,25.5,25.625,17.17200469970703,52400
1996-06-17,25.5,26.25,25.5,26.0,17.423315048217773,160600
1996-06-18,26.0,26.125,25.625,25.875,17.33953857421875,175500
1996-06-19,25.875,25.875,25.25,25.25,16.920713424682617,61400
1996-06-20,25.25,25.25,24.6875,24.875,16.669416427612305,340200
1996-06-21,25.0,25.125,24.25,24.75,16.58565330505371,97700
1996-06-24,24.75,24.75,24.25,24.25,16.250585556030273,108200
1996-06-25,24.25,24.875,24.25,24.625,16.501880645751953,222800
1996-06-26,24.625,25.0,24.5,25.0,16.75318145751953,272900
1996-06-27,25.25,25.375,24.75,24.875,16.669416427612305,289100
1996-06-28,25.25,25.875,25.25,25.875,17.33953857421875,397000
1996-07-01,25.875,26.125,25.5,25.625,17.17200469970703,106400
1996-07-02,25.625,25.625,25.0,25.375,17.004472732543945,72800
1996-07-03,25.625,25.75,25.0,25.0,16.75318145751953,240700
1996-07-05,24.75,24.875,24.625,24.625,16.501880645751953,5400
1996-07-08,24.5,24.625,24.125,24.125,16.166820526123047,84400
1996-07-09,24.0,24.125,23.875,24.125,16.166820526123047,82700
1996-07-10,24.0,24.75,24.0,24.75,16.58565330505371,38000
1996-07-11,24.75,24.75,24.25,24.5,16.418123245239258,171400
1996-07-12,24.5,24.5,24.125,24.5,16.418123245239258,21500
1996-07-15,24.375,24.375,22.875,23.125,15.496700286865234,85300
1996-07-16,23.0,23.0,22.5,22.625,15.16163158416748,91400
1996-07-17,22.75,23.75,22.75,23.75,15.915522575378418,192400
1996-07-18,23.625,24.125,23.625,24.125,16.166820526123047,19600
1996-07-19,24.0,24.125,24.0,24.125,16.166820526123047,14300
1996-07-22,24.0,24.375,23.75,24.375,16.3343505859375,45200
1996-07-23,24.625,24.875,23.875,23.875,15.999293327331543,80100
1996-07-24,24.0,24.0,22.625,22.875,15.329155921936035,56200
1996-07-25,23.0,23.5,23.0,23.5,15.747992515563965,176500
1996-07-26,23.5,23.875,23.5,23.875,15.999293327331543,19800
1996-07-29,23.875,24.875,23.875,24.5,16.418123245239258,114400
1996-07-30,24.625,24.625,23.75,24.0,16.083049774169922,257600
1996-07-31,23.875,24.125,23.875,24.125,16.166820526123047,102500
1996-08-01,24.0,25.25,24.0,25.0,16.75318145751953,174400
1996-08-02,25.5,25.625,25.125,25.125,16.836944580078125,200700
1996-08-05,25.0,25.0,24.5,24.5,16.418123245239258,144500
1996-08-06,24.625,24.875,24.5,24.75,16.58565330505371,77200
1996-08-07,24.75,24.75,24.5,24.75,16.58565330505371,9300
1996-08-08,24.75,24.75,24.625,24.75,16.58565330505371,60900
1996-08-09,24.75,24.75,24.625,24.625,16.501880645751953,14100
1996-08-12,24.75,24.75,24.5,24.625,16.501880645751953,13200
1996-08-13,24.625,24.625,24.25,24.25,16.250585556030273,29900
1996-08-14,24.375,24.875,24.375,24.875,16.669416427612305,155800
1996-08-15,24.75,26.5,24.75,26.25,17.59084129333496,470700
1996-08-16,25.875,26.25,25.875,26.0,17.423315048217773,216100
1996-08-19,26.0,26.125,25.75,25.875,17.33953857421875,19100
1996-08-20,25.75,25.875,25.625,25.75,17.255779266357422,23600
1996-08-21,25.875,25.875,25.375,25.5,17.088239669799805,32500
1996-08-22,25.5,25.625,25.125,25.125,16.836944580078125,150600
1996-08-23,25.25,25.25,24.375,24.5,16.418123245239258,67800
1996-08-26,24.625,24.625,24.375,24.5,16.418123245239258,120500
1996-08-27,24.5,25.0,24.5,24.625,16.501880645751953,59200
1996-08-28,24.625,25.125,24.625,25.0,16.75318145751953,27800
1996-08-29,25.125,25.125,24.875,24.875,16.669416427612305,77800
1996-08-30,24.75,24.75,24.375,24.375,16.354068756103516,228900
1996-09-03,24.375,24.375,23.75,24.125,16.18634605407715,247800
1996-09-04,24.125,24.375,24.125,24.375,16.354068756103516,115100
1996-09-05,24.25,24.875,24.125,24.875,16.689542770385742,51900
1996-09-06,24.75,25.125,24.75,24.875,16.689542770385742,122100
1996-09-09,24.875,25.0,24.875,25.0,16.773405075073242,130300
1996-09-10,24.875,25.0,24.875,25.0,16.773405075073242,20000
1996-09-11,25.0,25.5,25.0,25.375,17.025005340576172,68900
1996-09-12,25.25,25.375,25.25,25.375,17.025005340576172,2600
1996-09-13,25.375,25.375,25.0,25.25,16.941144943237305,113000
1996-09-16,25.375,25.875,25.25,25.5,17.108871459960938,193900
1996-09-17,25.25,25.375,25.125,25.125,16.857276916503906,42200
1996-09-18,25.125,25.125,24.875,24.875,16.689542770385742,176700
1996-09-19,24.875,25.0,24.625,24.75,16.605680465698242,74400
1996-09-20,24.75,25.0,24.625,24.875,16.689542770385742,56600
1996-09-23,24.875,24.875,24.75,24.875,16.689542770385742,90900
1996-09-24,24.875,24.875,24.375,24.375,16.354068756103516,54400
1996-09-25,24.5,24.5,24.25,24.25,16.270204544067383,61000
1996-09-26,24.125,24.125,23.75,23.875,16.01860237121582,681900
1996-09-27,24.0,24.875,24.0,24.75,16.605680465698242,129800
1996-09-30,24.625,24.875,24.5,24.75,16.605680465698242,80600
1996-10-01,24.75,24.875,24.25,24.375,16.354068756103516,71700
1996-10-02,24.25,24.5,23.875,24.375,16.354068756103516,101200
1996-10-03,24.375,24.5,24.25,24.375,16.354068756103516,86700
1996-10-04,25.0,25.625,25.0,25.625,17.192745208740234,158400
1996-10-07,25.5,27.25,25.5,27.125,18.19914436340332,92300
1996-10-08,27.125,28.0,27.125,28.0,18.78621482849121,239600
1996-10-09,27.75,27.875,26.5,26.5,17.779808044433594,237300
1996-10-10,26.625,26.625,25.375,25.625,17.192745208740234,48200
1996-10-11,25.75,25.875,25.5,25.75,17.276607513427734,48500
1996-10-14,25.75,25.75,25.375,25.375,17.025005340576172,51000
1996-10-15,25.5,25.75,25.375,25.625,17.192745208740234,59100
1996-10-16,25.75,27.25,25.625,27.0,18.115283966064453,149000
1996-10-17,27.125,27.125,25.875,26.0,17.444347381591797,72400
1996-10-18,26.125,27.0,26.0,27.0,18.115283966064453,105500
1996-10-21,27.0,27.0,26.375,26.5,17.779808044433594,87200
1996-10-22,26.625,26.625,26.125,26.25,17.612077713012695,52100
1996-10-23,26.125,26.125,25.75,25.875,17.3604793548584,71300
1996-10-24,26.0,26.0,25.625,25.75,17.276607513427734,157900
1996-10-25,25.625,25.625,24.75,25.125,16.857276916503906,196500
1996-10-28,25.0,25.125,24.75,24.875,16.689542770385742,237900
1996-10-29,26.125,26.125,25.375,25.75,17.276607513427734,276500
1996-10-30,25.875,25.875,25.25,25.5,17.108871459960938,184000
1996-10-31,25.625,25.625,25.375,25.5,17.108871459960938,209700
1996-11-01,25.375,25.375,24.625,24.875,16.689542770385742,137200
1996-11-04,24.75,25.625,24.625,25.5,17.108871459960938,359500
1996-11-05,25.375,26.375,25.375,26.25,17.612077713012695,247200
1996-11-06,26.25,26.625,26.125,26.375,17.695953369140625,144800
1996-11-07,26.375,27.125,26.0,26.125,17.528215408325195,80100
1996-11-08,26.25,26.375,26.0,26.125,17.528215408325195,459200
1996-11-11,26.125,26.625,26.125,26.625,17.863677978515625,48700
1996-11-12,26.5,26.625,26.375,26.5,17.779808044433594,26200
1996-11-13,26.375,27.0,26.375,26.875,18.031421661376953,70600
1996-11-14,26.875,27.125,26.75,26.875,18.031421661376953,257600
1996-11-15,26.75,26.875,26.75,26.875,18.031421661376953,34800
1996-11-18,26.875,26.875,26.375,26.625,17.863677978515625,109000
1996-11-19,26.625,26.625,26.5,26.625,17.863677978515625,129500
1996-11-20,26.5,27.125,26.5,26.875,18.031421661376953,134200
1996-11-21,27.0,27.375,26.875,27.25,18.28301239013672,136500
1996-11-22,27.25,28.125,27.25,28.125,18.870092391967773,41300
1996-11-25,28.0,29.5,28.0,29.25,19.624893188476562,114800
1996-11-26,29.25,29.25,28.25,28.5,19.121688842773438,97700
1996-11-27,28.5,28.625,28.25,28.625,19.205562591552734,45700
1996-11-29,28.375,28.375,28.0,28.125,18.870092391967773,41900
1996-12-02,28.25,28.375,28.0,28.125,18.89023780822754,22800
1996-12-03,28.125,28.125,27.125,27.125,18.21858024597168,40300
1996-12-04,27.125,27.375,25.75,26.375,17.714845657348633,180700
1996-12-05,26.375,27.125,26.375,27.125,18.21858024597168,126100
1996-12-06,27.0,27.0,26.125,26.125,17.54693603515625,105300
1996-12-09,26.25,27.0,26.125,27.0,18.13463020324707,36600
1996-12-10,26.75,26.75,26.25,26.5,17.798789978027344,27800
1996-12-11,26.5,26.75,26.25,26.75,17.96671485900879,160900
1996-12-12,26.75,28.25,26.75,27.625,18.55440902709961,151000
1996-12-13,27.5,27.5,26.375,27.25,18.30253791809082,166400
1996-12-16,27.125,27.25,26.125,26.375,17.714845657348633,208500
1996-12-17,26.375,26.5,25.375,25.875,17.379013061523438,347100
1996-12-18,25.875,25.875,25.625,25.625,17.211103439331055,65000
1996-12-19,25.75,26.0,25.625,26.0,17.46297836303711,244200
1996-12-20,25.875,26.5,25.875,26.375,17.714845657348633,155200
1996-12-23,26.375,26.625,26.125,26.5,17.798789978027344,61500
1996-12-24,26.5,26.5,25.875,26.0,17.46297836303711,35500
1996-12-26,25.875,26.375,25.875,26.375,17.714845657348633,59000
1996-12-27,26.25,27.5,26.25,27.5,18.4704532623291,79100
1996-12-30,27.25,27.875,27.125,27.5,18.4704532623291,35000
1996-12-31,27.375,29.25,27.375,28.75,19.310016632080078,103500
1997-01-02,28.625,28.625,27.25,27.375,18.386491775512695,86900
1997-01-03,27.25,28.375,27.25,28.125,18.89023780822754,139900
1997-01-06,28.125,28.375,27.5,27.625,18.55440902709961,188700
1997-01-07,27.75,27.875,26.875,26.875,18.05067253112793,85500
1997-01-08,27.125,27.25,26.5,26.625,17.88275909423828,118400
1997-01-09,26.75,27.25,26.625,27.25,18.30253791809082,119300
1997-01-10,27.125,27.75,27.125,27.375,18.386491775512695,34400
1997-01-13,27.25,27.25,26.25,26.25,17.63088035583496,109300
1997-01-14,26.375,27.5,26.125,27.25,18.30253791809082,521000
1997-01-15,27.375,27.5,26.0,26.5,17.798789978027344,252500
1997-01-16,26.75,26.875,26.375,26.5,17.798789978027344,710500
1997-01-17,26.625,27.0,26.625,26.875,18.05067253112793,49900
1997-01-20,27.0,28.125,26.875,28.0,18.806278228759766,186400
1997-01-21,28.0,28.5,27.875,28.25,18.97419548034668,114500
1997-01-22,28.5,28.5,27.5,27.5,18.4704532623291,156800
1997-01-23,27.625,28.25,27.625,28.125,18.89023780822754,151000
1997-01-24,28.125,28.25,27.875,27.875,18.72232437133789,85100
1997-01-27,28.125,28.25,27.875,27.875,18.72232437133789,127600
1997-01-28,28.0,28.25,27.5,27.5,18.4704532623291,147100
1997-01-29,27.625,27.625,26.625,26.625,17.88275909423828,156800
1997-01-30,26.5,27.25,26.5,27.25,18.30253791809082,263000
1997-01-31,27.375,27.75,27.25,27.5,18.4704532623291,409600
1997-02-03,27.625,28.0,27.625,28.0,18.806278228759766,77700
1997-02-04,28.0,28.0,27.75,28.0,18.806278228759766,143300
1997-02-05,28.0,28.125,27.875,27.875,18.72232437133789,29100
1997-02-06,28.0,28.0,27.875,27.875,18.72232437133789,17900
1997-02-07,28.0,28.125,27.875,28.0,18.806278228759766,208200
1997-02-10,28.0,28.25,28.0,28.125,18.89023780822754,222400
1997-02-11,28.125,28.25,27.875,27.875,18.72232437133789,137200
1997-02-12,27.875,28.125,27.875,28.0,18.806278228759766,89500
1997-02-13,28.0,28.5,28.0,28.25,18.97419548034668,58400
1997-02-14,28.375,29.625,28.25,29.0,19.477930068969727,419500
1997-02-18,29.375,30.0,29.375,29.375,19.729801177978516,184500
1997-02-19,30.375,30.875,30.25,30.375,20.401453018188477,226100
1997-02-20,30.375,30.375,30.125,30.25,20.317495346069336,258200
1997-02-21,30.125,30.5,30.0,30.125,20.233543395996094,229000
1997-02-24,30.25,30.25,30.0,30.25,20.317495346069336,241500
1997-02-25,30.375,31.0,30.25,30.75,20.6533145904541,308000
1997-02-26,30.875,32.75,30.875,32.25,21.660804748535156,330800
1997-02-27,32.25,32.25,31.625,31.75,21.324981689453125,211700
1997-02-28,31.875,31.875,31.5,31.5,21.157066345214844,92100
1997-03-03,31.75,32.0,31.5,31.75,21.324981689453125,103700
1997-03-04,31.875,31.875,31.375,31.5,21.157066345214844,158500
1997-03-05,31.375,31.5,30.0,31.5,21.183969497680664,207200
1997-03-06,31.5,31.625,31.375,31.375,21.099903106689453,235000
1997-03-07,31.5,31.625,31.375,31.625,21.26802635192871,91700
1997-03-10,31.5,31.625,31.375,31.625,21.26802635192871,194500
1997-03-11,31.375,31.875,31.375,31.5,21.183969497680664,56100
1997-03-12,31.375,32.375,31.375,32.375,21.77240562438965,162400
1997-03-13,32.375,32.375,31.25,31.875,21.4361515045166,91400
1997-03-14,31.875,31.875,30.75,31.5,21.183969497680664,71500
1997-03-17,31.375,31.375,30.0,30.5,20.511457443237305,67900
1997-03-18,30.25,30.625,30.125,30.375,20.42739486694336,246600
1997-03-19,30.375,30.5,30.125,30.5,20.511457443237305,300300
1997-03-20,30.5,30.5,30.125,30.375,20.42739486694336,238000
1997-03-21,30.375,30.375,30.125,30.25,20.34332847595215,172900
1997-03-24,30.375,30.375,29.875,30.0,20.175207138061523,95100
1997-03-25,29.875,30.0,29.75,29.75,20.0070743560791,113000
1997-03-26,29.75,29.75,28.875,29.5,19.838945388793945,88200
1997-03-27,29.625,29.875,29.5,29.5,19.838945388793945,85400
1997-03-31,29.5,29.875,29.375,29.375,19.754884719848633,92400
1997-04-01,29.125,29.5,29.125,29.375,19.754884719848633,128700
1997-04-02,29.5,29.625,28.875,29.0,19.502696990966797,149000
1997-04-03,29.125,29.125,27.75,27.875,18.746126174926758,165200
1997-04-04,28.0,28.0,27.375,27.5,18.493934631347656,79300
1997-04-07,27.75,27.75,27.375,27.5,18.493934631347656,221500
1997-04-08,27.5,27.75,27.5,27.625,18.577999114990234,359200
1997-04-09,27.75,27.75,27.5,27.625,18.577999114990234,201700
1997-04-10,27.5,27.625,27.375,27.375,18.40987205505371,86800
1997-04-11,27.25,27.5,26.875,26.875,18.07362174987793,69600
1997-04-14,27.0,27.125,26.75,27.0,18.157684326171875,174500
1997-04-15,26.875,27.5,26.875,27.125,18.241744995117188,313200
1997-04-16,27.125,27.25,26.875,26.875,18.07362174987793,114200
1997-04-17,26.875,28.0,26.8125,27.625,18.577999114990234,450600
1997-04-18,27.875,28.5,27.875,28.375,19.08237648010254,135600
1997-04-21,28.375,28.5,28.125,28.25,18.998323440551758,65300
1997-04-22,28.25,28.5,28.125,28.5,19.16644287109375,53100
1997-04-23,28.5,28.625,28.5,28.5,19.16644287109375,28800
1997-04-24,28.5,28.625,28.25,28.25,18.998323440551758,79400
1997-04-25,28.25,28.375,28.25,28.375,19.08237648010254,38200
1997-04-28,28.375,28.875,28.375,28.875,19.418630599975586,86100
1997-04-29,30.75,30.75,29.5,29.625,19.923011779785156,205300
1997-04-30,29.5,29.5,28.5,28.75,19.334569931030273,462200
1997-05-01,28.75,30.125,28.75,30.0,20.175207138061523,281200
1997-05-02,30.125,30.25,30.0,30.0,20.175207138061523,230800
1997-05-05,30.125,30.5,30.125,30.5,20.511457443237305,226600
1997-05-06,30.375,32.125,30.25,31.625,21.26802635192871,299600
1997-05-07,31.5,32.25,31.5,31.625,21.26802635192871,212800
1997-05-08,31.625,32.625,31.5,32.625,21.940528869628906,205400
1997-05-09,32.75,32.875,32.625,32.875,22.108657836914062,257600
1997-05-12,33.0,33.875,32.875,33.25,22.36085319519043,223900
1997-05-13,33.125,33.25,33.0,33.0,22.192724227905273,143600
1997-05-14,33.125,33.125,32.875,33.0,22.192724227905273,165600
1997-05-15,32.875,32.875,32.25,32.25,21.6883487701416,60200
