date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-05-09,330.67,336.32,329.7401,332.14,332.140015,5536339,5497538,1.47,0.44455,333.19,"May 09, 23",0.0044455
2023-05-08,322.99,332.56,322.03,331.21,331.209991,5488593,5488600,8.22,2.54,330.27,"May 08, 23",0.0254
2023-05-05,323.61,324.15,319.4401,322.76,322.76001,3990637,3988600,-0.85,-0.26266,322.2,"May 05, 23",-0.0026266
2023-05-04,319.01,323.61,317.95,320.78,320.779999,3879657,3879700,1.77,0.55484,320.88,"May 04, 23",0.0055484
2023-05-03,317.55,324.62,315.85,319.3,319.299988,5064057,5064100,1.75,0.55109,321.04,"May 03, 23",0.0055109
2023-05-02,325,326.07,315.62,317.55,317.549988,4315212,4318600,-7.45,-2.29,318.93,"May 02, 23",-0.0229
2023-05-01,329.435,331.23,318.09,324.12,324.119995,5338904,5341500,-5.315,-1.61,323.32,"May 01, 23",-0.0161
2023-04-28,325.24,330.8077,324,329.93,329.929993,4228374,4221900,4.69,1.44,328.74,"April 28, 23",0.0144
2023-04-27,324.3,327.45,317.44,325.85,325.850006,5618768,5618800,1.55,0.47795,323.86,"April 27, 23",0.0047795
2023-04-26,321.36,325.9,320.47,321.15,321.149994,4623238,4623200,-0.21,-0.06534727,322.62,"April 26, 23",-0.0006534727
2023-04-25,328.5,328.655,321.1,322.55,322.549988,5426642,5426600,-5.95,-1.81,323.15,"April 25, 23",-0.0181
2023-04-24,330.2,334.66,326.75,329.02,329.019989,5584427,5586600,-1.18,-0.35736,330.15,"April 24, 23",-0.0035736
2023-04-21,323,328.29,319.5,327.98,327.980011,6347320,6342600,4.98,1.54,325.08,"April 21, 23",0.0154
2023-04-20,320.39,331.4298,318.33,325.35,325.350006,9947800,9947800,4.96,1.55,326.39,"April 20, 23",0.0155
2023-04-19,324.21,325.75,316.1,323.12,323.119995,22128267,22128300,-1.09,-0.3362,321.83,"April 19, 23",-0.003362
2023-04-18,335,337.19,330.5,333.7,333.700012,17935276,17944500,-1.3,-0.38806,328.59,"April 18, 23",-0.0038806
2023-04-17,338,338.39,327.5,332.72,332.720001,6134507,6136000,-5.28,-1.56,331.89,"April 17, 23",-0.0156
2023-04-14,342.94,344.853,336.41,338.63,338.630005,5350508,5345600,-4.31,-1.26,339.41,"April 14, 23",-0.0126
2023-04-13,339.99,346.43,338.75,346.19,346.190002,7406437,7406400,6.2,1.82,343.82,"April 13, 23",0.0182
2023-04-12,340.81,342.8,330.04,331.03,331.029999,3965440,3965400,-9.78,-2.87,334.75,"April 12, 23",-0.0287
2023-04-11,343.45,347.14,337.635,338.21,338.209991,4044778,4044800,-5.24,-1.53,340.94,"April 11, 23",-0.0153
2023-04-10,335.27,339.88,333.36,338.99,338.98999,2657898,2657900,3.72,1.11,337.37,"April 10, 23",0.0111
2023-04-06,339.34,340.48,332.63,339.33,339.329987,4660542,4660500,-0.01,-0.0029469,337.48,"April 06, 23",-2.9469e-05
2023-04-05,345.3,345.43,336.2526,342.35,342.350006,4205545,4205500,-2.95,-0.85433,340.48,"April 05, 23",-0.0085433
2023-04-04,348.49,349.8,343.95,346.75,346.75,3298072,3298100,-1.74,-0.4993,346.44,"April 04, 23",-0.004993
2023-04-03,341.83,348.58,340.4001,348.28,348.279999,4413650,4413700,6.45,1.89,345.39,"April 03, 23",0.0189
2023-03-31,340.05,345.84,337.2001,345.48,345.480011,5610161,5604300,5.43,1.6,342.53,"March 31, 23",0.016
2023-03-30,340.2699,343.29,335.3,338.43,338.429993,7131468,7131500,-1.8399,-0.54072,338.86,"March 30, 23",-0.0054072
2023-03-29,326.29,332.85,325.73,332.03,332.029999,6287336,6287300,5.74,1.76,329.87,"March 29, 23",0.0176
