date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-06-17,250.1699982,251.8200073,241.5399933,244.5200043,242.7343597,3822900,3822900,-7.43564,-2.972,245.36479,"June 17, 22",-0.02972
2022-06-16,247.2899933,248.5200043,240.1799927,248.3000031,246.4867554,1904200,1904200,-0.80324,-0.325,245.06225,"June 16, 22",-0.00325
2022-06-15,247.0500031,249.7100067,243.9600067,247.1000061,245.2955322,1643400,1643400,-1.75447,-0.71,246.32185,"June 15, 22",-0.0071
2022-06-14,242.1499939,246.3699951,240.1100006,245.7100067,243.9156799,2205400,2205400,1.76569,0.729,243.46523,"June 14, 22",0.00729
2022-06-13,248.8800049,249.8000031,241.1499939,242.2299957,240.4610901,2242000,2242000,-8.41891,-3.383,243.8037,"June 13, 22",-0.03383
2022-06-10,253.2400055,256.0899963,251.8800049,253.2899933,251.4403229,1403000,1403000,-1.79968,-0.711,253.13677,"June 10, 22",-0.00711
2022-06-09,260.2000122,262.5400085,257.4500122,257.5799866,255.6989899,1101600,1101600,-4.50102,-1.73,258.563,"June 09, 22",-0.0173
2022-06-08,259.519989,262.6000061,258.8900146,260.7799988,258.8756409,1235600,1235600,-0.64435,-0.248,260.12189,"June 08, 22",-0.00248
2022-06-07,257.1799927,262.8200073,255.1499939,262.2799988,260.3646851,1792300,1792300,3.18469,1.238,259.4449,"June 07, 22",0.01238
2022-06-06,256.1900024,259.7399902,254.5200043,258.3200073,255.3217621,1615000,1615000,-0.86824,-0.339,256.52725,"June 06, 22",-0.00339
2022-06-03,262.8200073,263.3099976,253.6900024,253.9700012,251.0222626,2331300,2331300,-11.79774,-4.489,256.00742,"June 03, 22",-0.04489
2022-06-02,265.2099915,265.2099915,257.5899963,263.4299927,260.372467,1656300,1656300,-4.83752,-1.824,261.05748,"June 02, 22",-0.01824
2022-06-01,271.2900085,271.5799866,262.1499939,264.5799866,261.5090942,2622900,2622900,-9.78091,-3.605,265.07969,"June 01, 22",-0.03605
2022-05-31,270.2200012,273.5799866,267.3299866,268.2900085,265.1760559,3557100,3557100,-5.04395,-1.867,268.69534,"May 31, 22",-0.01867
2022-05-27,268.1099854,272.9700012,266.2900085,272.3999939,269.2383728,1248100,1248100,1.12839,0.421,269.49946,"May 27, 22",0.00421
