date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-24,310.15,312.75,305.36,312.57,312.570007,2457182,2456700,2.42,0.78027,310.27,"March 24, 23",0.0078027
2023-03-23,315.21,321.355,312.64,314.85,314.850006,2585854,2585900,-0.36,-0.11421,316.75,"March 23, 23",-0.0011421
2023-03-22,317.28,322.2206,313.49,313.67,313.670013,2505897,2505900,-3.61,-1.14,317.52,"March 22, 23",-0.0114
2023-03-21,317.62,320.32,315.35,317.28,317.279999,3242359,3242400,-0.34,-0.10705,317.84,"March 21, 23",-0.0010705
2023-03-20,306.78,312.2,306.255,309.53,309.529999,3907653,3963700,2.75,0.89641,309.47,"March 20, 23",0.0089641
2023-03-17,310.09,310.405,301.8731,303.54,303.540009,6369764,6365400,-6.55,-2.11,305.48,"March 17, 23",-0.0211
2023-03-16,309,318.32,304.92,315.09,315.089996,4401879,4399100,6.09,1.97,312.51,"March 16, 23",0.0197
2023-03-15,310.77,312.51,304.41,312.19,312.190002,6596697,6596700,1.42,0.45693,308.7,"March 15, 23",0.0045693
2023-03-14,324.77,326.38,318.945,322.15,322.149994,3780473,3785900,-2.62,-0.80672,322.54,"March 14, 23",-0.0080672
2023-03-13,319.67,326.11,314.54,315.51,315.51001,5660696,5660700,-4.16,-1.3,318.76,"March 13, 23",-0.013
2023-03-10,338.87,339.93,326.03,327.67,327.670013,4559749,4554700,-11.2,-3.31,331.43,"March 10, 23",-0.0331
2023-03-09,349.2,354.29,341.05,342.09,342.089996,3177787,3177800,-7.11,-2.04,346.45,"March 09, 23",-0.0204
2023-03-08,346.19,349.69,345.17,349.29,349.290009,1581842,1584600,3.1,0.89546,347.89,"March 08, 23",0.0089546
2023-03-07,355.55,356.2,345.625,346.08,346.079987,2045410,2048500,-9.47,-2.66,348.42,"March 07, 23",-0.0266
2023-03-06,358.06,358.86,353.73,357.05,357.049988,1614160,1614200,-1.01,-0.28208,356.46,"March 06, 23",-0.0028208
2023-03-03,350.64,357.77,349.56,357.09,357.089996,2396334,2396200,6.45,1.84,355.55,"March 03, 23",0.0184
2023-03-02,343.99,349.78,340.49,349.1,349.100006,3260264,3259800,5.11,1.49,346.71,"March 02, 23",0.0149
2023-03-01,349.39,352.54,345.96,346.23,346.230011,2717354,2717400,-3.16,-0.90443,347.94,"March 01, 23",-0.0090443
2023-02-28,366,366.01,351.33,351.65,349.149994,4945557,4945600,-14.35,-3.92,355.24,"February 28, 23",-0.0392
2023-02-27,368.22,370.3,364.505,365.53,362.931335,2842388,2842400,-2.69,-0.73054,366.45,"February 27, 23",-0.0073054
2023-02-24,360.17,365.18,359.53,363.85,361.263275,2428661,2428600,3.68,1.02,362.75,"February 24, 23",0.0102
2023-02-23,363.2,367.88,359.61,363.54,360.955475,1931502,1931400,0.34,0.09361233,362.98,"February 23, 23",0.0009361233
2023-02-22,361.63,363,358.041,360.89,358.32431,2203940,2203800,-0.74,-0.20463,360.82,"February 22, 23",-0.0020463
2023-02-21,366.72,366.72,360.09,361.12,358.552673,2403029,2403000,-5.6,-1.53,361.91,"February 21, 23",-0.0153
2023-02-17,368.05,371.06,366.86,368.5,365.880219,1857335,1857300,0.45,0.12227,368.74,"February 17, 23",0.0012227
2023-02-16,370.75,374.25,368.8001,370.2,367.568146,1947985,1947800,-0.55,-0.14835,371.73,"February 16, 23",-0.0014835
2023-02-15,368.74,374.365,368.25,374.34,371.67868,1687569,1687200,5.6,1.52,372.38,"February 15, 23",0.0152
2023-02-14,373.94,377.05,369.38,371.78,369.136902,2152928,2155500,-2.16,-0.57763,372.28,"February 14, 23",-0.0057763
2023-02-13,369.09,375.06,368,374.02,371.360962,1570700,1570600,4.93,1.34,373.48,"February 13, 23",0.0134
2023-02-10,367,372.23,364.555,371.28,368.640442,1933370,1933400,4.28,1.17,369.93,"February 10, 23",0.0117
2023-02-09,377.04,379.68,367.8,367.99,365.37381,2052544,2052500,-9.05,-2.4,371.79,"February 09, 23",-0.024
2023-02-08,372.92,378.35,371.98,375.1,372.433289,1880273,1893200,2.18,0.58458,376.34,"February 08, 23",0.0058458
2023-02-07,368.17,376.31,367.34,374.4,371.738251,2205581,2205500,6.23,1.69,372.95,"February 07, 23",0.0169
2023-02-06,369,371.2552,365.78,370.8,368.163849,1815448,1816200,1.8,0.4878,369.64,"February 06, 23",0.004878
2023-02-03,365.62,374.57,365.44,369.95,367.319916,2243051,2243100,4.33,1.18,370.85,"February 03, 23",0.0118
2023-02-02,368,372.89,364.5501,369.47,366.843323,2615177,2619600,1.47,0.39946,370.22,"February 02, 23",0.0039946
2023-02-01,359.1,368.94,358.76,365.71,363.110046,2889433,2889400,6.61,1.84,363.78,"February 01, 23",0.0184
2023-01-31,359.16,365.92,356.86,365.81,363.20932,2306294,2311500,6.65,1.85,362.87,"January 31, 23",0.0185
2023-01-30,353.29,362.33,352.4,357.46,354.918671,3184633,3184500,4.17,1.18,358.62,"January 30, 23",0.0118
2023-01-27,351.95,355.99,351.83,353.7,351.185425,2427638,2427400,1.75,0.49723,354.12,"January 27, 23",0.0049723
2023-01-26,351.73,355,349.52,354.97,352.446411,1919172,1919200,3.24,0.92116,353.1,"January 26, 23",0.0092116
2023-01-25,344.75,349.955,343.9,349.63,347.144379,1985154,1985200,4.88,1.42,347.62,"January 25, 23",0.0142
2023-01-24,340,350.3,340,348.33,345.853577,2371973,2372000,8.33,2.45,348,"January 24, 23",0.0245
2023-01-23,341.67,349.56,336.1583,349.14,346.657867,4915671,4915700,7.47,2.19,344.9,"January 23, 23",0.0219
2023-01-20,349.87,352.25,338.21,341.84,339.409729,11247154,11247200,-8.03,-2.3,342.95,"January 20, 23",-0.023
2023-01-19,346.03,352.16,345.5201,350.75,348.256409,3100606,3100400,4.72,1.36,349.58,"January 19, 23",0.0136
2023-01-18,348.32,354.79,347.8,349.09,346.608185,5579882,5585200,0.77,0.22106,351.29,"January 18, 23",0.0022106
2023-01-17,364.8,366.79,344,349.92,347.432312,14448267,14448300,-14.88,-4.08,351.29,"January 17, 23",-0.0408
2023-01-13,363.49,374.35,362.355,374,371.341095,3310238,3310200,10.51,2.89,372.06,"January 13, 23",0.0289
2023-01-12,366.24,370.1,362.57,369.94,367.309967,2096265,2103100,3.7,1.01,368.14,"January 12, 23",0.0101
2023-01-11,358.87,365.5,356.21,364.48,361.888794,2127013,2127000,5.61,1.56,362.77,"January 11, 23",0.0156
2023-01-10,352.64,357.5,350.5,357.36,354.819397,1610302,1610100,4.72,1.34,355.97,"January 10, 23",0.0134
2023-01-09,351.88,356.5,349.5,353,350.490387,1989134,1989000,1.12,0.31829,353.48,"January 09, 23",0.0031829
2023-01-06,347.3,349,340.945,348.08,345.605377,3097817,3097800,0.78,0.22459,347.08,"January 06, 23",0.0022459
2023-01-05,344.25,345.14,340.14,343.76,341.316101,1397960,1397800,-0.49,-0.14234,343.21,"January 05, 23",-0.0014234
2023-01-04,348.03,350.31,345.0783,347.7,345.228088,1876185,1881000,-0.33,-0.09481941,347.96,"January 04, 23",-0.0009481941
2023-01-03,345.5,348.6,342.805,346.22,343.758606,1589777,1589700,0.72,0.20839,345.74,"January 03, 23",0.0020839
2022-12-30,341.74,343.69,339.4,343.38,340.938812,1031535,1031400,1.64,0.4799,342.43,"December 30, 22",0.004799
2022-12-29,342.44,344.64,341.2396,343.43,340.988434,1273551,1273600,0.99,0.2891,343.3,"December 29, 22",0.002891
2022-12-28,340.5,342.847,339.3,340.87,338.446625,1117275,1117200,0.37,0.10866,341.14,"December 28, 22",0.0010866
2022-12-27,346.51,347.75,341.79,341.97,339.538818,1035110,1035000,-4.54,-1.31,342.75,"December 27, 22",-0.0131
2022-12-23,344.84,347.76,343.11,345.51,343.05365,1062061,1062000,0.67,0.19429,345.75,"December 23, 22",0.0019429
2022-12-22,347.16,348.05,339.88,345.58,343.123138,1529264,1528900,-1.58,-0.45512,344.34,"December 22, 22",-0.0045512
2022-12-21,348.26,350.88,346.89,350.16,347.670593,1921868,1923100,1.9,0.54557,349.68,"December 21, 22",0.0054557
2022-12-20,345.99,347.42,343.49,344.49,342.040894,1622994,1623000,-1.5,-0.43354,345.42,"December 20, 22",-0.0043354
2022-12-19,346.27,348.3983,342.63,344.61,342.160034,1646653,1646700,-1.66,-0.47939,344.69,"December 19, 22",-0.0047939
2022-12-16,345.08,347.78,343.4056,346.35,343.887695,5008921,5008800,1.27,0.36803,345.95,"December 16, 22",0.0036803
2022-12-15,354.48,356.105,347.94,349.83,347.342926,3164047,3163700,-4.65,-1.31,350.67,"December 15, 22",-0.0131
2022-12-14,367.01,368.825,359.45,360.38,357.817932,2519710,2519700,-6.63,-1.81,363.38,"December 14, 22",-0.0181
2022-12-13,374.63,378.56,365.51,368.69,366.068848,3051618,3062600,-5.94,-1.59,369.92,"December 13, 22",-0.0159
2022-12-12,358.57,364.01,356.34,363.18,360.598022,1750370,1750400,4.61,1.29,361.87,"December 12, 22",0.0129
2022-12-09,356.71,361.64,356.2138,359.14,356.586761,1588812,1588800,2.43,0.68123,359.29,"December 09, 22",0.0068123
2022-12-08,362.03,362.59,356.055,358.08,355.534271,1964366,1967800,-3.95,-1.09,358.32,"December 08, 22",-0.0109
2022-12-07,362.49,365.3,358.15,359.92,357.361206,2128204,2128200,-2.57,-0.70899,360.88,"December 07, 22",-0.0070899
2022-12-06,369.48,370.37,360.33,362.91,360.329956,3081920,3081900,-6.57,-1.78,363.87,"December 06, 22",-0.0178
2022-12-05,378.55,378.87,369.31,371.54,368.89859,2329570,2329600,-7.01,-1.85,371.77,"December 05, 22",-0.0185
2022-12-02,381.52,382.52,378.4,380.58,377.874298,1932530,1932300,-0.94,-0.24638,380.45,"December 02, 22",-0.0024638
2022-12-01,386.5,386.5,380.45,383.81,381.08136,1656386,1706300,-2.69,-0.69599,383.13,"December 01, 22",-0.0069599
2022-11-30,382.5,386.15,375.1,386.15,383.404724,2964127,2964100,3.65,0.95425,382.37,"November 30, 22",0.0095425
2022-11-29,381.13,384.93,379.26,383.71,378.499847,1735442,1746900,2.58,0.67693,382.94,"November 29, 22",0.0067693
2022-11-28,385.43,388.39,380.89,382.36,377.168182,2232764,2232200,-3.07,-0.79651,383.02,"November 28, 22",-0.0079651
2022-11-25,385.76,389.44,385.18,388.86,383.579926,1129250,1129300,3.1,0.80361,387.64,"November 25, 22",0.0080361
2022-11-23,383.9,388.2,383.41,386.25,381.005371,1865756,1865400,2.35,0.61214,386.13,"November 23, 22",0.0061214
2022-11-22,381.4,385.825,381.4,383.87,378.657684,2019816,2019400,2.47,0.64761,383.8,"November 22, 22",0.0064761
2022-11-21,378.9,380.77,375.42,380.21,375.047363,1877529,1877500,1.31,0.34574,378.56,"November 21, 22",0.0034574
2022-11-18,381.28,382.83,377.39,379.2,374.051117,2384735,2384500,-2.08,-0.54553,379.66,"November 18, 22",-0.0054553
2022-11-17,377.15,381.72,375.01,379.78,374.62323,2299419,2297600,2.63,0.69734,378.81,"November 17, 22",0.0069734
2022-11-16,383.21,385.395,380.01,382.33,377.13858,2303685,2303700,-0.88,-0.22964,382.23,"November 16, 22",-0.0022964
2022-11-15,385.98,389.5781,380.65,382.88,377.681122,3192390,3192400,-3.1,-0.80315,384.91,"November 15, 22",-0.0080315
2022-11-14,384,387.3,380.5,382.36,377.168182,2609338,2609100,-1.64,-0.42708,384.27,"November 14, 22",-0.0042708
2022-11-11,380,387,378.75,385.17,379.940033,3409056,3409100,5.17,1.36,383.85,"November 11, 22",0.0136
2022-11-10,370,380.43,369.744,378.31,373.173157,3790378,3790400,8.31,2.25,376.3,"November 10, 22",0.0225
2022-11-09,362.95,367.15,360.88,362,357.084656,3047157,3047200,-0.95,-0.26174,363.14,"November 09, 22",-0.0026174
2022-11-08,362.3,367.19,361.46,364.02,359.077179,3501332,3501300,1.72,0.47474,364.43,"November 08, 22",0.0047474
2022-11-07,360.01,362.96,358.5188,362.56,357.637024,2526872,2526900,2.55,0.70831,361.32,"November 07, 22",0.0070831
2022-11-04,354,358.38,351.23,357.91,353.050201,3172674,3172700,3.91,1.1,355.72,"November 04, 22",0.011
2022-11-03,347.5,350.67,342.59,348.87,344.132935,2515632,2515600,1.37,0.39424,347.42,"November 03, 22",0.0039424
2022-11-02,347.62,357.44,346.74,349.79,345.040436,3224731,3221200,2.17,0.62424,350.93,"November 02, 22",0.0062424
2022-11-01,345.13,348.69,343.77,348.58,343.846832,2299758,2316600,3.45,0.99962,347.28,"November 01, 22",0.0099962
2022-10-31,341.07,346.18,340.57,344.51,339.832123,2224025,2224000,3.44,1.01,344.54,"October 31, 22",0.0101
2022-10-28,338.52,342.58,336,341.82,337.17865,1677052,1677100,3.3,0.97483,340.75,"October 28, 22",0.0097483
2022-10-27,339.31,341.93,336.53,337.18,332.601654,1998784,1998800,-2.13,-0.62774,338.55,"October 27, 22",-0.0062774
2022-10-26,334.52,338.67,334.14,335.69,331.131897,2177102,2176700,1.17,0.34975,335.93,"October 26, 22",0.0034975
2022-10-25,327.86,333.6,325.918,332.4,327.886536,1837717,1837700,4.54,1.38,331.09,"October 25, 22",0.0138
2022-10-24,328.5,331.2363,325.85,328.7,324.236786,2232767,2232600,0.2,0.0608828,328.88,"October 24, 22",0.000608828
2022-10-21,311,325.775,309.4939,325.1,320.685669,3545738,3545700,14.1,4.53,321.8,"October 21, 22",0.0453
2022-10-20,312.1,316.05,309,310.81,306.589722,2382314,2382300,-1.29,-0.41333,311.79,"October 20, 22",-0.0041333
2022-10-19,312.61,314.79,308.0601,311.76,307.526825,2363833,2363800,-0.85,-0.2719,311.46,"October 19, 22",-0.002719
2022-10-18,321.67,324.48,312,313.85,309.58844,6428583,6428600,-7.82,-2.43,317.05,"October 18, 22",-0.0243
2022-10-17,304.41,311.62,304.14,306.71,302.54538,3118594,3118600,2.3,0.75556,306.59,"October 17, 22",0.0075556
2022-10-14,307.46,311.615,299.07,299.99,295.916626,2398350,2397600,-7.47,-2.43,302.42,"October 14, 22",-0.0243
2022-10-13,290.42,308.755,287.75,307.07,302.900482,2724865,2724900,16.65,5.73,303.04,"October 13, 22",0.0573
2022-10-12,293.99,299.78,291.71,295.31,291.300171,1757838,1763800,1.32,0.44899,296.41,"October 12, 22",0.0044899
2022-10-11,298.01,302.52,293.92,294.21,290.215088,2392772,2392800,-3.8,-1.28,296.6,"October 11, 22",-0.0128
2022-10-10,303.63,304.72,298.43,300.54,296.459198,1305947,1309600,-3.09,-1.02,301.33,"October 10, 22",-0.0102
2022-10-07,304,305.15,299.15,301.08,296.991821,1790105,1790100,-2.92,-0.96053,301.47,"October 07, 22",-0.0096053
2022-10-06,307.39,309.08,303.4201,304.67,300.533081,1367385,1367400,-2.72,-0.88487,305.29,"October 06, 22",-0.0088487
2022-10-05,306.58,310.21,303.6,309,304.804291,1992774,1992800,2.42,0.78935,307.62,"October 05, 22",0.0078935
2022-10-04,306.8,315.16,305.875,314.87,310.594574,2396324,2399500,8.07,2.63,312.6,"October 04, 22",0.0263
2022-10-03,297.17,301.23,291.1,299.15,295.088013,1938770,1938800,1.98,0.66629,298.51,"October 03, 22",0.0066629
2022-09-30,296,301.09,292.7,293.05,289.070831,1970815,1970800,-2.95,-0.99662,295.17,"September 30, 22",-0.0099662
2022-09-29,297.07,299.35,291.55,296.11,292.089325,1930765,1930800,-0.96,-0.32316,295.73,"September 29, 22",-0.0032316
2022-09-28,294,302.41,292.46,300.79,296.70578,2289657,2289700,6.79,2.31,299.52,"September 28, 22",0.0231
2022-09-27,297.5,299.15,288.6193,291.38,287.423523,2007408,2007400,-6.12,-2.06,292.26,"September 27, 22",-0.0206
2022-09-26,299,302.1,292.31,294.62,290.619568,2308809,2308800,-4.38,-1.46,296.28,"September 26, 22",-0.0146
2022-09-23,307.55,309.79,297.46,301.97,297.869751,2918467,2918500,-5.58,-1.81,301.58,"September 23, 22",-0.0181
2022-09-22,322.32,323.385,311.2,312.92,308.671051,2227058,2239900,-9.4,-2.92,314.23,"September 22, 22",-0.0292
2022-09-21,324.92,329.79,320.63,320.71,316.355286,1796654,1796700,-4.21,-1.3,324.24,"September 21, 22",-0.013
2022-09-20,325.7,326.8,320.01,323.26,318.870697,1569913,1569900,-2.44,-0.74916,322.69,"September 20, 22",-0.0074916
2022-09-19,320.57,329.29,320.54,328.66,324.197357,1652686,1652700,8.09,2.52,327.18,"September 19, 22",0.0252
2022-09-16,326.38,329,319.79,326.21,321.780579,2946756,2946800,-0.17,-0.05208652,324.89,"September 16, 22",-0.0005208652
2022-09-15,328.73,335.28,327.59,331.62,327.117126,1489400,1489400,2.89,0.87914,331.93,"September 15, 22",0.0087914
2022-09-14,328.45,330.93,323.5,327.26,322.816376,1953279,1953300,-1.19,-0.36231,326.92,"September 14, 22",-0.0036231
2022-09-13,336.08,336.52,326.83,328.39,323.93103,2242113,2242100,-7.69,-2.29,330.41,"September 13, 22",-0.0229
2022-09-12,341.66,344.365,340.09,342.58,337.928314,1563384,1563200,0.92,0.26927,342.44,"September 12, 22",0.0026927
2022-09-09,337.98,341.03,337.03,340.1,335.482025,1445701,1445600,2.12,0.62726,339.57,"September 09, 22",0.0062726
2022-09-08,330.29,335.81,327.36,335.38,330.82608,1733566,1755600,5.09,1.54,334.08,"September 08, 22",0.0154
2022-09-07,324.25,332.155,323.25,330.56,326.071533,1496739,1496600,6.31,1.95,329.68,"September 07, 22",0.0195
2022-09-06,332.32,333.245,323.46,326.49,322.056793,1578145,1578100,-5.83,-1.75,326.38,"September 06, 22",-0.0175
2022-09-02,334.68,340.315,329.97,331.48,326.979065,2215460,2215400,-3.2,-0.95614,334.95,"September 02, 22",-0.0095614
2022-09-01,329.87,333.69,324.62,333.5,328.971619,1575083,1575100,3.63,1.1,330.14,"September 01, 22",0.011
2022-08-31,331.55,335.14,329.68,332.67,328.152924,2487973,2488000,1.12,0.33781,332.49,"August 31, 22",0.0033781
2022-08-30,335,336.01,331.18,333.63,326.633789,1830322,1830300,-1.37,-0.40896,333.51,"August 30, 22",-0.0040896
2022-08-29,333.92,336.4,332.01,333.92,326.917725,1835640,1835600,0,0,334.14,"August 29, 22",0
2022-08-26,348.34,348.74,336,336.4,329.345734,1703941,1703900,-11.94,-3.43,338.94,"August 26, 22",-0.0343
2022-08-25,344.45,346.86,342.11,346.49,339.224121,1763878,1763900,2.04,0.59225,345.33,"August 25, 22",0.0059225
2022-08-24,339.02,344.32,338.49,341.94,334.769562,1530842,1530800,2.92,0.86131,341.73,"August 24, 22",0.0086131
2022-08-23,341.95,344.0725,339.03,340.18,333.046448,1538005,1538000,-1.77,-0.51762,340.8,"August 23, 22",-0.0051762
2022-08-22,342.44,344.53,340.76,342.42,335.239471,1723896,1723900,-0.02,-0.00584044,342.43,"August 22, 22",-5.84044e-05
2022-08-19,351,351.86,347.5,349.27,341.945801,1812266,1812300,-1.73,-0.49288,349.16,"August 19, 22",-0.0049288
2022-08-18,352.66,355.1,350.86,354.52,347.085724,1102200,1102200,1.86,0.52742,353.32,"August 18, 22",0.0052742
2022-08-17,351.9,355.59,350.77,353.74,346.322083,1543453,1576300,1.84,0.52288,352.74,"August 17, 22",0.0052288
2022-08-16,352.99,356.468,352.02,354.97,347.526337,1740922,1740900,1.98,0.56092,354.59,"August 16, 22",0.0056092
2022-08-15,351,358.62,349.05,355.85,348.387878,2045684,2045700,4.85,1.38,355.52,"August 15, 22",0.0138
2022-08-12,353.44,354.56,350.146,353.82,346.400421,2369177,2369000,0.38,0.10751,353.09,"August 12, 22",0.0010751
2022-08-11,350,356.05,349.775,351.68,344.305298,2361191,2360800,1.68,0.48,352.98,"August 11, 22",0.0048
2022-08-10,341.36,349.7,341.35,347.91,340.614349,2459505,2459500,6.55,1.92,347.45,"August 10, 22",0.0192
2022-08-09,336.15,338.17,334.57,336.62,329.561096,1587947,1587900,0.47,0.13982,336.49,"August 09, 22",0.0013982
2022-08-08,337.11,338.84,334.34,334.68,327.661774,1460469,1460000,-2.43,-0.72083,336.08,"August 08, 22",-0.0072083
2022-08-05,330.9,336.91,329.67,334.67,327.652039,1876393,1876400,3.77,1.14,334.27,"August 05, 22",0.0114
2022-08-04,333.28,334.3,330.62,331.87,324.910706,1533372,1533400,-1.41,-0.42307,331.96,"August 04, 22",-0.0042307
2022-08-03,332.07,335.51,329.62,333.17,326.183472,1770613,1770600,1.1,0.33126,333.31,"August 03, 22",0.0033126
2022-08-02,329.5,331.83,327.22,327.88,321.004364,1862939,1862900,-1.62,-0.49165,328.97,"August 02, 22",-0.0049165
2022-08-01,331.73,334.8,329.01,332.08,325.116302,1476496,1476500,0.35,0.10551,332.16,"August 01, 22",0.0010551
2022-07-29,329.5,335.18,329.5,333.39,326.398865,2112387,2112200,3.89,1.18,333.38,"July 29, 22",0.0118
2022-07-28,325.3,329.98,321.89,329.11,322.208557,1820696,1820700,3.81,1.17,327.61,"July 28, 22",0.0117
2022-07-27,320.29,326.39,318.3786,324.54,317.734406,2028448,2081900,4.25,1.33,323.19,"July 27, 22",0.0133
2022-07-26,321.77,324.29,317.76,318.55,311.870026,2054744,2054700,-3.22,-1,320.01,"July 26, 22",-0.01
2022-07-25,325.97,327.2899,322.6,324.12,317.323212,4016032,4024500,-1.85,-0.56754,324.23,"July 25, 22",-0.0056754
2022-07-22,327.11,329.045,322.19,323.93,317.137238,1830279,1830300,-3.18,-0.97215,324.42,"July 22, 22",-0.0097215
2022-07-21,320.51,327.16,319.845,326.54,319.692505,2518823,2518800,6.03,1.88,324.86,"July 21, 22",0.0188
2022-07-20,317.28,322.17,316.31,321.45,314.709229,3489808,3489800,4.17,1.31,320.03,"July 20, 22",0.0131
2022-07-19,303.59,319.14,303.5,318.05,311.380493,5641124,5641100,14.46,4.76,314.9,"July 19, 22",0.0476
2022-07-18,305.76,311.25,298.71,301.26,294.942627,6767934,6767900,-4.5,-1.47,303.08,"July 18, 22",-0.0147
2022-07-15,286.5,296.43,285.1536,293.87,287.707581,3454330,3457600,7.37,2.57,292.42,"July 15, 22",0.0257
2022-07-14,284.24,284.24,277.84,281.59,275.685089,3171949,3171900,-2.65,-0.93231,280.72,"July 14, 22",-0.0093231
2022-07-13,290.51,291.1867,285.81,290.15,284.065582,1884091,1884100,-0.36,-0.12392,289.27,"July 13, 22",-0.0012392
2022-07-12,289.71,299.08,289.51,292.53,286.395691,1772558,1772600,2.82,0.97339,295.07,"July 12, 22",0.0097339
2022-07-11,293.2,296.5399,291.875,293.18,287.032043,1520253,1519400,-0.02,-0.00682128,293.7,"July 11, 22",-6.82128e-05
2022-07-08,300.5,300.8916,295.07,296.47,290.253052,1438883,1438900,-4.03,-1.34,297.41,"July 08, 22",-0.0134
2022-07-07,297.66,299.07,293.6,298.6,292.338379,2046455,2046500,0.94,0.3158,296.98,"July 07, 22",0.003158
2022-07-06,296.27,297.34,290.6,293.76,287.599884,1774514,1774500,-2.51,-0.8472,293.47,"July 06, 22",-0.008472
2022-07-05,293,297.35,288.36,297.2,290.967773,2483079,2480900,4.2,1.43,294.28,"July 05, 22",0.0143
2022-07-01,295.27,300.33,291.7198,299.23,292.95517,1749411,1749400,3.96,1.34,296.83,"July 01, 22",0.0134
2022-06-30,296.58,300.335,292.23,297.02,290.791534,2669548,2669500,0.44,0.14836,296.68,"June 30, 22",0.0014836
2022-06-29,303.37,307.44,299.91,303.28,296.920227,2475949,2475900,-0.09,-0.02966674,303.91,"June 29, 22",-0.0002966674
2022-06-28,305.9,308.97,299.18,299.49,293.209686,2319115,2276600,-6.41,-2.1,302.78,"June 28, 22",-0.021
2022-06-27,303.06,304.32,298.8784,300.78,294.472687,2091675,2091700,-2.28,-0.75233,301.03,"June 27, 22",-0.0075233
2022-06-24,291,303.13,290,302.75,296.401367,3984332,3984300,11.75,4.04,300.33,"June 24, 22",0.0404
