date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1995-07-18,16.0625,16.09375,15.8125,15.9375,8.6184902,1836800,1836800,-7.44401,-46.344,13.50825,"July 18, 95",-0.46344
1995-07-17,16.03125,16.15625,16,16.125,8.7198849,1774000,1774000,-7.31137,-45.607,13.62538,"July 17, 95",-0.45607
1995-07-14,15.96875,16.03125,15.71875,16,8.6522903,1305600,1305600,-7.31646,-45.817,13.46743,"July 14, 95",-0.45817
1995-07-13,15.78125,15.84375,15.6875,15.8125,8.5508995,769200,769200,-7.23035,-45.816,13.36072,"July 13, 95",-0.45816
1995-07-12,15.71875,15.84375,15.53125,15.75,8.5170975,1726000,1726000,-7.20165,-45.816,13.29737,"July 12, 95",-0.45816
1995-07-11,15.59375,15.78125,15.59375,15.71875,8.5002012,1975600,1975600,-7.09355,-45.49,13.29173,"July 11, 95",-0.4549
1995-07-10,15.9375,16.03125,15.59375,15.625,8.4495039,1908800,1908800,-7.488,-46.984,13.35817,"July 10, 95",-0.46984
1995-07-07,15.71875,16,15.5,16,8.6522903,3487200,3487200,-7.06646,-44.956,13.3841,"July 07, 95",-0.44956
1995-07-06,15.5,15.75,15.5,15.65625,8.4664049,1950400,1950400,-7.0336,-45.378,13.2388,"July 06, 95",-0.45378
1995-07-05,15.625,15.65625,15.4375,15.46875,8.3650093,2411200,2411200,-7.25999,-46.464,13.15292,"July 05, 95",-0.46464
1995-07-03,15.53125,15.71875,15.53125,15.65625,8.4664049,450000,450000,-7.06485,-45.488,13.2388,"July 03, 95",-0.45488
1995-06-30,15.75,15.796875,15.4375,15.53125,8.3988066,2012000,2012000,-7.35119,-46.674,13.21106,"June 30, 95",-0.46674
1995-06-29,15.9375,16.03125,15.78125,15.8125,8.5508995,2255600,2255600,-7.3866,-46.347,13.45447,"June 29, 95",-0.46347
1995-06-28,15.875,16,15.71875,15.9375,8.6184902,2220800,2220800,-7.25651,-45.71,13.44575,"June 28, 95",-0.4571
1995-06-27,15.625,15.9375,15.625,15.90625,8.6015949,2405600,2405600,-7.02341,-44.95,13.38803,"June 27, 95",-0.4495
1995-06-26,15.71875,15.71875,15.5625,15.65625,8.4664049,2028000,2028000,-7.25235,-46.138,13.24922,"June 26, 95",-0.46138
1995-06-23,15.5625,15.90625,15.5625,15.78125,8.5339966,4431200,4431200,-7.0285,-45.163,13.33425,"June 23, 95",-0.45163
1995-06-22,15.46875,15.59375,15.4375,15.53125,8.3988066,4797600,4797600,-7.06994,-45.705,13.14335,"June 22, 95",-0.45705
1995-06-21,16.125,16.21875,15.375,15.40625,8.3312092,5314000,5314000,-7.79379,-48.334,13.30832,"June 21, 95",-0.48334
1995-06-20,16.375,16.46875,16.25,16.25,8.7874832,2044800,2044800,-7.58752,-46.336,13.83541,"June 20, 95",-0.46336
1995-06-19,16.53125,16.65625,16.4375,16.46875,8.905777,2190800,2190800,-7.62547,-46.128,13.99984,"June 19, 95",-0.46128
1995-06-16,16.46875,16.59375,16.40625,16.53125,8.9395771,3610000,3610000,-7.52917,-45.718,13.97986,"June 16, 95",-0.45718
1995-06-15,16.09375,16.4375,16.0625,16.34375,8.8381824,2270800,2270800,-7.25557,-45.083,13.77939,"June 15, 95",-0.45083
1995-06-14,15.9375,16.15625,15.875,16.09375,8.7029867,1921200,1921200,-7.23451,-45.393,13.57808,"June 14, 95",-0.45393
1995-06-13,15.78125,16.15625,15.78125,15.90625,8.6015949,1465600,1465600,-7.17966,-45.495,13.51303,"June 13, 95",-0.45495
1995-06-12,16,16.03125,15.8125,15.8125,8.5508995,1317600,1317600,-7.4491,-46.557,13.46488,"June 12, 95",-0.46557
1995-06-09,16.125,16.15625,15.90625,15.9375,8.6184902,907200,907200,-7.50651,-46.552,13.56033,"June 09, 95",-0.46552
1995-06-08,16.15625,16.1875,16.125,16.15625,8.7367849,1169200,1169200,-7.41947,-45.923,13.68309,"June 08, 95",-0.45923
1995-06-07,16.28125,16.28125,16.15625,16.1875,8.753686,1100400,1100400,-7.52756,-46.235,13.7304,"June 07, 95",-0.46235
1995-06-06,16.3125,16.4375,16.25,16.3125,8.8212795,1926800,1926800,-7.49122,-45.923,13.83626,"June 06, 95",-0.45923
1995-06-05,16.15625,16.4375,16.15625,16.28125,8.8043814,1957600,1957600,-7.35187,-45.505,13.79938,"June 05, 95",-0.45505
1995-06-02,16.15625,16.28125,16.03125,16.15625,8.7367849,1497600,1497600,-7.41947,-45.923,13.68309,"June 02, 95",-0.45923
1995-06-01,16.25,16.3125,16.09375,16.21875,8.7705851,1907600,1907600,-7.47941,-46.027,13.72561,"June 01, 95",-0.46027
1995-05-31,16,16.25,15.96875,16.25,8.7874832,1858400,1858400,-7.21252,-45.078,13.66874,"May 31, 95",-0.45078
1995-05-30,15.9375,16.09375,15.875,15.9375,8.6184902,1143600,1143600,-7.31901,-45.923,13.52908,"May 30, 95",-0.45923
1995-05-26,16.21875,16.28125,15.875,15.90625,8.6015949,3256000,3256000,-7.61716,-46.965,13.58595,"May 26, 95",-0.46965
1995-05-25,16.25,16.4375,16.1875,16.34375,8.7874842,3556000,3556000,-7.46252,-45.923,13.80416,"May 25, 95",-0.45923
1995-05-24,16.0625,16.125,16.03125,16.125,8.6698704,3826000,3826000,-7.39263,-46.024,13.60871,"May 24, 95",-0.46024
1995-05-23,15.8125,15.96875,15.78125,15.90625,8.5522528,2429200,2429200,-7.26025,-45.915,13.43408,"May 23, 95",-0.45915
1995-05-22,16.09375,16.125,15.71875,15.71875,8.451437,2113600,2113600,-7.64231,-47.486,13.43173,"May 22, 95",-0.47486
1995-05-19,16.09375,16.1875,16.03125,16.09375,8.6530638,2867200,2867200,-7.44069,-46.233,13.62394,"May 19, 95",-0.46233
1995-05-18,16.4375,16.5,16.15625,16.1875,8.7034702,1812800,1812800,-7.73403,-47.051,13.78657,"May 18, 95",-0.47051
1995-05-17,16.34375,16.59375,16.3125,16.5,8.8714952,4984000,4984000,-7.47225,-45.719,13.92592,"May 17, 95",-0.45719
1995-05-16,15.75,16.46875,15.75,16.40625,8.8210869,4412000,4412000,-6.92891,-43.993,13.67995,"May 16, 95",-0.43993
