date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-04-29,142.190002,142.369995,137.610001,139.300003,137.618149,25746100,25746100,-2.89,-2.032,139.76,"April 29, 19",-0.02032
2019-04-26,138.699997,140.039993,137.509995,139.919998,138.230667,14167600,14167600,1.22,0.88,139.15666,"April 26, 19",0.0088
2019-04-25,135.360001,138.880005,134.839996,137.240005,135.583008,16382500,16382500,1.88,1.389,136.98667,"April 25, 19",0.01389
2019-04-24,133.110001,135.75,132.720001,135.100006,133.468857,11449500,11449500,1.99001,1.495,134.52334,"April 24, 19",0.01495
2019-04-23,133.389999,134.240005,132.649994,133.360001,131.749863,12159300,12159300,-0.03,-0.022,133.41667,"April 23, 19",-0.00022
2019-04-22,131.899994,132.199997,131.029999,131.679993,130.090134,10197500,10197500,-0.22,-0.167,131.63666,"April 22, 19",-0.00167
2019-04-18,131.770004,132.869995,131.110001,132.449997,130.850845,11890600,11890600,0.67999,0.516,132.14333,"April 18, 19",0.00516
2019-04-17,129.809998,132.360001,129.279999,131.75,130.159302,14253700,14253700,1.94,1.494,131.13,"April 17, 19",0.01494
2019-04-16,131.75,132.130005,129.559998,129.899994,128.331619,14564300,14564300,-1.85001,-1.404,130.53,"April 16, 19",-0.01404
2019-04-15,131.050003,132.699997,129.789993,132.039993,130.445786,32773700,32773700,0.98999,0.755,131.50999,"April 15, 19",0.00755
2019-04-12,127.910004,130.899994,126.360001,130.059998,128.4897,65253500,65253500,2.14999,1.681,129.10666,"April 12, 19",0.01681
2019-04-11,117.730003,117.860001,116.32,116.599998,115.192215,12784500,12784500,-1.13001,-0.96,116.92667,"April 11, 19",-0.0096
2019-04-10,117.580002,118.029999,116.279999,117.160004,115.745461,14091100,14091100,-0.42,-0.357,117.15667,"April 10, 19",-0.00357
2019-04-09,115.610001,117.160004,115.279999,116.860001,115.449074,17340300,17340300,1.25,1.081,116.43333,"April 09, 19",0.01081
2019-04-08,115,115.830002,114.639999,114.959999,113.572014,11054200,11054200,-0.04,-0.035,115.14333,"April 08, 19",-0.00035
2019-04-05,114.970001,115.129997,114.309998,115,113.611526,10907900,10907900,0.03,0.026,114.81333,"April 05, 19",0.00026
2019-04-04,113.239998,114.860001,113.029999,114.75,113.364548,14378400,14378400,1.51,1.333,114.21333,"April 04, 19",0.01333
2019-04-03,112.699997,113.110001,112.209999,112.519997,111.161469,10534900,10534900,-0.18,-0.16,112.61333,"April 03, 19",-0.0016
2019-04-02,113.150002,113.309998,111.919998,111.959999,110.608238,9231800,9231800,-1.19,-1.052,112.39667,"April 02, 19",-0.01052
2019-04-01,111.589996,112.870003,111.379997,112.510002,111.151596,10785100,10785100,0.92001,0.824,112.25333,"April 01, 19",0.00824
2019-03-29,111.559998,111.599998,110.389999,111.029999,109.689461,16358800,16358800,-0.53,-0.475,111.00667,"March 29, 19",-0.00475
2019-03-28,110.599998,111.269997,110.239998,110.709999,109.373329,11748900,11748900,0.11,0.099,110.74,"March 28, 19",0.00099
2019-03-27,110.449997,111.089996,109.730003,110.279999,108.948517,10794800,10794800,-0.17,-0.154,110.36667,"March 27, 19",-0.00154
2019-03-26,108.400002,110.339996,108.269997,110.139999,108.810211,16693100,16693100,1.74,1.605,109.58333,"March 26, 19",0.01605
2019-03-25,108.489998,109.07,107.32,107.790001,106.488586,18187500,18187500,-0.7,-0.645,108.06,"March 25, 19",-0.00645
2019-03-22,108.330002,109,107.510002,108.230003,106.923279,24133800,24133800,-0.1,-0.092,108.24667,"March 22, 19",-0.00092
2019-03-21,110.099998,110.150002,108.370003,108.660004,107.348083,27438900,27438900,-1.43999,-1.308,109.06,"March 21, 19",-0.01308
2019-03-20,110.309998,110.879997,108.050003,109.989998,108.662018,35588700,35588700,-0.32,-0.29,109.64,"March 20, 19",-0.0029
2019-03-19,112.949997,113.709999,109.800003,110,108.671898,45384400,45384400,-2.95,-2.612,111.17,"March 19, 19",-0.02612
2019-03-18,113.029999,114,112.459999,113.120003,111.754234,21769800,21769800,0.09,0.08,113.19333,"March 18, 19",0.0008
2019-03-15,114.5,115.480003,113.68,114.959999,113.572014,14932700,14932700,0.46,0.402,114.70667,"March 15, 19",0.00402
2019-03-14,114.120003,114.769997,113.93,114.480003,113.097816,17409600,17409600,0.36,0.315,114.39333,"March 14, 19",0.00315
