date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2010-08-04,36.17,37.95,35.93,36.26,36.259998,2539410,2539500,0.09,0.24882,36.56,"August 04, 10",0.0024882
2010-08-03,34.32,35.64,34.31,35.24,35.240002,1152200,1150300,0.92,2.68,35.23,"August 03, 10",0.0268
2010-08-02,33.93,34.61,33.82,34.51,34.509998,1416007,1409800,0.58,1.71,34.35,"August 02, 10",0.0171
2010-07-30,32.36,33.85,32,33.66,33.66,1276430,1276500,1.3,4.02,33.36,"July 30, 10",0.0402
2010-07-29,33.24,33.56,32,32.61,32.610001,1183531,1183600,-0.63,-1.9,32.51,"July 29, 10",-0.019
2010-07-28,33.88,34.39,33.02,33.19,33.189999,719127,719200,-0.69,-2.04,33.4,"July 28, 10",-0.0204
2010-07-27,34.02,34.3499,33.655,33.88,33.880001,746413,746500,-0.14,-0.41152,33.9,"July 27, 10",-0.0041152
2010-07-26,32.89,34.61,32.8,33.96,33.959999,1232509,1232600,1.07,3.25,33.85,"July 26, 10",0.0325
2010-07-23,32.88,33.16,32,33.05,33.049999,1447062,1447100,0.17,0.51703,32.68,"July 23, 10",0.0051703
2010-07-22,32.48,33.3895,32.38,33.05,33.049999,858678,858700,0.57,1.75,33.08,"July 22, 10",0.0175
2010-07-21,32.7,33.13,32.13,32.15,32.150002,913764,910600,-0.55,-1.68,32.53,"July 21, 10",-0.0168
2010-07-20,32.35,32.63,32.12,32.63,32.630001,889843,889900,0.28,0.86553,32.42,"July 20, 10",0.0086553
2010-07-19,32.43,32.96,32.35,32.76,32.759998,1166320,1166400,0.33,1.02,32.69,"July 19, 10",0.0102
2010-07-16,33.8,33.8,32.14,32.47,32.470001,1857695,1857700,-1.33,-3.93,32.63,"July 16, 10",-0.0393
2010-07-15,34.17,34.67,33.67,33.77,33.77,1087169,1087200,-0.4,-1.17,34.06,"July 15, 10",-0.0117
2010-07-14,33.75,34.16,33.48,34.1,34.099998,1022038,1022100,0.35,1.04,33.88,"July 14, 10",0.0104
2010-07-13,33.69,34.12,33.43,33.8,33.799999,1339237,1339300,0.11,0.32651,33.65,"July 13, 10",0.0032651
2010-07-12,33.9,34.51,33.27,33.47,33.470001,1661377,1661400,-0.43,-1.27,33.71,"July 12, 10",-0.0127
2010-07-09,33.83,34.27,33.52,34.18,34.18,801100,801100,0.35,1.03,34.03,"July 09, 10",0.0103
2010-07-08,33.19,33.93,32.87,33.8,33.799999,1408529,1408600,0.61,1.84,33.48,"July 08, 10",0.0184
2010-07-07,32.26,33.12,31.9501,33.04,33.040001,1284857,1284900,0.78,2.42,32.68,"July 07, 10",0.0242
2010-07-06,32.73,32.99,31.86,32.17,32.169998,1376638,1375200,-0.56,-1.71,32.34,"July 06, 10",-0.0171
2010-07-02,32.45,32.79,31.92,32.22,32.220001,1084148,1084200,-0.23,-0.70878,32.25,"July 02, 10",-0.0070878
2010-07-01,32.83,32.91,31.25,32.3,32.299999,2338409,2338500,-0.53,-1.61,31.94,"July 01, 10",-0.0161
2010-06-30,33.13,34.1,32.85,32.9,32.900002,1757633,1757700,-0.23,-0.69423,33.43,"June 30, 10",-0.0069423
2010-06-29,34.27,34.48,32.82,33.06,33.060001,1797389,1797400,-1.21,-3.53,33.32,"June 29, 10",-0.0353
2010-06-28,35.16,35.2,34.23,34.71,34.709999,990326,990400,-0.45,-1.28,34.7,"June 28, 10",-0.0128
2010-06-25,34.84,35.31,34.58,35.06,35.060001,1602422,1602500,0.22,0.63146,35.02,"June 25, 10",0.0063146
2010-06-24,35.01,35.28,34.5,34.61,34.610001,1342319,1342400,-0.4,-1.14,34.76,"June 24, 10",-0.0114
2010-06-23,35.27,35.63,35.001,35.27,35.27,1508199,1508200,0,0,35.29,"June 23, 10",0
2010-06-22,36.7,36.92,35.19,35.32,35.32,2338959,2339000,-1.38,-3.76,36,"June 22, 10",-0.0376
2010-06-21,37.06,37.25,36.65,36.78,36.779999,2212623,2212700,-0.28,-0.75553,36.83,"June 21, 10",-0.0075553
2010-06-18,36.72,36.92,36.32,36.82,36.82,3401030,3401100,0.1,0.27233,36.67,"June 18, 10",0.0027233
2010-06-17,35.24,35.845,35,35.75,35.75,1596840,1596900,0.51,1.45,35.56,"June 17, 10",0.0145
2010-06-16,34.77,35.17,34.6,35.05,35.049999,2053681,2053700,0.28,0.80529,34.94,"June 16, 10",0.0080529
2010-06-15,34.77,35.15,34.72,35.09,35.09,1278617,1278700,0.32,0.92033,35.01,"June 15, 10",0.0092033
2010-06-14,35.14,35.5399,34.61,34.67,34.669998,1064401,1064400,-0.47,-1.34,35.11,"June 14, 10",-0.0134
2010-06-11,33.62,35.06,33.39,35.01,35.009998,2066026,2051100,1.39,4.13,34.67,"June 11, 10",0.0413
2010-06-10,32.83,34.09,32.675,34.09,34.09,1706682,1706700,1.26,3.84,33.66,"June 10, 10",0.0384
2010-06-09,33.12,33.316,32.405,32.58,32.580002,3095453,3095500,-0.54,-1.63,32.71,"June 09, 10",-0.0163
2010-06-08,34.01,34.34,32.68,33.05,33.049999,2167585,2167600,-0.96,-2.82,33.13,"June 08, 10",-0.0282
2010-06-07,34.35,34.86,34.065,34.12,34.119999,1787798,1787800,-0.23,-0.66958,34.43,"June 07, 10",-0.0066958
2010-06-04,34.72,35.245,34.42,34.45,34.450001,2207990,2208000,-0.27,-0.77765,34.71,"June 04, 10",-0.0077765
2010-06-03,35.62,35.71,35.16,35.54,35.540001,1613644,1613700,-0.08,-0.22459,35.42,"June 03, 10",-0.0022459
2010-06-02,34.14,35.41,34.01,35.41,35.41,1988368,1988400,1.27,3.72,34.98,"June 02, 10",0.0372
2010-06-01,34.54,34.87,33.62,34.19,34.189999,1843734,1843800,-0.35,-1.01,34.36,"June 01, 10",-0.0101
2010-05-28,34.28,34.76,33.77,34.59,34.59,2048874,2048700,0.31,0.90432,34.41,"May 28, 10",0.0090432
2010-05-27,35.21,35.35,33.11,34.44,34.439999,4867058,4867100,-0.77,-2.19,33.88,"May 27, 10",-0.0219
2010-05-26,37.715,37.82,34.64,34.74,34.740002,8918455,8918900,-2.975,-7.89,35.82,"May 26, 10",-0.0789
2010-05-25,33.61,34.09,33.12,33.95,33.950001,2799408,2794000,0.34,1.01,34.42,"May 25, 10",0.0101
2010-05-24,34.05,35.2,34,34.26,34.259998,2596528,2596600,0.21,0.61674,34.57,"May 24, 10",0.0061674
2010-05-21,35.34,35.64,34.06,34.12,34.119999,5269002,5269000,-1.22,-3.45,34.57,"May 21, 10",-0.0345
2010-05-20,36.76,36.88,35.48,35.58,35.580002,2157827,2155600,-1.18,-3.21,36,"May 20, 10",-0.0321
2010-05-19,37.11,37.72,36.78,37.42,37.419998,1772194,1772200,0.31,0.83535,37.26,"May 19, 10",0.0083535
2010-05-18,37.76,38.0825,37.07,37.09,37.09,1002095,1002100,-0.67,-1.77,37.4,"May 18, 10",-0.0177
2010-05-17,38.055,38.73,36.69,37.56,37.560001,1437031,1437100,-0.495,-1.3,37.41,"May 17, 10",-0.013
2010-05-14,38.39,38.56,37.14,37.46,37.459999,1636579,1636600,-0.93,-2.42,37.45,"May 14, 10",-0.0242
2010-05-13,38.24,38.92,38.1,38.48,38.48,1502870,1501500,0.24,0.62762,38.54,"May 13, 10",0.0062762
2010-05-12,38.06,38.94,37.78,38.77,38.77,1604734,1604800,0.71,1.87,38.46,"May 12, 10",0.0187
2010-05-11,37.22,38.46,37.02,38.11,38.110001,1777097,1777100,0.89,2.39,38.03,"May 11, 10",0.0239
2010-05-10,37.5,37.62,36.9701,37.55,37.549999,2379044,2379100,0.05,0.13333,37.29,"May 10, 10",0.0013333
2010-05-07,36.83,37.09,34.93,35.9,35.900002,3380583,3380600,-0.93,-2.53,35.91,"May 07, 10",-0.0253
2010-05-06,37.68,37.68,34.26,36.9,36.900002,4164875,4164900,-0.78,-2.07,37.06,"May 06, 10",-0.0207
2010-05-05,38.2,38.68,37,37.55,37.549999,2933299,2933300,-0.65,-1.7,37.8,"May 05, 10",-0.017
2010-05-04,38.49,38.96,37.95,38.47,38.470001,1964363,1964200,-0.02,-0.05196155,38.37,"May 04, 10",-0.0005196155
2010-05-03,38.77,39.29,38.38,38.97,38.970001,1208304,1208400,0.2,0.51586,38.92,"May 03, 10",0.0051586
2010-04-30,39.06,39.83,38.69,38.77,38.77,1353448,1343800,-0.29,-0.74245,39.11,"April 30, 10",-0.0074245
2010-04-29,38.6,39.64,38.42,39.55,39.549999,1247537,1247600,0.95,2.46,39.31,"April 29, 10",0.0246
2010-04-28,38.78,38.99,38.3602,38.54,38.540001,1139817,1139900,-0.24,-0.61888,38.59,"April 28, 10",-0.0061888
2010-04-27,38.5,39.3,38.5,38.67,38.669998,2351816,2351900,0.17,0.44156,38.85,"April 27, 10",0.0044156
2010-04-26,38.63,38.9877,38.38,38.5,38.5,933173,932000,-0.13,-0.33653,38.67,"April 26, 10",-0.0033653
2010-04-23,38.42,38.81,37.87,38.75,38.75,1435750,1435800,0.33,0.85893,38.37,"April 23, 10",0.0085893
2010-04-22,39.06,39.06,37.98,38.09,38.09,2325522,2325600,-0.97,-2.48,38.29,"April 22, 10",-0.0248
2010-04-21,40.37,40.47,39.1,39.35,39.349998,1920585,1920000,-1.02,-2.53,39.47,"April 21, 10",-0.0253
2010-04-20,40.23,40.55,39.705,40.5,40.5,1603163,1603200,0.27,0.67114,40.2,"April 20, 10",0.0067114
2010-04-19,40,40.26,39.66,40.04,40.040001,2245454,2245500,0.04,0.1,40.03,"April 19, 10",0.001
2010-04-16,39.62,40.12,38.92,39.99,39.990002,2677056,2677000,0.37,0.93387,39.74,"April 16, 10",0.0093387
2010-04-15,39.76,40.22,39.23,39.66,39.66,1627020,1627100,-0.1,-0.25151,39.64,"April 15, 10",-0.0025151
2010-04-14,40.085,40.21,39.5075,39.99,39.990002,1294907,1292400,-0.095,-0.237,39.82,"April 14, 10",-0.00237
2010-04-13,39.24,40.17,38.94,40.01,40.009998,2185160,2185200,0.77,1.96,39.88,"April 13, 10",0.0196
2010-04-12,38.77,39.75,38.2201,39.26,39.259998,2763577,2763600,0.49,1.26,38.92,"April 12, 10",0.0126
2010-04-09,40.01,40.01,39.22,39.68,39.68,1524975,1525000,-0.33,-0.82479,39.69,"April 09, 10",-0.0082479
2010-04-08,40.43,40.5,39.42,39.81,39.810001,2226682,2224600,-0.62,-1.53,39.77,"April 08, 10",-0.0153
2010-04-07,40.31,41.45,40.12,40.49,40.490002,2799952,2799900,0.18,0.44654,40.73,"April 07, 10",0.0044654
2010-04-06,40.51,40.66,40.06,40.47,40.470001,2434517,2434600,-0.04,-0.09874105,40.34,"April 06, 10",-0.0009874105
2010-04-05,40.86,41.05,40.53,40.65,40.650002,1439897,1439200,-0.21,-0.51395,40.71,"April 05, 10",-0.0051395
2010-04-01,41.08,41.6171,40.6,40.85,40.849998,1778518,1778600,-0.23,-0.55988,40.94,"April 01, 10",-0.0055988
2010-03-31,40.89,41.67,40.83,40.87,40.869999,1904878,1904900,-0.02,-0.04891171,41.18,"March 31, 10",-0.0004891171
2010-03-30,41.25,41.39,40.71,40.86,40.860001,1535351,1535400,-0.39,-0.94545,40.86,"March 30, 10",-0.0094545
2010-03-29,41.73,41.94,40.97,41.16,41.16,1369224,1369300,-0.57,-1.37,41.36,"March 29, 10",-0.0137
2010-03-26,41.78,42.12,41.2901,41.61,41.610001,1209914,1210000,-0.17,-0.40689,41.61,"March 26, 10",-0.0040689
2010-03-25,42.04,42.12,41.54,41.55,41.549999,1207787,1207800,-0.49,-1.17,41.67,"March 25, 10",-0.0117
2010-03-24,42.16,42.38,41.58,41.71,41.709999,1413146,1413200,-0.45,-1.07,41.78,"March 24, 10",-0.0107
2010-03-23,42.33,42.46,42.02,42.18,42.18,1087101,1087100,-0.15,-0.35436,42.19,"March 23, 10",-0.0035436
2010-03-22,42.61,42.95,42.33,42.48,42.48,1139894,1139900,-0.13,-0.30509,42.63,"March 22, 10",-0.0030509
2010-03-19,42.05,42.72,41.91,42.72,42.720001,3983672,3983700,0.67,1.59,42.44,"March 19, 10",0.0159
2010-03-18,42.36,42.68,41.58,41.7,41.700001,2066425,2066500,-0.66,-1.56,41.75,"March 18, 10",-0.0156
2010-03-17,43.64,43.91,42.39,42.4,42.400002,2101689,2101700,-1.24,-2.84,42.92,"March 17, 10",-0.0284
2010-03-16,43.32,43.94,43.23,43.71,43.709999,1513495,1513500,0.39,0.90028,43.73,"March 16, 10",0.0090028
2010-03-15,43.39,43.73,42.75,43.24,43.240002,1428598,1428600,-0.15,-0.3457,43.15,"March 15, 10",-0.003457
2010-03-12,43.04,43.46,42.52,43.46,43.459999,1188436,1188500,0.42,0.97584,43.16,"March 12, 10",0.0097584
2010-03-11,42.89,43.105,42.4,43,43,1037841,1037900,0.11,0.25647,42.84,"March 11, 10",0.0025647
2010-03-10,42.22,43.14,42.11,43.02,43.02,3011585,3012000,0.8,1.89,42.91,"March 10, 10",0.0189
2010-03-09,41.18,42.19,41.17,42.08,42.080002,1635494,1635900,0.9,2.19,41.91,"March 09, 10",0.0219
2010-03-08,41.33,41.55,41.26,41.4,41.400002,687750,687800,0.07,0.16937,41.41,"March 08, 10",0.0016937
2010-03-05,41.62,41.86,41.39,41.52,41.52,940084,940200,-0.1,-0.24027,41.56,"March 05, 10",-0.0024027
2010-03-04,42,42.08,41.25,41.6,41.599998,874445,875600,-0.4,-0.95238,41.47,"March 04, 10",-0.0095238
2010-03-03,41.79,42.11,41.71,41.98,41.98,1366936,1367000,0.19,0.45465,41.97,"March 03, 10",0.0045465
2010-03-02,41.83,42.03,41.27,41.84,41.84,1105042,1105100,0.01,0.02390629,41.8,"March 02, 10",0.0002390629
2010-03-01,40.66,41.78,40.61,41.43,41.43,1163945,1164300,0.77,1.89,41.44,"March 01, 10",0.0189
2010-02-26,40.18,40.62,39.51,40.54,40.540001,1354616,1355700,0.36,0.89597,40.37,"February 26, 10",0.0089597
2010-02-25,39.93,40.19,39.18,40.14,40.139999,1106516,1107800,0.21,0.52592,39.74,"February 25, 10",0.0052592
2010-02-24,39.7,40.51,39.7,40.36,40.360001,1393464,1393700,0.66,1.66,40.24,"February 24, 10",0.0166
2010-02-23,39.61,40.16,39.04,39.42,39.419998,1637255,1637500,-0.19,-0.47968,39.45,"February 23, 10",-0.0047968
2010-02-22,40.72,40.735,39.63,39.92,39.919998,1185672,1187100,-0.8,-1.96,39.93,"February 22, 10",-0.0196
2010-02-19,40.23,40.715,40.23,40.7,40.700001,982786,982800,0.47,1.17,40.55,"February 19, 10",0.0117
2010-02-18,39.93,40.43,39.93,40.25,40.25,1282366,1282500,0.32,0.8014,40.25,"February 18, 10",0.008014
2010-02-17,38.8,39.98,38.74,39.78,39.779999,1522034,1522300,0.98,2.53,39.55,"February 17, 10",0.0253
2010-02-16,38.46,38.73,37.8,38.68,38.68,1016806,1017300,0.22,0.57202,38.47,"February 16, 10",0.0057202
2010-02-12,37.99,38.39,37.76,38.38,38.380001,1309782,1311300,0.39,1.03,38.16,"February 12, 10",0.0103
2010-02-11,37.58,39,37.48,38.1,38.099998,1926640,1927300,0.52,1.38,38.33,"February 11, 10",0.0138
2010-02-10,37.77,37.9,37.11,37.5,37.5,692339,693800,-0.27,-0.71485,37.42,"February 10, 10",-0.0071485
2010-02-09,37.74,38.36,37.33,37.9,37.900002,1206829,1208400,0.16,0.42395,37.89,"February 09, 10",0.0042395
2010-02-08,37,37.6,37,37.42,37.419998,1685252,1685900,0.42,1.14,37.34,"February 08, 10",0.0114
2010-02-05,38.5,38.68,36.15,37.61,37.610001,3571108,3571200,-0.89,-2.31,37.28,"February 05, 10",-0.0231
2010-02-04,39.78,39.84,38.27,38.42,38.419998,2192302,2192500,-1.36,-3.42,38.6,"February 04, 10",-0.0342
2010-02-03,40.36,40.4219,39.54,40.23,40.23,1427266,1427300,-0.13,-0.3221,40,"February 03, 10",-0.003221
2010-02-02,39.25,40.5,38.93,40.49,40.490002,2023590,2024000,1.24,3.16,39.92,"February 02, 10",0.0316
2010-02-01,39.93,39.93,39.18,39.34,39.34,2361303,2358300,-0.59,-1.48,39.36,"February 01, 10",-0.0148
2010-01-29,38.75,39.17,38.36,38.4,38.400002,1322528,1322600,-0.35,-0.90323,38.65,"January 29, 10",-0.0090323
2010-01-28,39.01,39.37,38.2,38.65,38.650002,1485804,1486200,-0.36,-0.92284,38.64,"January 28, 10",-0.0092284
2010-01-27,38.81,39.34,38.63,39,39,1907417,1908200,0.19,0.48956,39.01,"January 27, 10",0.0048956
2010-01-26,39.5,39.75,38.95,39.02,39.02,1429874,1430000,-0.48,-1.22,39.29,"January 26, 10",-0.0122
2010-01-25,40.23,40.34,39.41,39.52,39.52,1107786,1107800,-0.71,-1.76,39.66,"January 25, 10",-0.0176
2010-01-22,39.88,40.75,39.88,40.14,40.139999,1345189,1345400,0.26,0.65196,40.29,"January 22, 10",0.0065196
2010-01-21,40.96,40.96,39.54,39.85,39.849998,1879765,1876600,-1.11,-2.71,39.94,"January 21, 10",-0.0271
2010-01-20,41.43,41.86,40.61,40.74,40.740002,1614846,1614900,-0.69,-1.67,40.91,"January 20, 10",-0.0167
2010-01-19,40.33,41.78,40.33,41.68,41.68,2199150,2199700,1.35,3.35,41.34,"January 19, 10",0.0335
