Date,Open,High,Low,Close,Adj Close,Volume
1983-07-01,0.0,0.6047859787940979,0.5950310230255127,0.5950310230255127,0.35790058970451355,3600861
1983-07-05,0.0,0.5755220055580139,0.5657669901847839,0.5657669901847839,0.34029871225357056,2037498
1983-07-06,0.0,0.6047859787940979,0.5852770209312439,0.5852770209312439,0.3520336151123047,771430
1983-07-07,0.0,0.5755220055580139,0.5657669901847839,0.5657669901847839,0.34029871225357056,840628
1983-07-08,0.0,0.5755220055580139,0.5560129880905151,0.5560129880905151,0.33443182706832886,258852
1983-07-11,0.0,0.5755220055580139,0.5560129880905151,0.5560129880905151,0.33443182706832886,189654
1983-07-12,0.0,0.5657669901847839,0.5560129880905151,0.5560129880905151,0.33443182706832886,302421
1983-07-13,0.0,0.5657669901847839,0.5462579727172852,0.5462579727172852,0.3285645842552185,251163
1983-07-14,0.0,0.5462579727172852,0.5365039706230164,0.5365039706230164,0.32269755005836487,107641
1983-07-15,0.0,0.5267490148544312,0.5072399973869324,0.5072399973869324,0.3050958514213562,389559
1983-07-18,0.0,0.5169939994812012,0.4974850118160248,0.4974850118160248,0.29922837018966675,158899
1983-07-19,0.0,0.5169939994812012,0.4974850118160248,0.4974850118160248,0.29922837018966675,333176
1983-07-20,0.0,0.5267490148544312,0.5072399973869324,0.5072399973869324,0.3050958514213562,412625
1983-07-21,0.0,0.5267490148544312,0.5072399973869324,0.5072399973869324,0.3050958514213562,297295
1983-07-22,0.0,0.5560129880905151,0.5267490148544312,0.5267490148544312,0.3168300688266754,220409
1983-07-25,0.0,0.5657669901847839,0.5462579727172852,0.5462579727172852,0.3285645842552185,176839
1983-07-26,0.0,0.5852770209312439,0.5657669901847839,0.5657669901847839,0.34029871225357056,389559
1983-07-27,0.0,0.5755220055580139,0.5560129880905151,0.5560129880905151,0.33443182706832886,374182
1983-07-28,0.5560129880905151,0.5560129880905151,0.5560129880905151,0.5560129880905151,0.33443182706832886,0
1983-07-29,0.0,0.5657669901847839,0.5462579727172852,0.5462579727172852,0.3285645842552185,146085
1983-08-01,0.0,0.5657669901847839,0.5560129880905151,0.5560129880905151,0.33443182706832886,212720
1983-08-02,0.0,0.5755220055580139,0.5560129880905151,0.5560129880905151,0.33443182706832886,51258
1983-08-03,0.0,0.5657669901847839,0.5560129880905151,0.5560129880905151,0.33443182706832886,115330
1983-08-04,0.0,0.5657669901847839,0.5462579727172852,0.5462579727172852,0.3285645842552185,99953
1983-08-05,0.0,0.5657669901847839,0.5462579727172852,0.5462579727172852,0.3285645842552185,23066
1983-08-08,0.0,0.5657669901847839,0.5365039706230164,0.5365039706230164,0.32269755005836487,51258
1983-08-09,0.0,0.5560129880905151,0.5365039706230164,0.5365039706230164,0.32269755005836487,20503
1983-08-10,0.0,0.5560129880905151,0.5365039706230164,0.5365039706230164,0.32269755005836487,25629
1983-08-11,0.0,0.5560129880905151,0.5365039706230164,0.5365039706230164,0.32269755005836487,69198
1983-08-12,0.0,0.5462579727172852,0.5267490148544312,0.5267490148544312,0.3168300688266754,274229
1983-08-15,0.0,0.5365039706230164,0.5169939994812012,0.5169939994812012,0.31096261739730835,43569
1983-08-16,0.0,0.5267490148544312,0.5072399973869324,0.5072399973869324,0.3050958514213562,33318
1983-08-17,0.0,0.5267490148544312,0.5072399973869324,0.5072399973869324,0.3050958514213562,30755
1983-08-18,0.0,0.5169939994812012,0.4974850118160248,0.4974850118160248,0.29922837018966675,43569
1983-08-19,0.0,0.5169939994812012,0.4974850118160248,0.4974850118160248,0.29922837018966675,17940
1983-08-22,0.0,0.5072399973869324,0.487731009721756,0.487731009721756,0.2933613955974579,84575
1983-08-23,0.0,0.4974850118160248,0.487731009721756,0.487731009721756,0.2933613955974579,135833
1983-08-24,0.0,0.4974850118160248,0.487731009721756,0.487731009721756,0.2933613955974579,41006
1983-08-25,0.0,0.4974850118160248,0.487731009721756,0.487731009721756,0.2933613955974579,115330
1983-08-26,0.0,0.4974850118160248,0.487731009721756,0.487731009721756,0.2933613955974579,58946
1983-08-29,0.0,0.4974850118160248,0.477975994348526,0.477975994348526,0.2874939739704132,66635
1983-08-30,0.0,0.487731009721756,0.4682210087776184,0.4682210087776184,0.28162652254104614,43569
1983-08-31,0.0,0.487731009721756,0.4682210087776184,0.4682210087776184,0.28162652254104614,23066
1983-09-01,0.0,0.487731009721756,0.4682210087776184,0.4682210087776184,0.28162652254104614,33318
1983-09-02,0.0,0.487731009721756,0.4682210087776184,0.4682210087776184,0.28162652254104614,35880
1983-09-06,0.0,0.487731009721756,0.4682210087776184,0.4682210087776184,0.28162652254104614,23066
1983-09-07,0.0,0.477975994348526,0.4682210087776184,0.4682210087776184,0.28162652254104614,92264
1983-09-08,0.0,0.477975994348526,0.4682210087776184,0.4682210087776184,0.28162652254104614,51258
1983-09-09,0.0,0.477975994348526,0.4682210087776184,0.4682210087776184,0.28162652254104614,12814
1983-09-12,0.0,0.477975994348526,0.4682210087776184,0.4682210087776184,0.28162652254104614,61509
1983-09-13,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,89701
1983-09-14,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,69198
1983-09-15,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,76887
1983-09-16,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,20503
1983-09-19,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,20503
1983-09-20,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,17940
1983-09-21,0.0,0.4682210087776184,0.4584670066833496,0.4584670066833496,0.27575963735580444,117893
